timestamp,power
1613860200,250
1613861100,230
1613862000,230
1613862900,216
1613863800,241
1613864700,237
1613865600,214
1613866500,274
1613867400,269
1613868300,200
1613869200,216
1613870100,195
1613871000,206
1613871900,224
1613872800,222
1613873700,226
1613874600,246
1613875500,267
1613876400,207
1613877300,234
1613878200,216
1613879100,260
1613880000,237
1613880900,250
1613881800,254
1613882700,270
1613883600,240
1613884500,238
1613885400,226
1613886300,231
1613887200,229
1613888100,236
1613889000,256
1613889900,281
1613890800,264
1613891700,203
1613892600,224
1613893500,239
1613894400,258
1613895300,213
1613896200,252
1613897100,240
1613898000,258
1613898900,230
1613899800,159
1613900700,191
1613901600,218
1613902500,200
1613903400,215
1613904300,254
1613905200,173
1613906100,158
1613907000,88
1613907900,144
1613908800,146
1613909700,93
1613910600,158
1613911500,84
1613912400,140
1613913300,108
1613914200,212
1613915100,162
1613916000,213
1613916900,181
1613917800,257
1613918700,940
1613919600,954
1613920500,384
1613921400,748
1613922300,1177
1613923200,434
1613924100,691
1613925000,1389
1613925900,1752
1613926800,1817
1613927700,1244
1613928600,1718
1613929500,1278
1613930400,1151
1613931300,1427
1613932200,1568
1613933100,1199
1613934000,1171
1613934900,1562
1613935800,727
1613936700,1005
1613937600,1416
1613938500,1401
1613939400,1043
1613940300,553
1613941200,247
1613942100,224
1613943000,259
1613943900,289
1613944800,310
1613945700,264
1613946600,232
1613947500,218
1613948400,216
1613949300,240
1613950200,247
1613951100,249
1613952000,273
1613952900,241
1613953800,217
1613954700,210
1613955600,212
1613956500,169
1613957400,241
1613958300,219
1613959200,200
1613960100,186
1613961000,190
1613961900,183
1613962800,205
1613963700,214
1613964600,242
1613965500,279
1613966400,273
1613967300,247
1613968200,208
1613969100,239
1613970000,204
1613970900,219
1613971800,201
1613972700,254
1613973600,231
1613974500,275
1613975400,254
1613976300,235
1613977200,226
1613978100,200
1613979000,245
1613979900,291
1613980800,261
1613981700,249
1613982600,262
1613983500,196
1613984400,158
1613985300,223
1613986200,138
1613987100,252
1613988000,205
1613988900,232
1613989800,212
1613990700,212
1613991600,222
1613992500,243
1613993400,222
1613994300,153
1613995200,181
1613996100,166
1613997000,237
1613997900,144
1613998800,164
1613999700,101
1614000600,220
1614001500,207
1614002400,270
1614003300,216
1614004200,193
1614005100,173
1614006000,183
1614006900,232
1614007800,1015
1614008700,746
1614009600,508
1614010500,413
1614011400,434
1614012300,564
1614013200,911
1614014100,328
1614015000,811
1614015900,1136
1614016800,1215
1614017700,1227
1614018600,988
1614019500,910
1614020400,989
1614021300,773
1614022200,662
1614023100,686
1614024000,644
1614024900,534
1614025800,283
1614026700,249
1614027600,218
1614028500,239
1614029400,320
1614030300,556
1614031200,273
1614032100,278
1614033000,256
1614033900,260
1614034800,228
1614035700,218
1614036600,234
1614037500,308
1614038400,262
1614039300,244
1614040200,201
1614041100,170
1614042000,151
1614042900,131
1614043800,194
1614044700,254
1614045600,248
1614046500,221
1614047400,224
1614048300,194
1614049200,188
1614050100,203
1614051000,196
1614051900,230
1614052800,258
1614053700,197
1614054600,227
1614055500,231
1614056400,228
1614057300,216
1614058200,232
1614059100,257
1614060000,240
1614060900,233
1614061800,249
1614062700,248
1614063600,207
1614064500,160
1614065400,214
1614066300,253
1614067200,244
1614068100,142
1614069000,119
1614069900,202
1614070800,167
1614071700,199
1614072600,134
1614073500,164
1614074400,216
1614075300,159
1614076200,166
1614077100,183
1614078000,187
1614078900,116
1614079800,217
1614080700,215
1614081600,217
1614082500,204
1614083400,149
1614084300,120
1614085200,159
1614086100,113
1614087000,205
1614087900,213
1614088800,262
1614089700,225
1614090600,241
1614091500,141
1614092400,377
1614093300,933
1614094200,900
1614095100,949
1614096000,301
1614096900,410
1614097800,377
1614098700,349
1614099600,381
1614100500,458
1614101400,858
1614102300,391
1614103200,797
1614104100,618
1614105000,749
1614105900,806
1614106800,772
1614107700,658
1614108600,996
1614109500,707
1614110400,860
1614111300,598
1614112200,214
1614113100,191
1614114000,161
1614114900,192
1614115800,126
1614116700,152
1614117600,216
1614118500,177
1614119400,227
1614120300,185
1614121200,176
1614122100,254
1614123000,198
1614123900,174
1614124800,174
1614125700,203
1614126600,118
1614127500,184
1614128400,201
1614129300,204
1614130200,226
1614131100,198
1614132000,186
1614132900,174
1614133800,181
1614134700,182
1614135600,185
1614136500,182
1614137400,244
1614138300,256
1614139200,120
1614140100,190
1614141000,211
1614141900,137
1614142800,187
1614143700,212
1614144600,195
1614145500,233
1614146400,234
1614147300,105
1614148200,212
1614149100,158
1614150000,173
1614150900,130
1614151800,206
1614152700,227
1614153600,282
1614154500,256
1614155400,249
1614156300,195
1614157200,151
1614158100,159
1614159000,181
1614159900,107
1614160800,214
1614161700,207
1614162600,214
1614163500,127
1614164400,209
1614165300,181
1614166200,253
1614167100,173
1614168000,247
1614168900,195
1614169800,181
1614170700,80
1614171600,97
1614172500,44
1614173400,154
1614174300,147
1614175200,224
1614176100,174
1614177000,223
1614177900,164
1614178800,198
1614179700,143
1614180600,211
1614181500,154
1614182400,219
1614183300,252
1614184200,199
1614185100,181
1614186000,171
1614186900,192
1614187800,198
1614188700,218
1614189600,143
1614190500,206
1614191400,205
1614192300,150
1614193200,96
1614194100,80
1614195000,117
1614195900,163
1614196800,136
1614197700,218
1614198600,193
1614199500,208
1614200400,185
1614201300,229
1614202200,181
1614203100,182
1614204000,171
1614204900,179
1614205800,150
1614206700,144
1614207600,138
1614208500,149
1614209400,163
1614210300,230
1614211200,191
1614212100,164
1614213000,200
1614213900,160
1614214800,123
1614215700,86
1614216600,115
1614217500,147
1614218400,148
1614219300,163
1614220200,176
1614221100,200
1614222000,180
1614222900,184
1614223800,189
1614224700,159
1614225600,187
1614226500,242
1614227400,234
1614228300,199
1614229200,128
1614230100,166
1614231000,181
1614231900,166
1614232800,134
1614233700,223
1614234600,185
1614235500,215
1614236400,161
1614237300,176
1614238200,159
1614239100,195
1614240000,173
1614240900,202
1614241800,181
1614242700,193
1614243600,165
1614244500,187
1614245400,170
1614246300,198
1614247200,238
1614248100,226
1614249000,213
1614249900,260
1614250800,137
1614251700,250
1614252600,202
1614253500,184
1614254400,161
1614255300,218
1614256200,214
1614257100,219
1614258000,146
1614258900,125
1614259800,269
1614260700,306
1614261600,267
1614262500,276
1614263400,594
1614264300,957
1614265200,854
1614266100,403
1614267000,384
1614267900,460
1614268800,772
1614269700,574
1614270600,603
1614271500,630
1614272400,519
1614273300,585
1614274200,586
1614275100,975
1614276000,1078
1614276900,1725
1614277800,1099
1614278700,1481
1614279600,950
1614280500,981
1614281400,875
1614282300,1443
1614283200,1424
1614284100,1321
1614285000,1425
1614285900,1136
1614286800,1029
1614287700,1078
1614288600,1010
1614289500,263
1614290400,304
1614291300,268
1614292200,238
1614293100,226
1614294000,233
1614294900,238
1614295800,235
1614296700,320
1614297600,266
1614298500,257
1614299400,251
1614300300,220
1614301200,223
1614302100,206
1614303000,310
1614303900,274
1614304800,267
1614305700,231
1614306600,241
1614307500,235
1614308400,234
1614309300,239
1614310200,261
1614311100,283
1614312000,246
1614312900,263
1614313800,249
1614314700,248
1614315600,225
1614316500,285
1614317400,249
1614318300,266
1614319200,243
1614320100,226
1614321000,291
1614321900,236
1614322800,237
1614323700,219
1614324600,269
1614325500,252
1614326400,272
1614327300,272
1614328200,278
1614329100,272
1614330000,222
1614330900,235
1614331800,247
1614332700,253
1614333600,176
1614334500,181
1614335400,161
1614336300,171
1614337200,179
1614338100,129
1614339000,187
1614339900,217
1614340800,207
1614341700,151
1614342600,190
1614343500,119
1614344400,135
1614345300,137
1614346200,193
1614347100,306
1614348000,235
1614348900,275
1614349800,215
1614350700,216
1614351600,941
1614352500,994
1614353400,488
1614354300,714
1614355200,662
1614356100,424
1614357000,300
1614357900,392
1614358800,412
1614359700,431
1614360600,398
1614361500,379
1614362400,223
1614363300,1494
1614364200,1136
1614365100,1286
1614366000,1511
1614366900,1277
1614367800,1259
1614368700,1218
1614369600,1093
1614370500,1239
1614371400,1098
1614372300,1062
1614373200,973
1614374100,246
1614375000,244
1614375900,223
1614376800,263
1614377700,229
1614378600,233
1614379500,205
1614380400,245
1614381300,250
1614382200,233
1614383100,232
1614384000,206
1614384900,217
1614385800,236
1614386700,174
1614387600,175
1614388500,164
1614389400,205
1614390300,224
1614391200,212
1614392100,202
1614393000,204
1614393900,200
1614394800,221
1614395700,240
1614396600,244
1614397500,214
1614398400,202
1614399300,204
1614400200,228
1614401100,221
1614402000,242
1614402900,242
1614403800,241
1614404700,206
1614405600,201
1614406500,212
1614407400,220
1614408300,233
1614409200,221
1614410100,182
1614411000,193
1614411900,217
1614412800,230
1614413700,190
1614414600,174
1614415500,202
1614416400,233
1614417300,253
1614418200,221
1614419100,247
1614420000,243
1614420900,223
1614421800,154
1614422700,155
1614423600,199
1614424500,145
1614425400,138
1614426300,187
1614427200,181
1614428100,241
1614429000,227
1614429900,176
1614430800,171
1614431700,99
1614432600,192
1614433500,279
1614434400,1008
1614435300,738
1614436200,443
1614437100,302
1614438000,462
1614438900,373
1614439800,316
1614440700,293
1614441600,331
1614442500,407
1614443400,599
1614444300,1144
1614445200,1077
1614446100,1361
1614447000,1111
1614447900,1181
1614448800,1264
1614449700,843
1614450600,1285
1614451500,1064
1614452400,1243
1614453300,1596
1614454200,828
1614455100,1730
1614456000,1557
1614456900,664
1614457800,1236
1614458700,1246
1614459600,1297
1614460500,1220
1614461400,445
1614462300,310
1614463200,270
1614464100,250
1614465000,263
1614465900,259
1614466800,231
1614467700,244
1614468600,225
1614469500,233
1614470400,244
1614471300,243
1614472200,262
1614473100,219
1614474000,237
1614474900,148
1614475800,226
1614476700,235
1614477600,213
1614478500,269
1614479400,241
1614480300,260
1614481200,213
1614482100,222
1614483000,222
1614483900,227
1614484800,270
1614485700,235
1614486600,286
1614487500,271
1614488400,220
1614489300,254
1614490200,209
1614491100,246
1614492000,236
1614492900,256
1614493800,273
1614494700,239
1614495600,229
1614496500,185
1614497400,205
1614498300,265
1614499200,249
1614500100,261
1614501000,231
1614501900,229
1614502800,211
1614503700,209
1614504600,257
1614505500,199
1614506400,228
1614507300,242
1614508200,164
1614509100,220
1614510000,232
1614510900,180
1614511800,238
1614512700,228
1614513600,256
1614514500,253
1614515400,198
1614516300,207
1614517200,121
1614518100,161
1614519000,194
1614519900,249
1614520800,215
1614521700,281
1614522600,450
1614523500,994
1614524400,832
1614525300,615
1614526200,531
1614527100,672
1614528000,826
1614528900,870
1614529800,661
1614530700,1078
1614531600,1477
1614532500,1332
1614533400,1862
1614534300,1796
1614535200,1655
1614536100,1493
1614537000,1233
1614537900,1816
1614538800,1667
1614539700,945
1614540600,1650
1614541500,1193
1614542400,1005
1614543300,1131
1614544200,308
1614545100,265
1614546000,236
1614546900,243
1614547800,261
1614548700,253
1614549600,313
1614550500,234
1614551400,254
1614552300,220
1614553200,204
1614554100,248
1614555000,242
1614555900,235
1614556800,255
1614557700,202
1614558600,208
1614559500,206
1614560400,180
1614561300,205
1614562200,265
1614563100,241
1614564000,208
1614564900,218
1614565800,218
1614566700,201
1614567600,254
1614568500,250
1614569400,222
1614570300,226
1614571200,232
1614572100,217
1614573000,228
1614573900,270
1614574800,266
1614575700,234
1614576600,234
1614577500,229
1614578400,203
1614579300,230
1614580200,262
1614581100,244
1614582000,249
1614582900,201
1614583800,218
1614584700,253
1614585600,230
1614586500,234
1614587400,227
1614588300,237
1614589200,215
1614590100,196
1614591000,210
1614591900,203
1614592800,184
1614593700,208
1614594600,176
1614595500,209
1614596400,224
1614597300,195
1614598200,214
1614599100,150
1614600000,232
1614600900,218
1614601800,234
1614602700,161
1614603600,180
1614604500,81
1614605400,183
1614606300,191
1614607200,216
1614608100,198
1614609000,236
1614609900,721
1614610800,930
1614611700,572
1614612600,312
1614613500,431
1614614400,404
1614615300,343
1614616200,976
1614617100,812
1614618000,268
1614618900,277
1614619800,426
1614620700,916
1614621600,711
1614622500,417
1614623400,526
1614624300,1186
1614625200,867
1614626100,1150
1614627000,1293
1614627900,1070
1614628800,1029
1614629700,971
1614630600,860
1614631500,250
1614632400,207
1614633300,206
1614634200,203
1614635100,208
1614636000,259
1614636900,263
1614637800,255
1614638700,198
1614639600,209
1614640500,233
1614641400,218
1614642300,205
1614643200,248
1614644100,247
1614645000,244
1614645900,166
1614646800,207
1614647700,153
1614648600,193
1614649500,220
1614650400,234
1614651300,203
1614652200,189
1614653100,189
1614654000,187
1614654900,170
1614655800,174
1614656700,191
1614657600,238
1614658500,199
1614659400,172
1614660300,205
1614661200,186
1614662100,199
1614663000,175
1614663900,189
1614664800,210
1614665700,230
1614666600,240
1614667500,230
1614668400,210
1614669300,183
1614670200,222
1614671100,235
1614672000,265
1614672900,202
1614673800,169
1614674700,173
1614675600,172
1614676500,188
1614677400,187
1614678300,229
1614679200,182
1614680100,231
1614681000,199
1614681900,282
1614682800,249
1614683700,233
1614684600,227
1614685500,235
1614686400,239
1614687300,221
1614688200,206
1614689100,157
1614690000,147
1614690900,125
1614691800,218
1614692700,285
1614693600,227
1614694500,268
1614695400,234
1614696300,684
1614697200,1002
1614698100,739
1614699000,839
1614699900,1099
1614700800,293
1614701700,468
1614702600,883
1614703500,1431
1614704400,1112
1614705300,1084
1614706200,902
1614707100,986
1614708000,1210
1614708900,1587
1614709800,1344
1614710700,1212
1614711600,1356
1614712500,650
1614713400,1009
1614714300,750
1614715200,971
1614716100,298
1614717000,248
1614717900,219
1614718800,232
1614719700,516
1614720600,191
1614721500,219
1614722400,313
1614723300,243
1614724200,230
1614725100,203
1614726000,195
1614726900,205
1614727800,220
1614728700,238
1614729600,236
1614730500,228
1614731400,242
1614732300,189
1614733200,207
1614734100,141
1614735000,180
1614735900,225
1614736800,242
1614737700,229
1614738600,221
1614739500,223
1614740400,206
1614741300,198
1614742200,201
1614743100,231
1614744000,240
1614744900,223
1614745800,219
1614746700,228
1614747600,203
1614748500,177
1614749400,170
1614750300,176
1614751200,232
1614752100,210
1614753000,198
1614753900,218
1614754800,221
1614755700,182
1614756600,191
1614757500,230
1614758400,182
1614759300,196
1614760200,211
1614761100,167
1614762000,156
1614762900,161
1614763800,124
1614764700,135
1614765600,163
1614766500,165
1614767400,183
1614768300,209
1614769200,172
1614770100,179
1614771000,170
1614771900,148
1614772800,172
1614773700,198
1614774600,173
1614775500,152
1614776400,80
1614777300,62
1614778200,175
1614779100,116
1614780000,173
1614780900,183
1614781800,185
1614782700,216
1614783600,200
1614784500,228
1614785400,157
1614786300,203
1614787200,148
1614788100,218
1614789000,176
1614789900,158
1614790800,201
1614791700,180
1614792600,184
1614793500,176
1614794400,179
1614795300,217
1614796200,246
1614797100,175
1614798000,145
1614798900,125
1614799800,152
1614800700,207
1614801600,148
1614802500,197
1614803400,162
1614804300,207
1614805200,128
1614806100,176
1614807000,132
1614807900,191
1614808800,151
1614809700,235
1614810600,183
1614811500,187
1614812400,160
1614813300,209
1614814200,130
1614815100,214
1614816000,99
1614816900,197
1614817800,164
1614818700,182
1614819600,116
1614820500,127
1614821400,130
1614822300,202
1614823200,171
1614824100,186
1614825000,189
1614825900,213
1614826800,161
1614827700,183
1614828600,145
1614829500,162
1614830400,128
1614831300,107
1614832200,176
1614833100,232
1614834000,268
1614834900,201
1614835800,177
1614836700,202
1614837600,189
1614838500,174
1614839400,198
1614840300,176
1614841200,152
1614842100,166
1614843000,180
1614843900,210
1614844800,234
1614845700,244
1614846600,228
1614847500,262
1614848400,225
1614849300,249
1614850200,177
1614851100,247
1614852000,217
1614852900,222
1614853800,98
1614854700,217
1614855600,219
1614856500,277
1614857400,202
1614858300,197
1614859200,162
1614860100,277
1614861000,221
1614861900,215
1614862800,146
1614863700,171
1614864600,147
1614865500,251
1614866400,279
1614867300,318
1614868200,270
1614869100,313
1614870000,596
1614870900,670
1614871800,969
1614872700,698
1614873600,511
1614874500,759
1614875400,301
1614876300,348
1614877200,444
1614878100,446
1614879000,622
1614879900,1128
1614880800,1161
1614881700,1581
1614882600,1208
1614883500,1090
1614884400,923
1614885300,1371
1614886200,1426
1614887100,1147
1614888000,960
1614888900,928
1614889800,1059
1614890700,1104
1614891600,1090
1614892500,250
1614893400,222
1614894300,250
1614895200,232
1614896100,226
1614897000,300
1614897900,321
1614898800,276
1614899700,278
1614900600,308
1614901500,294
1614902400,286
1614903300,265
1614904200,254
1614905100,254
1614906000,221
1614906900,140
1614907800,199
1614908700,227
1614909600,208
1614910500,223
1614911400,249
1614912300,246
1614913200,258
1614914100,262
1614915000,224
1614915900,269
1614916800,236
1614917700,237
1614918600,263
1614919500,279
1614920400,255
1614921300,241
1614922200,200
1614923100,208
1614924000,225
1614924900,219
1614925800,293
1614926700,295
1614927600,266
1614928500,200
1614929400,240
1614930300,273
1614931200,240
1614932100,235
1614933000,230
1614933900,239
1614934800,182
1614935700,206
1614936600,286
1614937500,244
1614938400,257
1614939300,221
1614940200,188
1614941100,227
1614942000,232
1614942900,182
1614943800,212
1614944700,241
1614945600,188
1614946500,176
1614947400,135
1614948300,176
1614949200,213
1614950100,147
1614951000,198
1614951900,166
1614952800,230
1614953700,189
1614954600,227
1614955500,610
1614956400,921
1614957300,599
1614958200,883
1614959100,244
1614960000,632
1614960900,546
1614961800,409
1614962700,245
1614963600,845
1614964500,523
1614965400,327
1614966300,531
1614967200,534
1614968100,1351
1614969000,748
1614969900,730
1614970800,826
1614971700,1067
1614972600,1026
1614973500,803
1614974400,512
1614975300,583
1614976200,286
1614977100,256
1614978000,207
1614978900,223
1614979800,241
1614980700,229
1614981600,260
1614982500,234
1614983400,154
1614984300,160
1614985200,162
1614986100,137
1614987000,235
1614987900,278
1614988800,248
1614989700,205
1614990600,217
1614991500,199
1614992400,225
1614993300,193
1614994200,189
1614995100,222
1614996000,221
1614996900,203
1614997800,200
1614998700,197
1614999600,209
1615000500,214
1615001400,198
1615002300,227
1615003200,275
1615004100,229
1615005000,207
1615005900,227
1615006800,209
1615007700,188
1615008600,182
1615009500,207
1615010400,196
1615011300,237
1615012200,289
1615013100,237
1615014000,220
1615014900,200
1615015800,220
1615016700,255
1615017600,280
1615018500,261
1615019400,250
1615020300,212
1615021200,206
1615022100,193
1615023000,164
1615023900,170
1615024800,179
1615025700,222
1615026600,219
1615027500,268
1615028400,260
1615029300,221
1615030200,201
1615031100,174
1615032000,143
1615032900,176
1615033800,185
1615034700,157
1615035600,201
1615036500,171
1615037400,191
1615038300,213
1615039200,268
1615040100,644
1615041000,974
1615041900,549
1615042800,483
1615043700,380
1615044600,407
1615045500,274
1615046400,322
1615047300,182
1615048200,382
1615049100,336
1615050000,366
1615050900,313
1615051800,421
1615052700,316
1615053600,1031
1615054500,968
1615055400,1229
1615056300,902
1615057200,1102
1615058100,829
1615059000,1382
1615059900,1441
1615060800,1376
1615061700,576
1615062600,1240
1615063500,1393
1615064400,969
1615065300,1060
1615066200,850
1615067100,1273
1615068000,1348
1615068900,1314
1615069800,1051
1615070700,1532
1615071600,834
1615072500,718
1615073400,301
1615074300,465
1615075200,393
1615076100,253
1615077000,211
1615077900,192
1615078800,182
1615079700,142
1615080600,182
1615081500,245
1615082400,235
1615083300,214
1615084200,205
1615085100,207
1615086000,200
1615086900,244
1615087800,269
1615088700,243
1615089600,274
1615090500,266
1615091400,229
1615092300,243
1615093200,239
1615094100,265
1615095000,252
1615095900,235
1615096800,260
1615097700,281
1615098600,252
1615099500,257
1615100400,219
1615101300,203
1615102200,236
1615103100,246
1615104000,226
1615104900,272
1615105800,273
1615106700,255
1615107600,238
1615108500,236
1615109400,239
1615110300,247
1615111200,241
1615112100,252
1615113000,253
1615113900,279
1615114800,260
1615115700,191
1615116600,213
1615117500,202
