timestamp,power
1613573100,50
1613574000,49
1613574900,50
1613575800,39
1613576700,54
1613577600,56
1613578500,38
1613579400,50
1613580300,50
1613581200,40
1613582100,40
1613583000,39
1613583900,57
1613584800,64
1613585700,44
1613586600,41
1613587500,41
1613588400,42
1613589300,47
1613590200,50
1613591100,61
1613592000,49
1613592900,40
1613593800,41
1613594700,49
1613595600,51
1613596500,39
1613597400,48
1613598300,59
1613599200,44
1613600100,51
1613601000,47
1613601900,40
1613602800,35
1613603700,37
1613604600,50
1613605500,62
1613606400,44
1613607300,36
1613608200,35
1613609100,36
1613610000,44
1613610900,48
1613611800,50
1613612700,52
1613613600,36
1613614500,37
1613615400,47
1613616300,47
1613617200,36
1613618100,36
1613619000,54
1613619900,51
1613620800,45
1613621700,43
1613622600,36
1613623500,40
1613624400,39
1613625300,46
1613626200,68
1613627100,51
1613628000,41
1613628900,41
1613629800,40
1613630700,43
1613631600,46
1613632500,45
1613633400,52
1613634300,44
1613635200,35
1613636100,48
1613637000,47
1613637900,34
1613638800,35
1613639700,42
1613640600,55
1613641500,48
1613642400,41
1613643300,36
1613644200,35
1613645100,40
1613646000,40
1613646900,58
1613647800,54
1613648700,35
1613649600,39
1613650500,38
1613651400,50
1613652300,45
1613653200,36
1613654100,58
1613655000,49
1613655900,35
1613656800,47
1613657700,45
1613658600,35
1613659500,34
1613660400,42
1613661300,57
1613662200,52
1613663100,44
1613664000,41
1613664900,40
1613665800,39
1613666700,48
1613667600,61
1613668500,57
1613669400,40
1613670300,39
1613671200,38
1613672100,51
1613673000,49
1613673900,38
1613674800,56
1613675700,51
1613676600,43
1613677500,53
1613678400,47
1613679300,40
1613680200,38
1613681100,43
1613682000,65
1613682900,58
1613683800,44
1613684700,40
1613685600,40
1613686500,40
1613687400,46
1613688300,59
1613689200,53
1613690100,38
1613691000,37
1613691900,37
1613692800,46
1613693700,43
1613694600,37
1613695500,50
1613696400,50
1613697300,40
1613698200,47
1613699100,40
1613700000,36
1613700900,38
1613701800,37
1613702700,62
1613703600,57
1613704500,37
1613705400,35
1613706300,39
1613707200,36
1613708100,47
1613709000,50
1613709900,56
1613710800,42
1613711700,39
1613712600,42
1613713500,51
1613714400,48
1613715300,40
1613716200,50
1613717100,54
1613718000,43
1613718900,47
1613719800,39
1613720700,36
1613721600,37
1613722500,34
1613723400,58
1613724300,60
1613725200,35
1613726100,36
1613727000,37
1613727900,37
1613728800,46
1613729700,47
1613730600,56
1613731500,42
1613732400,41
1613733300,40
1613734200,47
1613735100,45
1613736000,35
1613736900,40
1613737800,57
1613738700,48
1613739600,45
1613740500,38
1613741400,41
1613742300,35
1613743200,40
1613744100,57
1613745000,66
1613745900,35
1613746800,35
1613747700,37
1613748600,42
1613749500,50
1613750400,45
1613751300,56
1613752200,51
1613753100,39
1613754000,52
1613754900,51
1613755800,42
1613756700,38
1613757600,40
1613758500,57
1613759400,57
1613760300,49
1613761200,42
1613762100,40
1613763000,41
1613763900,40
1613764800,60
1613765700,65
1613766600,42
1613767500,40
1613768400,40
1613769300,44
1613770200,52
1613771100,46
1613772000,52
1613772900,55
1613773800,39
1613774700,46
1613775600,45
1613776500,37
1613777400,36
1613778300,36
1613779200,51
1613780100,59
1613781000,45
1613781900,35
1613782800,35
1613783700,37
1613784600,38
1613785500,50
1613786400,61
1613787300,45
1613788200,36
1613789100,35
1613790000,42
1613790900,47
1613791800,40
1613792700,45
1613793600,53
1613794500,39
1613795400,45
1613796300,50
1613797200,38
1613798100,39
1613799000,39
1613799900,51
1613800800,69
1613801700,49
1613802600,40
1613803500,34
1613804400,36
1613805300,42
1613806200,48
1613807100,59
1613808000,46
1613808900,35
1613809800,34
1613810700,40
1613811600,46
1613812500,37
1613813400,38
1613814300,53
1613815200,42
1613816100,45
1613817000,48
1613817900,37
1613818800,39
1613819700,41
1613820600,51
1613821500,79
1613822400,61
1613823300,48
1613824200,50
1613825100,52
1613826000,54
1613826900,61
1613827800,66
1613828700,53
1613829600,35
1613830500,35
1613831400,42
1613832300,46
1613833200,37
1613834100,36
1613835000,55
1613835900,48
1613836800,51
1613837700,48
1613838600,39
1613839500,38
1613840400,41
1613841300,45
1613842200,67
1613843100,51
1613844000,39
1613844900,38
1613845800,40
1613846700,46
1613847600,51
1613848500,53
1613849400,57
1613850300,41
1613851200,39
1613852100,49
1613853000,53
1613853900,40
1613854800,46
1613855700,55
1613856600,57
1613857500,50
1613858400,47
1613859300,39
1613860200,38
1613861100,37
1613862000,44
1613862900,64
1613863800,51
1613864700,34
1613865600,36
1613866500,36
1613867400,43
1613868300,47
1613869200,40
1613870100,55
1613871000,42
1613871900,36
1613872800,48
1613873700,45
1613874600,34
1613875500,37
1613876400,45
1613877300,58
1613878200,50
1613879100,40
1613880000,35
1613880900,35
1613881800,38
1613882700,47
1613883600,62
1613884500,56
1613885400,38
1613886300,39
1613887200,39
1613888100,51
1613889000,51
1613889900,35
1613890800,55
1613891700,47
1613892600,38
1613893500,47
1613894400,41
1613895300,34
1613896200,38
1613897100,38
1613898000,58
1613898900,56
1613899800,40
1613900700,47
1613901600,50
1613902500,50
1613903400,60
1613904300,71
1613905200,69
1613906100,52
1613907000,51
1613907900,51
1613908800,62
1613909700,58
1613910600,50
1613911500,66
1613912400,64
1613913300,57
1613914200,62
1613915100,54
1613916000,50
1613916900,48
1613917800,52
1613918700,77
1613919600,70
1613920500,52
1613921400,53
1613922300,52
1613923200,41
1613924100,52
1613925000,55
1613925900,57
1613926800,44
1613927700,38
1613928600,43
1613929500,49
1613930400,42
1613931300,38
1613932200,54
1613933100,55
1613934000,48
1613934900,52
1613935800,40
1613936700,37
1613937600,40
1613938500,40
1613939400,71
1613940300,58
1613941200,39
1613942100,41
1613943000,38
1613943900,44
1613944800,52
1613945700,49
1613946600,57
1613947500,44
1613948400,35
1613949300,43
1613950200,46
1613951100,38
1613952000,35
1613952900,45
1613953800,53
1613954700,50
1613955600,45
1613956500,34
1613957400,36
1613958300,36
1613959200,40
1613960100,61
1613961000,58
1613961900,38
1613962800,35
1613963700,37
1613964600,42
1613965500,48
1613966400,39
1613967300,53
1613968200,48
1613969100,38
1613970000,49
1613970900,47
1613971800,38
1613972700,39
1613973600,45
1613974500,60
1613975400,58
1613976300,42
1613977200,35
1613978100,37
1613979000,36
1613979900,42
1613980800,54
1613981700,56
1613982600,38
1613983500,35
1613984400,35
1613985300,44
1613986200,50
1613987100,41
1613988000,60
1613988900,67
1613989800,52
1613990700,62
1613991600,56
1613992500,50
1613993400,50
1613994300,48
1613995200,71
1613996100,74
1613997000,52
1613997900,49
1613998800,50
1613999700,48
1614000600,59
1614001500,61
1614002400,70
1614003300,58
1614004200,50
1614005100,50
1614006000,61
1614006900,60
1614007800,52
1614008700,58
1614009600,56
1614010500,48
1614011400,51
1614012300,44
1614013200,39
1614014100,37
1614015000,40
1614015900,58
1614016800,65
1614017700,43
1614018600,40
1614019500,38
1614020400,40
1614021300,51
1614022200,49
1614023100,54
1614024000,54
1614024900,40
1614025800,42
1614026700,52
1614027600,46
1614028500,40
1614029400,39
1614030300,58
1614031200,57
1614032100,52
1614033000,42
1614033900,38
1614034800,36
1614035700,35
1614036600,47
1614037500,65
1614038400,44
1614039300,35
1614040200,35
1614041100,37
1614042000,47
1614042900,44
1614043800,43
1614044700,54
1614045600,40
1614046500,41
1614047400,48
1614048300,39
1614049200,38
1614050100,37
1614051000,45
1614051900,59
1614052800,48
1614053700,38
1614054600,35
1614055500,40
1614056400,38
1614057300,50
1614058200,62
1614059100,53
1614060000,40
1614060900,40
1614061800,41
1614062700,47
1614063600,43
1614064500,38
1614065400,52
1614066300,47
1614067200,42
1614068100,45
1614069000,39
1614069900,34
1614070800,35
1614071700,37
1614072600,67
1614073500,68
1614074400,50
1614075300,50
1614076200,51
1614077100,51
1614078000,61
1614078900,65
1614079800,67
1614080700,52
1614081600,50
1614082500,54
1614083400,60
1614084300,54
1614085200,48
1614086100,63
1614087000,64
1614087900,58
1614088800,61
1614089700,49
1614090600,50
1614091500,52
1614092400,64
1614093300,89
1614094200,81
1614095100,60
1614096000,52
1614096900,47
1614097800,51
1614098700,56
1614099600,86
1614100500,102
1614101400,82
1614102300,58
1614103200,69
1614104100,69
1614105000,60
1614105900,57
1614106800,71
1614107700,82
1614108600,74
1614109500,67
1614110400,61
1614111300,61
1614112200,60
1614113100,90
1614114000,137
1614114900,137
1614115800,103
1614116700,100
1614117600,99
1614118500,101
1614119400,111
1614120300,119
1614121200,125
1614122100,119
1614123000,116
1614123900,111
1614124800,63
1614125700,50
1614126600,48
1614127500,54
1614128400,40
1614129300,48
1614130200,47
1614131100,36
1614132000,38
1614132900,40
1614133800,59
1614134700,60
1614135600,43
1614136500,37
1614137400,37
1614138300,43
1614139200,49
1614140100,60
1614141000,56
1614141900,38
1614142800,38
1614143700,38
1614144600,51
1614145500,51
1614146400,54
1614147300,59
1614148200,47
1614149100,39
1614150000,48
1614150900,43
1614151800,37
1614152700,36
1614153600,56
1614154500,65
1614155400,58
1614156300,55
1614157200,54
1614158100,143
1614159000,67
1614159900,90
1614160800,93
1614161700,69
1614162600,64
1614163500,66
1614164400,69
1614165300,74
1614166200,75
1614167100,82
1614168000,72
1614168900,62
1614169800,70
1614170700,74
1614171600,67
1614172500,61
1614173400,77
1614174300,95
1614175200,78
1614176100,75
1614177000,67
1614177900,67
1614178800,63
1614179700,80
1614180600,93
1614181500,75
1614182400,66
1614183300,64
1614184200,50
1614185100,55
1614186000,66
1614186900,122
1614187800,184
1614188700,112
1614189600,121
1614190500,127
1614191400,126
1614192300,116
1614193200,130
1614194100,134
1614195000,125
1614195900,131
1614196800,125
1614197700,118
1614198600,123
1614199500,179
1614200400,210
1614201300,172
1614202200,111
1614203100,104
1614204000,95
1614204900,92
1614205800,103
1614206700,122
1614207600,102
1614208500,74
1614209400,40
1614210300,44
1614211200,54
1614212100,48
1614213000,54
1614213900,58
1614214800,44
1614215700,50
1614216600,52
1614217500,44
1614218400,42
1614219300,48
1614220200,63
1614221100,64
1614222000,54
1614222900,40
1614223800,42
1614224700,42
1614225600,47
1614226500,65
1614227400,64
1614228300,46
1614229200,45
1614230100,44
1614231000,55
1614231900,54
1614232800,49
1614233700,61
1614234600,53
1614235500,44
1614236400,66
1614237300,77
1614238200,249
1614239100,584
1614240000,404
1614240900,179
1614241800,117
1614242700,91
1614243600,90
1614244500,98
1614245400,227
1614246300,581
1614247200,474
1614248100,211
1614249000,67
1614249900,67
1614250800,68
1614251700,73
1614252600,78
1614253500,83
1614254400,84
1614255300,102
1614256200,74
1614257100,78
1614258000,70
1614258900,71
1614259800,82
1614260700,75
1614261600,76
1614262500,74
1614263400,63
1614264300,64
1614265200,65
1614266100,78
1614267000,89
1614267900,63
1614268800,59
1614269700,54
1614270600,40
1614271500,49
1614272400,57
1614273300,60
1614274200,46
1614275100,39
1614276000,42
1614276900,52
1614277800,48
1614278700,38
1614279600,55
1614280500,52
1614281400,46
1614282300,51
1614283200,134
1614284100,414
1614285000,282
1614285900,125
1614286800,167
1614287700,134
1614288600,107
1614289500,108
1614290400,107
1614291300,111
1614292200,93
1614293100,63
1614294000,50
1614294900,34
1614295800,34
1614296700,40
1614297600,43
1614298500,40
1614299400,40
1614300300,50
1614301200,42
1614302100,43
1614303000,44
1614303900,34
1614304800,35
1614305700,34
1614306600,49
1614307500,65
1614308400,42
1614309300,34
1614310200,34
1614311100,33
1614312000,41
1614312900,48
1614313800,56
1614314700,48
1614315600,36
1614316500,37
1614317400,51
1614318300,46
1614319200,37
1614320100,47
1614321000,52
1614321900,42
1614322800,44
1614323700,37
1614324600,58
1614325500,74
1614326400,120
1614327300,65
1614328200,63
1614329100,44
1614330000,43
1614330900,43
1614331800,48
1614332700,53
1614333600,49
1614334500,53
1614335400,40
1614336300,35
1614337200,45
1614338100,44
1614339000,46
1614339900,44
1614340800,64
1614341700,69
1614342600,62
1614343500,68
1614344400,60
1614345300,60
1614346200,69
1614347100,57
1614348000,61
1614348900,48
1614349800,44
1614350700,51
1614351600,69
1614352500,63
1614353400,62
1614354300,72
1614355200,58
1614356100,55
1614357000,59
1614357900,52
1614358800,36
1614359700,38
1614360600,48
1614361500,67
1614362400,53
1614363300,38
1614364200,38
1614365100,37
1614366000,46
1614366900,197
1614367800,126
1614368700,127
1614369600,110
1614370500,110
1614371400,121
1614372300,168
1614373200,107
1614374100,110
1614375000,126
1614375900,125
1614376800,96
1614377700,88
1614378600,84
1614379500,74
1614380400,37
1614381300,58
1614382200,61
1614383100,37
1614384000,35
1614384900,36
1614385800,42
1614386700,46
1614387600,42
1614388500,53
1614389400,47
1614390300,35
1614391200,49
1614392100,45
1614393000,37
1614393900,37
1614394800,46
1614395700,59
1614396600,50
1614397500,42
1614398400,36
1614399300,38
1614400200,34
1614401100,48
1614402000,69
1614402900,48
1614403800,34
1614404700,35
1614405600,40
1614406500,47
1614407400,41
1614408300,45
1614409200,59
1614410100,142
1614411000,70
1614411900,70
1614412800,59
1614413700,57
1614414600,63
1614415500,79
1614416400,77
1614417300,63
1614418200,62
1614419100,59
1614420000,59
1614420900,60
1614421800,75
1614422700,69
1614423600,52
1614424500,50
1614425400,52
1614426300,62
1614427200,58
1614428100,54
1614429000,70
1614429900,58
1614430800,59
1614431700,62
1614432600,52
1614433500,51
1614434400,51
1614435300,63
1614436200,80
1614437100,61
1614438000,49
1614438900,51
1614439800,49
1614440700,57
1614441600,53
1614442500,56
1614443400,44
1614444300,35
1614445200,34
1614446100,49
1614447000,47
1614447900,38
1614448800,49
1614449700,55
1614450600,47
1614451500,49
1614452400,43
1614453300,39
1614454200,39
1614455100,38
1614456000,65
1614456900,60
1614457800,40
1614458700,38
1614459600,38
1614460500,44
1614461400,50
1614462300,54
1614463200,56
1614464100,45
1614465000,38
1614465900,48
1614466800,46
1614467700,37
1614468600,35
1614469500,51
1614470400,53
1614471300,49
1614472200,43
1614473100,35
1614474000,35
1614474900,36
1614475800,47
1614476700,65
1614477600,49
1614478500,37
1614479400,35
1614480300,35
1614481200,50
1614482100,44
1614483000,48
1614483900,56
1614484800,22
1614485700,23
1614486600,26
1614487500,21
1614488400,17
1614489300,19
1614490200,36
1614491100,39
1614492000,28
1614492900,17
1614493800,16
1614494700,17
1614495600,23
1614496500,38
1614497400,42
1614498300,22
1614499200,16
1614500100,23
1614501000,47
1614501900,62
1614502800,66
1614503700,74
1614504600,71
1614505500,53
1614506400,59
1614507300,57
1614508200,50
1614509100,48
1614510000,50
1614510900,76
1614511800,74
1614512700,52
1614513600,50
1614514500,51
1614515400,52
1614516300,62
1614517200,65
1614518100,68
1614519000,52
1614519900,35
1614520800,42
1614521700,47
1614522600,39
1614523500,36
1614524400,48
1614525300,52
1614526200,47
1614527100,44
1614528000,35
1614528900,35
1614529800,34
1614530700,42
1614531600,65
1614532500,54
1614533400,38
1614534300,38
1614535200,39
1614536100,50
1614537000,49
1614537900,46
1614538800,77
1614539700,133
1614540600,205
1614541500,137
1614542400,125
1614543300,115
1614544200,119
1614545100,135
1614546000,149
1614546900,131
1614547800,121
1614548700,122
1614549600,124
1614550500,127
1614551400,136
1614552300,146
1614553200,130
1614554100,117
1614555000,55
1614555900,46
1614556800,47
1614557700,36
1614558600,44
1614559500,53
1614560400,46
1614561300,48
1614562200,42
1614563100,36
1614564000,36
1614564900,36
1614565800,63
1614566700,63
1614567600,38
1614568500,36
1614569400,34
1614570300,44
1614571200,49
1614572100,44
1614573000,53
1614573900,43
1614574800,36
1614575700,46
1614576600,46
1614577500,36
1614578400,35
1614579300,71
1614580200,96
1614581100,113
1614582000,95
1614582900,59
1614583800,49
1614584700,52
1614585600,63
1614586500,81
1614587400,69
1614588300,55
1614589200,55
1614590100,65
1614591000,104
1614591900,61
1614592800,72
1614593700,75
1614594600,65
1614595500,72
1614596400,55
1614597300,50
1614598200,51
1614599100,54
1614600000,77
1614600900,80
1614601800,53
1614602700,49
1614603600,51
1614604500,56
1614605400,61
1614606300,68
1614607200,67
1614608100,50
1614609000,51
1614609900,60
1614610800,60
1614611700,50
1614612600,54
1614613500,68
1614614400,64
1614615300,46
1614616200,41
1614617100,44
1614618000,44
1614618900,68
1614619800,110
1614620700,105
1614621600,81
1614622500,81
1614623400,79
1614624300,87
1614625200,116
1614626100,217
1614627000,121
1614627900,110
1614628800,110
1614629700,123
1614630600,116
1614631500,109
1614632400,122
1614633300,128
1614634200,125
1614635100,119
1614636000,110
1614636900,95
1614637800,88
1614638700,96
1614639600,112
1614640500,51
1614641400,36
1614642300,35
1614643200,36
1614644100,45
1614645000,47
1614645900,53
1614646800,49
1614647700,35
1614648600,42
1614649500,47
1614650400,41
1614651300,36
1614652200,47
1614653100,54
1614654000,58
1614654900,47
1614655800,35
1614656700,36
1614657600,38
1614658500,45
1614659400,65
1614660300,48
1614661200,37
1614662100,34
1614663000,37
1614663900,47
1614664800,43
1614665700,57
1614666600,92
1614667500,44
1614668400,131
1614669300,56
1614670200,43
1614671100,43
1614672000,47
1614672900,69
1614673800,66
1614674700,58
1614675600,52
1614676500,50
1614677400,50
1614678300,61
1614679200,79
1614680100,64
1614681000,51
1614681900,50
1614682800,54
1614683700,62
1614684600,56
1614685500,57
1614686400,68
1614687300,55
1614688200,62
1614689100,60
1614690000,50
1614690900,48
1614691800,40
1614692700,57
1614693600,60
1614694500,38
1614695400,35
1614696300,35
1614697200,36
1614698100,47
1614699000,57
1614699900,62
1614700800,48
1614701700,44
1614702600,62
1614703500,65
1614704400,62
1614705300,77
1614706200,112
1614707100,127
1614708000,103
1614708900,67
1614709800,59
1614710700,57
1614711600,70
1614712500,88
1614713400,76
1614714300,59
1614715200,58
1614716100,65
1614717000,70
1614717900,103
1614718800,145
1614719700,129
1614720600,121
1614721500,127
1614722400,126
1614723300,111
1614724200,112
1614725100,135
1614726000,135
1614726900,111
1614727800,38
1614728700,34
1614729600,38
1614730500,48
1614731400,59
1614732300,54
1614733200,37
1614734100,36
1614735000,49
1614735900,47
1614736800,37
1614737700,47
1614738600,80
1614739500,74
1614740400,66
1614741300,47
1614742200,46
1614743100,45
1614744000,44
1614744900,63
1614745800,56
1614746700,36
1614747600,35
1614748500,41
1614749400,47
1614750300,40
1614751200,43
1614752100,53
1614753000,44
1614753900,47
1614754800,199
1614755700,523
1614756600,605
1614757500,151
1614758400,187
1614759300,116
1614760200,82
1614761100,72
1614762000,76
1614762900,83
1614763800,51
1614764700,58
1614765600,69
1614766500,56
1614767400,55
1614768300,62
1614769200,56
1614770100,52
1614771000,51
1614771900,67
1614772800,80
1614773700,70
1614774600,57
1614775500,50
1614776400,50
1614777300,57
1614778200,77
1614779100,72
1614780000,141
1614780900,575
1614781800,164
1614782700,286
1614783600,338
1614784500,79
1614785400,77
1614786300,55
1614787200,65
1614788100,67
1614789000,52
1614789900,40
1614790800,41
1614791700,61
1614792600,58
1614793500,43
1614794400,38
1614795300,39
1614796200,39
1614797100,50
1614798000,61
1614798900,54
1614799800,39
1614800700,38
1614801600,45
1614802500,60
1614803400,136
1614804300,138
1614805200,133
1614806100,125
1614807000,128
1614807900,122
1614808800,118
1614809700,117
1614810600,117
1614811500,141
1614812400,131
1614813300,104
1614814200,47
1614815100,36
1614816000,41
1614816900,47
1614817800,49
1614818700,53
1614819600,41
1614820500,36
1614821400,47
1614822300,46
1614823200,36
1614824100,36
1614825000,54
1614825900,55
1614826800,50
1614827700,39
1614828600,36
1614829500,36
1614830400,40
1614831300,57
1614832200,60
1614833100,41
1614834000,35
1614834900,36
1614835800,44
1614836700,47
1614837600,38
1614838500,52
1614839400,51
1614840300,320
1614841200,421
1614842100,105
1614843000,69
1614843900,72
1614844800,81
1614845700,108
1614846600,95
1614847500,51
1614848400,54
1614849300,53
1614850200,56
1614851100,63
1614852000,73
1614852900,61
1614853800,52
1614854700,52
1614855600,62
1614856500,60
1614857400,51
1614858300,61
1614859200,72
1614860100,71
1614861000,72
1614861900,61
1614862800,105
1614863700,60
1614864600,61
1614865500,86
1614866400,77
1614867300,57
1614868200,59
1614869100,61
1614870000,68
1614870900,70
1614871800,77
1614872700,54
1614873600,36
1614874500,40
1614875400,46
1614876300,41
1614877200,34
1614878100,47
1614879000,56
1614879900,54
1614880800,48
1614881700,38
1614882600,39
1614883500,44
1614884400,107
1614885300,400
1614886200,459
1614887100,175
1614888000,167
1614888900,109
1614889800,120
1614890700,113
1614891600,97
1614892500,109
1614893400,95
1614894300,75
1614895200,50
1614896100,38
1614897000,38
1614897900,38
1614898800,56
1614899700,63
1614900600,40
1614901500,36
1614902400,36
1614903300,36
1614904200,49
1614905100,49
1614906000,53
1614906900,44
1614907800,35
1614908700,43
1614909600,48
1614910500,40
1614911400,37
1614912300,56
1614913200,74
1614914100,77
1614915000,43
1614915900,36
1614916800,36
1614917700,37
1614918600,48
1614919500,65
1614920400,45
1614921300,36
1614922200,36
1614923100,41
1614924000,47
1614924900,41
1614925800,47
1614926700,59
1614927600,43
1614928500,134
1614929400,61
1614930300,58
1614931200,52
1614932100,49
1614933000,75
1614933900,71
1614934800,52
1614935700,49
1614936600,50
1614937500,54
1614938400,61
1614939300,68
1614940200,67
1614941100,52
1614942000,50
1614942900,61
1614943800,61
1614944700,52
1614945600,44
1614946500,70
1614947400,66
1614948300,62
1614949200,54
1614950100,50
1614951000,48
1614951900,51
1614952800,73
1614953700,80
1614954600,63
1614955500,59
1614956400,58
1614957300,67
1614958200,68
1614959100,57
1614960000,62
1614960900,57
1614961800,39
1614962700,48
1614963600,46
1614964500,56
1614965400,60
1614966300,65
1614967200,86
1614968100,75
1614969000,59
1614969900,60
1614970800,59
1614971700,63
1614972600,71
1614973500,79
1614974400,75
1614975300,175
1614976200,162
1614977100,120
1614978000,114
1614978900,108
1614979800,118
1614980700,119
1614981600,103
1614982500,100
1614983400,90
1614984300,51
1614985200,36
1614986100,41
1614987000,65
1614987900,52
1614988800,36
1614989700,36
1614990600,37
1614991500,46
1614992400,47
1614993300,46
1614994200,54
1614995100,40
1614996000,42
1614996900,48
1614997800,39
1614998700,37
1614999600,37
1615000500,55
1615001400,62
1615002300,45
1615003200,36
1615004100,34
1615005000,36
1615005900,43
1615006800,55
1615007700,56
1615008600,43
1615009500,37
1615010400,81
1615011300,97
1615012200,150
1615013100,43
1615014000,65
1615014900,67
1615015800,60
1615016700,61
1615017600,52
1615018500,49
1615019400,51
1615020300,71
1615021200,76
1615022100,54
1615023000,105
1615023900,48
1615024800,56
1615025700,61
1615026600,55
1615027500,69
1615028400,59
1615029300,50
1615030200,64
1615031100,52
1615032000,41
1615032900,41
1615033800,48
1615034700,59
1615035600,49
1615036500,41
1615037400,35
1615038300,35
1615039200,36
1615040100,47
1615041000,61
1615041900,50
1615042800,37
1615043700,36
1615044600,42
1615045500,48
1615046400,38
1615047300,42
1615048200,52
1615049100,41
1615050000,48
1615050900,49
1615051800,37
1615052700,38
1615053600,39
1615054500,60
1615055400,66
1615056300,43
1615057200,38
1615058100,40
1615059000,43
1615059900,144
1615060800,368
1615061700,415
1615062600,118
1615063500,114
1615064400,130
1615065300,146
1615066200,138
1615067100,140
1615068000,128
1615068900,119
1615069800,134
1615070700,149
1615071600,106
1615072500,106
1615073400,100
1615074300,46
1615075200,66
1615076100,48
1615077000,35
1615077900,35
1615078800,39
1615079700,48
1615080600,43
1615081500,47
1615082400,54
1615083300,37
1615084200,57
1615085100,66
1615086000,37
1615086900,36
1615087800,36
1615088700,59
1615089600,61
1615090500,41
1615091400,38
1615092300,46
1615093200,40
1615094100,47
1615095000,53
1615095900,52
1615096800,41
1615097700,35
1615098600,40
1615099500,48
1615100400,39
1615101300,36
1615102200,53
1615103100,465
1615104000,298
1615104900,72
1615105800,119
1615106700,118
1615107600,110
1615108500,219
1615109400,87
1615110300,70
1615111200,57
1615112100,57
1615113000,60
1615113900,68
1615114800,68
1615115700,70
1615116600,75
1615117500,62
1615118400,66
1615119300,68
1615120200,58
1615121100,58
1615122000,59
1615122900,79
1615123800,81
1615124700,70
1615125600,66
1615126500,67
1615127400,70
1615128300,80
1615129200,91
1615130100,86
1615131000,78
1615131900,69
1615132800,60
1615133700,68
1615134600,58
1615135500,55
1615136400,77
1615137300,165
1615138200,90
1615139100,91
1615140000,90
1615140900,104
