timestamp,power
1613890800,446
1613891700,645
1613892600,1303
1613893500,975
1613894400,485
1613895300,428
1613896200,436
1613897100,327
1613898000,318
1613898900,209
1613899800,160
1613900700,189
1613901600,726
1613902500,2122
1613903400,1147
1613904300,1097
1613905200,741
1613906100,683
1613907000,495
1613907900,333
1613908800,341
1613909700,843
1613910600,400
1613911500,420
1613912400,1200
1613913300,1954
1613914200,1137
1613915100,456
1613916000,399
1613916900,400
1613917800,423
1613918700,430
1613919600,333
1613920500,837
1613921400,1402
1613922300,1591
1613923200,1101
1613924100,817
1613925000,459
1613925900,536
1613926800,543
1613927700,612
1613928600,544
1613929500,491
1613930400,555
1613931300,540
1613932200,493
1613933100,600
1613934000,704
1613934900,1582
1613935800,1106
1613936700,632
1613937600,567
1613938500,577
1613939400,470
1613940300,419
1613941200,406
1613942100,440
1613943000,409
1613943900,410
1613944800,362
1613945700,301
1613946600,294
1613947500,267
1613948400,251
1613949300,277
1613950200,265
1613951100,257
1613952000,397
1613952900,423
1613953800,386
1613954700,427
1613955600,288
1613956500,253
1613957400,266
1613958300,268
1613959200,268
1613960100,247
1613961000,288
1613961900,251
1613962800,269
1613963700,264
1613964600,280
1613965500,258
1613966400,260
1613967300,257
1613968200,269
1613969100,256
1613970000,349
1613970900,359
1613971800,454
1613972700,507
1613973600,471
1613974500,463
1613975400,455
1613976300,420
1613977200,379
1613978100,388
1613979000,547
1613979900,887
1613980800,814
1613981700,718
1613982600,1060
1613983500,955
1613984400,608
1613985300,637
1613986200,1158
1613987100,474
1613988000,499
1613988900,420
1613989800,775
1613990700,685
1613991600,489
1613992500,398
1613993400,1273
1613994300,1382
1613995200,878
1613996100,899
1613997000,599
1613997900,279
1613998800,239
1613999700,246
1614000600,242
1614001500,291
1614002400,217
1614003300,222
1614004200,212
1614005100,233
1614006000,232
1614006900,307
1614007800,342
1614008700,390
1614009600,365
1614010500,277
1614011400,363
1614012300,268
1614013200,231
1614014100,294
1614015000,341
1614015900,399
1614016800,296
1614017700,299
1614018600,284
1614019500,254
1614020400,272
1614021300,272
1614022200,247
1614023100,361
1614024000,448
1614024900,514
1614025800,463
1614026700,436
1614027600,974
1614028500,217
1614029400,171
1614030300,282
1614031200,240
1614032100,208
1614033000,256
1614033900,155
1614034800,118
1614035700,157
1614036600,136
1614037500,131
1614038400,133
1614039300,136
1614040200,142
1614041100,114
1614042000,134
1614042900,144
1614043800,128
1614044700,115
1614045600,153
1614046500,146
1614047400,250
1614048300,302
1614049200,314
1614050100,651
1614051000,285
1614051900,156
1614052800,160
1614053700,611
1614054600,142
1614055500,138
1614056400,243
1614057300,230
1614058200,219
1614059100,212
1614060000,215
1614060900,192
1614061800,149
1614062700,141
1614063600,180
1614064500,190
1614065400,160
1614066300,336
1614067200,330
1614068100,319
1614069000,346
1614069900,230
1614070800,241
1614071700,236
1614072600,231
1614073500,235
1614074400,202
1614075300,212
1614076200,229
1614077100,185
1614078000,214
1614078900,212
1614079800,251
1614080700,241
1614081600,398
1614082500,201
1614083400,192
1614084300,202
1614085200,208
1614086100,314
1614087000,203
1614087900,215
1614088800,187
1614089700,179
1614090600,244
1614091500,253
1614092400,248
1614093300,296
1614094200,223
1614095100,235
1614096000,224
1614096900,236
1614097800,438
1614098700,408
1614099600,445
1614100500,459
1614101400,356
1614102300,314
1614103200,374
1614104100,372
1614105000,357
1614105900,370
1614106800,273
1614107700,294
1614108600,328
1614109500,271
1614110400,263
1614111300,259
1614112200,297
1614113100,250
1614114000,247
1614114900,217
1614115800,180
1614116700,167
1614117600,127
1614118500,129
1614119400,139
1614120300,108
1614121200,160
1614122100,112
1614123000,116
1614123900,145
1614124800,129
1614125700,116
1614126600,140
1614127500,118
1614128400,136
1614129300,269
1614130200,274
1614131100,288
1614132000,257
1614132900,207
1614133800,138
1614134700,300
1614135600,401
1614136500,146
1614137400,151
1614138300,159
1614139200,565
1614140100,157
1614141000,121
1614141900,139
1614142800,252
1614143700,160
1614144600,219
1614145500,178
1614146400,141
1614147300,188
1614148200,333
1614149100,326
1614150000,584
1614150900,618
1614151800,486
1614152700,349
1614153600,443
1614154500,354
1614155400,404
1614156300,334
1614157200,498
1614158100,266
1614159000,229
1614159900,208
1614160800,250
1614161700,427
1614162600,394
1614163500,375
1614164400,621
1614165300,578
1614166200,399
1614167100,384
1614168000,313
1614168900,325
1614169800,289
1614170700,350
1614171600,368
1614172500,358
1614173400,346
1614174300,253
1614175200,275
1614176100,202
1614177000,185
1614177900,196
1614178800,181
1614179700,174
1614180600,191
1614181500,216
1614182400,233
1614183300,208
1614184200,268
1614185100,251
1614186000,245
1614186900,335
1614187800,470
1614188700,285
1614189600,263
1614190500,295
1614191400,294
1614192300,307
1614193200,381
1614194100,360
1614195000,392
1614195900,328
1614196800,284
1614197700,271
1614198600,243
1614199500,290
1614200400,270
1614201300,291
1614202200,276
1614203100,291
1614204000,303
1614204900,271
1614205800,275
1614206700,314
1614207600,210
1614208500,112
1614209400,135
1614210300,137
1614211200,104
1614212100,147
1614213000,126
1614213900,135
1614214800,114
1614215700,131
1614216600,138
1614217500,107
1614218400,147
1614219300,127
1614220200,114
1614221100,134
1614222000,140
1614222900,101
1614223800,168
1614224700,137
1614225600,127
1614226500,138
1614227400,119
1614228300,153
1614229200,232
1614230100,732
1614231000,395
1614231900,301
1614232800,330
1614233700,554
1614234600,567
1614235500,235
1614236400,239
1614237300,205
1614238200,179
1614239100,194
1614240000,220
1614240900,212
1614241800,352
1614242700,186
1614243600,231
1614244500,241
1614245400,237
1614246300,224
1614247200,211
1614248100,232
1614249000,358
1614249900,415
1614250800,398
1614251700,453
1614252600,630
1614253500,318
1614254400,327
1614255300,297
1614256200,200
1614257100,193
1614258000,141
1614258900,154
1614259800,187
1614260700,224
1614261600,148
1614262500,149
1614263400,194
1614264300,177
1614265200,177
1614266100,172
1614267000,168
1614267900,195
1614268800,199
1614269700,248
1614270600,248
1614271500,282
1614272400,326
1614273300,276
1614274200,299
1614275100,274
1614276000,242
1614276900,250
1614277800,294
1614278700,335
1614279600,377
1614280500,439
1614281400,397
1614282300,386
1614283200,371
1614284100,428
1614285000,539
1614285900,511
1614286800,695
1614287700,1532
1614288600,949
1614289500,419
1614290400,425
1614291300,495
1614292200,187
1614293100,174
1614294000,180
1614294900,142
1614295800,127
1614296700,146
1614297600,157
1614298500,116
1614299400,157
1614300300,140
1614301200,147
1614302100,122
1614303000,136
1614303900,167
1614304800,107
1614305700,144
1614306600,192
1614307500,271
1614308400,279
1614309300,288
1614310200,300
1614311100,136
1614312000,139
1614312900,165
1614313800,117
1614314700,134
1614315600,293
1614316500,227
1614317400,228
1614318300,199
1614319200,199
1614320100,187
1614321000,184
1614321900,570
1614322800,563
1614323700,507
1614324600,335
1614325500,259
1614326400,219
1614327300,252
1614328200,917
1614329100,444
1614330000,448
1614330900,328
1614331800,361
1614332700,330
1614333600,353
1614334500,186
1614335400,331
1614336300,183
1614337200,186
1614338100,342
1614339000,466
1614339900,500
1614340800,525
1614341700,307
1614342600,370
1614343500,355
1614344400,288
1614345300,184
1614346200,199
1614347100,166
1614348000,175
1614348900,265
1614349800,168
1614350700,155
1614351600,304
1614352500,323
1614353400,350
1614354300,337
1614355200,375
1614356100,407
1614357000,381
1614357900,486
1614358800,457
1614359700,249
1614360600,268
1614361500,229
1614362400,215
1614363300,227
1614364200,216
1614365100,189
1614366000,162
1614366900,180
1614367800,175
1614368700,183
1614369600,211
1614370500,184
1614371400,214
1614372300,197
1614373200,279
1614374100,350
1614375000,311
1614375900,395
1614376800,345
1614377700,344
1614378600,346
1614379500,373
1614380400,351
1614381300,410
1614382200,349
1614383100,281
1614384000,317
1614384900,190
1614385800,151
1614386700,156
1614387600,154
1614388500,135
1614389400,159
1614390300,152
1614391200,141
1614392100,158
1614393000,136
1614393900,167
1614394800,144
1614395700,156
1614396600,175
1614397500,163
1614398400,165
1614399300,164
1614400200,140
1614401100,242
1614402000,151
1614402900,138
1614403800,149
1614404700,160
1614405600,139
1614406500,165
1614407400,141
1614408300,242
1614409200,359
1614410100,364
1614411000,637
1614411900,467
1614412800,338
1614413700,700
1614414600,349
1614415500,301
1614416400,303
1614417300,303
1614418200,295
1614419100,471
1614420000,480
1614420900,224
1614421800,184
1614422700,212
1614423600,401
1614424500,309
1614425400,312
1614426300,299
1614427200,320
1614428100,304
1614429000,297
1614429900,313
1614430800,611
1614431700,930
1614432600,771
1614433500,657
1614434400,423
1614435300,334
1614436200,1108
1614437100,991
1614438000,1430
1614438900,1211
1614439800,786
1614440700,453
1614441600,259
1614442500,695
1614443400,976
1614444300,836
1614445200,601
1614446100,817
1614447000,1024
1614447900,411
1614448800,745
1614449700,599
1614450600,696
1614451500,2185
1614452400,1220
1614453300,621
1614454200,487
1614455100,499
1614456000,523
1614456900,437
1614457800,413
1614458700,452
1614459600,359
1614460500,352
1614461400,470
1614462300,359
1614463200,330
1614464100,346
1614465000,323
1614465900,305
1614466800,287
1614467700,281
1614468600,335
1614469500,369
1614470400,419
1614471300,450
1614472200,415
1614473100,407
1614474000,288
1614474900,279
1614475800,285
1614476700,272
1614477600,266
1614478500,295
1614479400,260
1614480300,290
1614481200,270
1614482100,274
1614483000,313
1614483900,277
1614484800,281
1614485700,294
1614486600,278
1614487500,362
1614488400,339
1614489300,260
1614490200,250
1614491100,273
1614492000,516
1614492900,334
1614493800,372
1614494700,457
1614495600,555
1614496500,516
1614497400,535
1614498300,1021
1614499200,1873
1614500100,827
1614501000,962
1614501900,468
1614502800,385
1614503700,318
1614504600,301
1614505500,317
1614506400,412
1614507300,529
1614508200,488
1614509100,610
1614510000,1080
1614510900,1180
1614511800,697
1614512700,303
1614513600,445
1614514500,426
1614515400,412
1614516300,679
1614517200,742
1614518100,1538
1614519000,1428
1614519900,1339
1614520800,1234
1614521700,666
1614522600,784
1614523500,878
1614524400,838
1614525300,748
1614526200,783
1614527100,1429
1614528000,939
1614528900,934
1614529800,697
1614530700,1090
1614531600,1071
1614532500,815
1614533400,461
1614534300,373
1614535200,378
1614536100,411
1614537000,543
1614537900,551
1614538800,575
1614539700,660
1614540600,772
1614541500,474
1614542400,352
1614543300,471
1614544200,403
1614545100,368
1614546000,386
1614546900,325
1614547800,320
1614548700,315
1614549600,329
1614550500,261
1614551400,274
1614552300,252
1614553200,242
1614554100,286
1614555000,295
1614555900,254
1614556800,262
1614557700,252
1614558600,267
1614559500,274
1614560400,396
1614561300,402
1614562200,411
1614563100,378
1614564000,240
1614564900,331
1614565800,621
1614566700,277
1614567600,420
1614568500,552
1614569400,260
1614570300,329
1614571200,237
1614572100,250
1614573000,268
1614573900,244
1614574800,311
1614575700,387
1614576600,474
1614577500,693
1614578400,955
1614579300,882
1614580200,668
1614581100,779
1614582000,792
1614582900,778
1614583800,783
1614584700,965
1614585600,1639
1614586500,1102
1614587400,1316
1614588300,1543
1614589200,1148
1614590100,899
1614591000,440
1614591900,760
1614592800,788
1614593700,864
1614594600,1483
1614595500,1225
1614596400,852
1614597300,962
1614598200,404
1614599100,263
1614600000,306
1614600900,290
1614601800,299
1614602700,274
1614603600,440
1614604500,728
1614605400,655
1614606300,487
1614607200,470
1614608100,455
1614609000,438
1614609900,460
1614610800,581
1614611700,326
1614612600,437
1614613500,318
1614614400,134
1614615300,136
1614616200,351
1614617100,576
1614618000,217
1614618900,312
1614619800,340
1614620700,267
1614621600,262
1614622500,285
1614623400,319
1614624300,279
1614625200,294
1614626100,300
1614627000,299
1614627900,333
1614628800,277
1614629700,254
1614630600,237
1614631500,491
1614632400,1127
1614633300,845
1614634200,676
1614635100,394
1614636000,216
1614636900,148
1614637800,169
1614638700,155
1614639600,121
1614640500,134
1614641400,146
1614642300,126
1614643200,135
1614644100,132
1614645000,141
1614645900,142
1614646800,118
1614647700,132
1614648600,152
1614649500,133
1614650400,133
1614651300,129
1614652200,131
1614653100,163
1614654000,425
1614654900,289
1614655800,180
1614656700,137
1614657600,240
1614658500,728
1614659400,285
1614660300,283
1614661200,406
1614662100,294
1614663000,283
1614663900,213
1614664800,640
1614665700,618
1614666600,608
1614667500,1229
1614668400,1262
1614669300,376
1614670200,485
1614671100,363
1614672000,906
1614672900,1882
1614673800,997
1614674700,600
1614675600,738
1614676500,875
1614677400,587
1614678300,624
1614679200,1235
1614680100,977
1614681000,863
1614681900,1305
1614682800,1357
1614683700,820
1614684600,506
1614685500,290
1614686400,428
1614687300,323
1614688200,138
1614689100,172
1614690000,179
1614690900,378
1614691800,390
1614692700,155
1614693600,162
1614694500,159
1614695400,138
1614696300,198
1614697200,153
1614698100,247
1614699000,230
1614699900,195
1614700800,385
1614701700,636
1614702600,213
1614703500,368
1614704400,234
1614705300,263
1614706200,273
1614707100,260
1614708000,334
1614708900,397
1614709800,450
1614710700,489
1614711600,485
1614712500,448
1614713400,360
1614714300,343
1614715200,302
1614716100,318
1614717000,271
1614717900,255
1614718800,216
1614719700,764
1614720600,435
1614721500,362
1614722400,300
1614723300,306
1614724200,298
1614725100,245
1614726000,262
1614726900,251
1614727800,260
1614728700,255
1614729600,267
1614730500,252
1614731400,292
1614732300,262
1614733200,264
1614734100,289
1614735000,266
1614735900,269
1614736800,191
1614737700,137
1614738600,110
1614739500,146
1614740400,501
1614741300,145
1614742200,152
1614743100,163
1614744000,451
1614744900,255
1614745800,188
1614746700,275
1614747600,383
1614748500,405
1614749400,396
1614750300,750
1614751200,904
1614752100,744
1614753000,742
1614753900,678
1614754800,687
1614755700,722
1614756600,699
1614757500,543
1614758400,634
1614759300,1106
1614760200,810
1614761100,946
1614762000,820
1614762900,711
1614763800,711
1614764700,493
1614765600,229
1614766500,280
1614767400,451
1614768300,296
1614769200,234
1614770100,840
1614771000,835
1614771900,898
1614772800,435
1614773700,869
1614774600,780
1614775500,553
1614776400,296
1614777300,602
1614778200,222
1614779100,211
1614780000,201
1614780900,212
1614781800,201
1614782700,244
1614783600,236
1614784500,307
1614785400,395
1614786300,376
1614787200,412
1614788100,329
1614789000,264
1614789900,379
1614790800,362
1614791700,396
1614792600,386
1614793500,334
1614794400,365
1614795300,388
1614796200,344
1614797100,245
1614798000,246
1614798900,246
1614799800,258
1614800700,305
1614801600,246
1614802500,247
1614803400,296
1614804300,292
1614805200,205
1614806100,162
1614807000,157
1614807900,337
1614808800,294
1614809700,296
1614810600,316
1614811500,172
1614812400,165
1614813300,155
1614814200,141
1614815100,166
1614816000,137
1614816900,173
1614817800,147
1614818700,142
1614819600,168
1614820500,137
1614821400,165
1614822300,154
1614823200,156
1614824100,155
1614825000,136
1614825900,168
1614826800,153
1614827700,148
1614828600,186
1614829500,152
1614830400,176
1614831300,155
1614832200,149
1614833100,171
1614834000,275
1614834900,247
1614835800,233
1614836700,421
1614837600,630
1614838500,434
1614839400,415
1614840300,636
1614841200,602
1614842100,645
1614843000,700
1614843900,796
1614844800,827
1614845700,811
1614846600,794
1614847500,674
1614848400,694
1614849300,480
1614850200,261
1614851100,175
1614852000,184
1614852900,158
1614853800,290
1614854700,189
1614855600,973
1614856500,399
1614857400,286
1614858300,183
1614859200,201
1614860100,333
1614861000,174
1614861900,254
1614862800,168
1614863700,190
1614864600,445
1614865500,717
1614866400,644
1614867300,621
1614868200,634
1614869100,512
1614870000,189
1614870900,187
1614871800,491
1614872700,718
1614873600,494
1614874500,472
1614875400,404
1614876300,383
1614877200,431
1614878100,405
1614879000,417
1614879900,343
1614880800,292
1614881700,280
1614882600,285
1614883500,281
1614884400,320
1614885300,276
1614886200,289
1614887100,312
1614888000,297
1614888900,316
1614889800,277
1614890700,333
1614891600,280
1614892500,202
1614893400,168
1614894300,155
1614895200,101
1614896100,150
1614897000,141
1614897900,113
1614898800,128
1614899700,133
1614900600,156
1614901500,276
1614902400,267
1614903300,276
1614904200,304
1614905100,145
1614906000,130
1614906900,151
1614907800,122
1614908700,119
1614909600,149
1614910500,117
1614911400,133
1614912300,166
1614913200,479
1614914100,172
1614915000,145
1614915900,599
1614916800,182
1614917700,127
1614918600,139
1614919500,165
1614920400,313
1614921300,331
1614922200,372
1614923100,363
1614924000,688
1614924900,659
1614925800,937
1614926700,1009
1614927600,721
1614928500,697
1614929400,647
1614930300,723
1614931200,285
1614932100,164
1614933000,258
1614933900,308
1614934800,303
1614935700,496
1614936600,616
1614937500,198
1614938400,182
1614939300,439
1614940200,198
1614941100,602
1614942000,297
1614942900,287
1614943800,637
1614944700,321
1614945600,325
1614946500,351
1614947400,301
1614948300,203
1614949200,186
1614950100,207
1614951000,210
1614951900,173
1614952800,188
1614953700,294
1614954600,212
1614955500,220
1614956400,203
1614957300,193
1614958200,299
1614959100,472
1614960000,289
1614960900,634
1614961800,589
1614962700,464
1614963600,453
1614964500,381
1614965400,250
1614966300,242
1614967200,206
1614968100,253
1614969000,278
1614969900,293
1614970800,293
1614971700,331
1614972600,261
1614973500,252
1614974400,258
1614975300,271
1614976200,266
1614977100,235
1614978000,251
1614978900,1221
1614979800,1365
1614980700,1145
1614981600,482
1614982500,349
1614983400,391
1614984300,320
1614985200,159
1614986100,143
1614987000,147
1614987900,131
1614988800,119
1614989700,160
1614990600,135
1614991500,128
1614992400,141
1614993300,138
1614994200,139
1614995100,130
1614996000,143
1614996900,151
1614997800,107
1614998700,161
1614999600,143
1615000500,110
1615001400,188
1615002300,139
1615003200,136
1615004100,160
1615005000,151
1615005900,140
1615006800,383
1615007700,594
1615008600,621
1615009500,276
1615010400,331
1615011300,362
1615012200,437
1615013100,313
1615014000,323
1615014900,304
1615015800,380
1615016700,741
1615017600,488
1615018500,333
1615019400,295
1615020300,279
1615021200,381
1615022100,693
1615023000,635
1615023900,978
1615024800,668
1615025700,622
1615026600,578
1615027500,227
1615028400,194
1615029300,944
1615030200,736
1615031100,608
1615032000,377
1615032900,537
1615033800,502
1615034700,293
1615035600,316
1615036500,330
1615037400,307
1615038300,594
1615039200,2034
1615040100,1771
1615041000,1713
1615041900,983
1615042800,845
1615043700,536
1615044600,405
1615045500,850
1615046400,1161
1615047300,919
1615048200,590
1615049100,401
1615050000,458
1615050900,775
1615051800,968
1615052700,592
1615053600,425
1615054500,485
1615055400,479
1615056300,962
1615057200,706
1615058100,667
1615059000,1202
1615059900,813
1615060800,471
1615061700,412
1615062600,317
1615063500,311
1615064400,283
1615065300,622
1615066200,858
1615067100,418
1615068000,253
1615068900,267
1615069800,294
1615070700,237
1615071600,266
1615072500,301
1615073400,294
1615074300,385
1615075200,301
1615076100,281
1615077000,289
1615077900,289
1615078800,281
1615079700,297
1615080600,297
1615081500,301
1615082400,284
1615083300,293
1615084200,200
1615085100,155
1615086000,130
1615086900,160
1615087800,172
1615088700,155
1615089600,174
1615090500,152
1615091400,139
1615092300,167
1615093200,359
1615094100,613
1615095000,674
1615095900,836
1615096800,770
1615097700,560
1615098600,959
1615099500,991
1615100400,1143
1615101300,1314
1615102200,717
1615103100,513
1615104000,497
1615104900,516
1615105800,509
1615106700,532
1615107600,764
1615108500,895
1615109400,891
1615110300,936
1615111200,722
1615112100,1112
1615113000,881
1615113900,695
1615114800,498
1615115700,799
1615116600,601
1615117500,638
1615118400,368
1615119300,349
1615120200,376
1615121100,509
1615122000,1113
1615122900,1467
1615123800,965
1615124700,801
1615125600,950
1615126500,570
1615127400,552
1615128300,447
1615129200,330
1615130100,307
1615131000,255
