timestamp,power
1613478600,492
1613479500,1079
1613480400,173
1613481300,328
1613482200,309
1613483100,197
1613484000,210
1613484900,191
1613485800,218
1613486700,218
1613487600,197
1613488500,212
1613489400,181
1613490300,231
1613491200,239
1613492100,225
1613493000,646
1613493900,816
1613494800,760
1613495700,444
1613496600,381
1613497500,395
1613498400,311
1613499300,424
1613500200,319
1613501100,868
1613502000,427
1613502900,463
1613503800,955
1613504700,374
1613505600,476
1613506500,462
1613507400,414
1613508300,427
1613509200,378
1613510100,297
1613511000,319
1613511900,302
1613512800,299
1613513700,244
1613514600,205
1613515500,216
1613516400,167
1613517300,109
1613518200,127
1613519100,145
1613520000,162
1613520900,146
1613521800,198
1613522700,175
1613523600,204
1613524500,134
1613525400,137
1613526300,153
1613527200,129
1613528100,137
1613529000,182
1613529900,154
1613530800,133
1613531700,139
1613532600,161
1613533500,167
1613534400,233
1613535300,375
1613536200,389
1613537100,196
1613538000,191
1613538900,199
1613539800,186
1613540700,145
1613541600,142
1613542500,209
1613543400,522
1613544300,442
1613545200,219
1613546100,262
1613547000,281
1613547900,184
1613548800,244
1613549700,190
1613550600,245
1613551500,180
1613552400,257
1613553300,403
1613554200,1146
1613555100,871
1613556000,299
1613556900,238
1613557800,300
1613558700,278
1613559600,916
1613560500,885
1613561400,718
1613562300,926
1613563200,736
1613564100,783
1613565000,1243
1613565900,977
1613566800,718
1613567700,577
1613568600,465
1613569500,533
1613570400,429
1613571300,1038
1613572200,725
1613573100,729
1613574000,715
1613574900,741
1613575800,661
1613576700,533
1613577600,643
1613578500,794
1613579400,529
1613580300,833
1613581200,1598
1613582100,1144
1613583000,871
1613583900,602
1613584800,704
1613585700,1145
1613586600,652
1613587500,811
1613588400,1115
1613589300,577
1613590200,373
1613591100,477
1613592000,508
1613592900,463
1613593800,416
1613594700,385
1613595600,380
1613596500,315
1613597400,339
1613598300,404
1613599200,317
1613600100,296
1613601000,279
1613601900,375
1613602800,628
1613603700,520
1613604600,308
1613605500,270
1613606400,288
1613607300,267
1613608200,173
1613609100,205
1613610000,214
1613610900,188
1613611800,233
1613612700,225
1613613600,201
1613614500,185
1613615400,237
1613616300,230
1613617200,189
1613618100,251
1613619000,193
1613619900,209
1613620800,266
1613621700,266
1613622600,216
1613623500,224
1613624400,284
1613625300,355
1613626200,348
1613627100,288
1613628000,242
1613628900,186
1613629800,229
1613630700,192
1613631600,245
1613632500,224
1613633400,347
1613634300,244
1613635200,554
1613636100,177
1613637000,211
1613637900,162
1613638800,135
1613639700,159
1613640600,159
1613641500,166
1613642400,197
1613643300,182
1613644200,160
1613645100,138
1613646000,183
1613646900,212
1613647800,127
1613648700,142
1613649600,158
1613650500,163
1613651400,245
1613652300,178
1613653200,170
1613654100,171
1613655000,137
1613655900,168
1613656800,215
1613657700,156
1613658600,157
1613659500,221
1613660400,924
1613661300,311
1613662200,349
1613663100,365
1613664000,665
1613664900,321
1613665800,458
1613666700,1004
1613667600,944
1613668500,425
1613669400,378
1613670300,487
1613671200,613
1613672100,506
1613673000,470
1613673900,377
1613674800,492
1613675700,827
1613676600,630
1613677500,349
1613678400,347
1613679300,399
1613680200,441
1613681100,471
1613682000,449
1613682900,1128
1613683800,1048
1613684700,566
1613685600,577
1613686500,518
1613687400,543
1613688300,241
1613689200,227
1613690100,322
1613691000,235
1613691900,221
1613692800,231
1613693700,238
1613694600,246
1613695500,137
1613696400,171
1613697300,131
1613698200,133
1613699100,129
1613700000,136
1613700900,141
1613701800,149
1613702700,179
1613703600,161
1613704500,186
1613705400,113
1613706300,391
1613707200,323
1613708100,172
1613709000,155
1613709900,132
1613710800,212
1613711700,317
1613712600,309
1613713500,371
1613714400,180
1613715300,137
1613716200,321
1613717100,287
1613718000,154
1613718900,148
1613719800,153
1613720700,236
1613721600,224
1613722500,222
1613723400,284
1613724300,147
1613725200,120
1613726100,135
1613727000,143
1613727900,131
1613728800,159
1613729700,155
1613730600,191
1613731500,163
1613732400,147
1613733300,172
1613734200,251
1613735100,227
1613736000,275
1613736900,312
1613737800,297
1613738700,428
1613739600,764
1613740500,640
1613741400,480
1613742300,574
1613743200,1019
1613744100,1114
1613745000,665
1613745900,534
1613746800,436
1613747700,686
1613748600,435
1613749500,407
1613750400,330
1613751300,338
1613752200,383
1613753100,519
1613754000,672
1613754900,505
1613755800,640
1613756700,941
1613757600,412
1613758500,341
1613759400,989
1613760300,708
1613761200,441
1613762100,319
1613763000,263
1613763900,268
1613764800,296
1613765700,253
1613766600,261
1613767500,315
1613768400,275
1613769300,285
1613770200,269
1613771100,271
1613772000,291
1613772900,280
1613773800,355
1613774700,403
1613775600,476
1613776500,315
1613777400,208
1613778300,146
1613779200,132
1613780100,521
1613781000,149
1613781900,129
1613782800,151
1613783700,130
1613784600,118
1613785500,176
1613786400,150
1613787300,141
1613788200,128
1613789100,122
1613790000,131
1613790900,151
1613791800,141
1613792700,159
1613793600,132
1613794500,166
1613795400,147
1613796300,180
1613797200,188
1613798100,180
1613799000,214
1613799900,143
1613800800,165
1613801700,146
1613802600,225
1613803500,268
1613804400,208
1613805300,287
1613806200,212
1613807100,243
1613808000,281
1613808900,347
1613809800,671
1613810700,801
1613811600,774
1613812500,371
1613813400,753
1613814300,499
1613815200,283
1613816100,464
1613817000,710
1613817900,616
1613818800,1110
1613819700,543
1613820600,389
1613821500,347
1613822400,368
1613823300,433
1613824200,777
1613825100,894
1613826000,739
1613826900,830
1613827800,1147
1613828700,804
1613829600,878
1613830500,785
1613831400,756
1613832300,635
1613833200,384
1613834100,361
1613835000,384
1613835900,319
1613836800,475
1613837700,865
1613838600,924
1613839500,494
1613840400,1014
1613841300,482
1613842200,533
1613843100,1027
1613844000,1071
1613844900,973
1613845800,731
1613846700,707
1613847600,1524
1613848500,1588
1613849400,931
1613850300,563
1613851200,442
1613852100,422
1613853000,433
1613853900,475
1613854800,931
1613855700,1137
1613856600,846
1613857500,666
1613858400,369
1613859300,311
1613860200,297
1613861100,272
1613862000,364
1613862900,277
1613863800,269
1613864700,234
1613865600,245
1613866500,286
1613867400,267
1613868300,250
1613869200,292
1613870100,253
1613871000,254
1613871900,222
1613872800,234
1613873700,287
1613874600,281
1613875500,264
1613876400,243
1613877300,188
1613878200,188
1613879100,268
1613880000,517
1613880900,217
1613881800,185
1613882700,193
1613883600,292
1613884500,296
1613885400,294
1613886300,247
1613887200,221
1613888100,563
1613889000,875
1613889900,381
1613890800,213
1613891700,209
1613892600,323
1613893500,422
1613894400,449
1613895300,400
1613896200,1166
1613897100,405
1613898000,450
1613898900,1199
1613899800,1422
1613900700,901
1613901600,954
1613902500,1076
1613903400,809
1613904300,270
1613905200,280
1613906100,825
1613907000,1912
1613907900,903
1613908800,831
1613909700,1496
1613910600,759
1613911500,321
1613912400,330
1613913300,360
1613914200,281
1613915100,257
1613916000,388
1613916900,1046
1613917800,308
1613918700,441
1613919600,422
1613920500,332
1613921400,283
1613922300,323
1613923200,283
1613924100,336
1613925000,246
1613925900,369
1613926800,441
1613927700,461
1613928600,435
1613929500,344
1613930400,333
1613931300,371
1613932200,367
1613933100,414
1613934000,361
1613934900,444
1613935800,451
1613936700,378
1613937600,386
1613938500,427
1613939400,392
1613940300,379
1613941200,442
1613942100,343
1613943000,296
1613943900,239
1613944800,280
1613945700,302
1613946600,188
1613947500,140
1613948400,148
1613949300,118
1613950200,162
1613951100,436
1613952000,229
1613952900,124
1613953800,121
1613954700,150
1613955600,132
1613956500,216
1613957400,163
1613958300,146
1613959200,134
1613960100,109
1613961000,176
1613961900,116
1613962800,136
1613963700,145
1613964600,149
1613965500,251
1613966400,339
1613967300,288
1613968200,149
1613969100,146
1613970000,182
1613970900,274
1613971800,243
1613972700,173
1613973600,534
1613974500,387
1613975400,256
1613976300,182
1613977200,201
1613978100,150
1613979000,189
1613979900,158
1613980800,196
1613981700,138
1613982600,117
1613983500,145
1613984400,123
1613985300,158
1613986200,237
1613987100,173
1613988000,174
1613988900,450
1613989800,288
1613990700,237
1613991600,186
1613992500,217
1613993400,255
1613994300,253
1613995200,259
1613996100,272
1613997000,254
1613997900,185
1613998800,260
1613999700,200
1614000600,227
1614001500,566
1614002400,377
1614003300,312
1614004200,259
1614005100,287
1614006000,372
1614006900,476
1614007800,1055
1614008700,296
1614009600,371
1614010500,898
1614011400,1214
1614012300,657
1614013200,1164
1614014100,875
1614015000,470
1614015900,560
1614016800,568
1614017700,932
1614018600,1287
1614019500,682
1614020400,506
1614021300,502
1614022200,514
1614023100,456
1614024000,495
1614024900,495
1614025800,411
1614026700,449
1614027600,818
1614028500,624
1614029400,350
1614030300,371
1614031200,395
1614032100,576
1614033000,656
1614033900,586
1614034800,524
1614035700,553
1614036600,483
1614037500,453
1614038400,291
1614039300,242
1614040200,245
1614041100,190
1614042000,232
1614042900,202
1614043800,209
1614044700,262
1614045600,238
1614046500,211
1614047400,233
1614048300,239
1614049200,203
1614050100,268
1614051000,205
1614051900,223
1614052800,544
1614053700,421
1614054600,320
1614055500,256
1614056400,320
1614057300,370
1614058200,324
1614059100,383
1614060000,316
1614060900,389
1614061800,422
1614062700,453
1614063600,349
1614064500,285
1614065400,288
1614066300,260
1614067200,250
1614068100,266
1614069000,217
1614069900,197
1614070800,217
1614071700,199
1614072600,261
1614073500,212
1614074400,259
1614075300,281
1614076200,220
1614077100,240
1614078000,223
1614078900,186
1614079800,209
1614080700,251
1614081600,240
1614082500,203
1614083400,287
1614084300,310
1614085200,213
1614086100,210
1614087000,287
1614087900,272
1614088800,652
1614089700,1511
1614090600,481
1614091500,350
1614092400,237
1614093300,242
1614094200,243
1614095100,214
1614096000,213
1614096900,276
1614097800,412
1614098700,614
1614099600,1156
1614100500,761
1614101400,570
1614102300,1204
1614103200,1239
1614104100,545
1614105000,407
1614105900,1058
1614106800,512
1614107700,483
1614108600,560
1614109500,512
1614110400,512
1614111300,439
1614112200,388
1614113100,417
1614114000,399
1614114900,339
1614115800,226
1614116700,235
1614117600,250
1614118500,239
1614119400,217
1614120300,114
1614121200,93
1614122100,143
1614123000,134
1614123900,95
1614124800,144
1614125700,203
1614126600,175
1614127500,165
1614128400,128
1614129300,131
1614130200,120
1614131100,133
1614132000,130
1614132900,128
1614133800,108
1614134700,131
1614135600,179
1614136500,188
1614137400,146
1614138300,135
1614139200,223
1614140100,608
1614141000,265
1614141900,152
1614142800,187
1614143700,211
1614144600,206
1614145500,181
1614146400,183
1614147300,268
1614148200,444
1614149100,439
1614150000,344
1614150900,377
1614151800,673
1614152700,496
1614153600,307
1614154500,567
1614155400,302
1614156300,135
1614157200,147
1614158100,144
1614159000,187
1614159900,153
1614160800,142
1614161700,182
1614162600,182
1614163500,191
1614164400,236
1614165300,196
1614166200,299
1614167100,252
1614168000,258
1614168900,257
1614169800,266
1614170700,209
1614171600,139
1614172500,136
1614173400,185
1614174300,288
1614175200,227
1614176100,259
1614177000,248
1614177900,205
1614178800,239
1614179700,250
1614180600,282
1614181500,244
1614182400,178
1614183300,253
1614184200,774
1614185100,467
1614186000,708
1614186900,1447
1614187800,1190
1614188700,657
1614189600,404
1614190500,690
1614191400,960
1614192300,442
1614193200,887
1614194100,1143
1614195000,453
1614195900,446
1614196800,592
1614197700,785
1614198600,641
1614199500,375
1614200400,263
1614201300,346
1614202200,276
1614203100,352
1614204000,274
1614204900,206
1614205800,149
1614206700,163
1614207600,160
1614208500,153
1614209400,155
1614210300,158
1614211200,136
1614212100,131
1614213000,167
1614213900,150
1614214800,153
1614215700,141
1614216600,177
1614217500,162
1614218400,214
1614219300,152
1614220200,140
1614221100,132
1614222000,164
1614222900,187
1614223800,125
1614224700,148
1614225600,209
1614226500,601
1614227400,166
1614228300,182
1614229200,216
1614230100,356
1614231000,383
1614231900,249
1614232800,200
1614233700,187
1614234600,194
1614235500,147
1614236400,170
1614237300,210
1614238200,175
1614239100,185
1614240000,197
1614240900,206
1614241800,129
1614242700,144
1614243600,170
1614244500,186
1614245400,134
1614246300,193
1614247200,192
1614248100,174
1614249000,167
1614249900,187
1614250800,137
1614251700,139
1614252600,171
1614253500,188
1614254400,140
1614255300,141
1614256200,252
1614257100,251
1614258000,214
1614258900,183
1614259800,652
1614260700,533
1614261600,275
1614262500,755
1614263400,818
1614264300,291
1614265200,305
1614266100,281
1614267000,301
1614267900,300
1614268800,416
1614269700,488
1614270600,314
1614271500,354
1614272400,959
1614273300,1039
1614274200,444
1614275100,566
1614276000,581
1614276900,670
1614277800,533
1614278700,501
1614279600,754
1614280500,449
1614281400,472
1614282300,507
1614283200,467
1614284100,723
1614285000,1356
1614285900,512
1614286800,313
1614287700,286
1614288600,316
1614289500,305
1614290400,277
1614291300,311
1614292200,295
1614293100,320
1614294000,190
1614294900,193
1614295800,235
1614296700,190
1614297600,239
1614298500,197
1614299400,267
1614300300,241
1614301200,181
1614302100,227
1614303000,201
1614303900,192
1614304800,182
1614305700,229
1614306600,235
1614307500,229
1614308400,202
1614309300,241
1614310200,205
1614311100,174
1614312000,205
1614312900,645
1614313800,456
1614314700,234
1614315600,256
1614316500,430
1614317400,323
1614318300,271
1614319200,287
1614320100,273
1614321000,237
1614321900,296
1614322800,257
1614323700,210
1614324600,174
1614325500,268
1614326400,231
1614327300,241
1614328200,232
1614329100,184
1614330000,180
1614330900,217
1614331800,201
1614332700,183
1614333600,211
1614334500,244
1614335400,237
1614336300,201
1614337200,247
1614338100,393
1614339000,264
1614339900,295
1614340800,291
1614341700,430
1614342600,469
1614343500,428
1614344400,471
1614345300,393
1614346200,528
1614347100,565
1614348000,489
1614348900,341
1614349800,415
1614350700,731
1614351600,272
1614352500,205
1614353400,147
1614354300,194
1614355200,215
1614356100,165
1614357000,160
1614357900,222
1614358800,1020
1614359700,798
1614360600,1593
1614361500,534
1614362400,543
1614363300,463
1614364200,492
1614365100,478
1614366000,591
1614366900,436
1614367800,535
1614368700,381
1614369600,402
1614370500,442
1614371400,375
1614372300,340
1614373200,326
1614374100,362
1614375000,339
1614375900,464
1614376800,388
1614377700,285
1614378600,224
1614379500,135
1614380400,164
1614381300,134
1614382200,139
1614383100,118
1614384000,176
1614384900,177
1614385800,187
1614386700,159
1614387600,153
1614388500,120
1614389400,173
1614390300,147
1614391200,176
1614392100,149
1614393000,140
1614393900,183
1614394800,582
1614395700,140
1614396600,129
1614397500,162
1614398400,152
1614399300,148
1614400200,127
1614401100,152
1614402000,214
1614402900,240
1614403800,315
1614404700,179
1614405600,152
1614406500,148
1614407400,178
1614408300,712
1614409200,482
1614410100,314
1614411000,443
1614411900,687
1614412800,369
1614413700,967
1614414600,178
1614415500,156
1614416400,202
1614417300,148
1614418200,167
1614419100,172
1614420000,206
1614420900,313
1614421800,321
1614422700,207
1614423600,650
1614424500,161
1614425400,135
1614426300,155
1614427200,238
1614428100,225
1614429000,374
1614429900,297
1614430800,178
1614431700,162
1614432600,191
1614433500,243
1614434400,165
1614435300,247
1614436200,644
1614437100,390
1614438000,312
1614438900,447
1614439800,376
1614440700,375
1614441600,474
1614442500,1193
1614443400,1231
1614444300,845
1614445200,488
1614446100,541
1614447000,479
1614447900,719
1614448800,900
1614449700,591
1614450600,457
1614451500,658
1614452400,1236
1614453300,1610
1614454200,1439
1614455100,504
1614456000,946
1614456900,1483
1614457800,928
1614458700,350
1614459600,282
1614460500,428
1614461400,876
1614462300,880
1614463200,878
1614464100,344
1614465000,269
1614465900,204
1614466800,194
1614467700,195
1614468600,151
1614469500,160
1614470400,156
1614471300,317
1614472200,269
1614473100,219
1614474000,227
1614474900,241
1614475800,172
1614476700,120
1614477600,126
1614478500,198
1614479400,135
1614480300,164
1614481200,159
1614482100,140
1614483000,133
1614483900,130
1614484800,118
1614485700,114
1614486600,158
1614487500,131
1614488400,220
1614489300,574
1614490200,199
1614491100,129
1614492000,154
1614492900,221
1614493800,207
1614494700,220
1614495600,226
1614496500,179
1614497400,520
1614498300,694
1614499200,376
1614500100,203
1614501000,339
1614501900,471
1614502800,235
1614503700,222
1614504600,225
1614505500,421
1614506400,726
1614507300,576
1614508200,839
1614509100,1302
1614510000,441
1614510900,430
1614511800,878
1614512700,485
1614513600,486
1614514500,404
1614515400,421
1614516300,359
1614517200,1007
1614518100,964
1614519000,1056
1614519900,1500
1614520800,1508
1614521700,886
1614522600,809
1614523500,906
1614524400,413
1614525300,322
1614526200,360
1614527100,372
1614528000,311
1614528900,360
1614529800,419
1614530700,435
1614531600,394
1614532500,393
1614533400,492
1614534300,1070
1614535200,892
1614536100,625
1614537000,518
1614537900,506
1614538800,504
1614539700,420
1614540600,471
1614541500,472
1614542400,462
1614543300,501
1614544200,472
1614545100,458
1614546000,510
1614546900,482
1614547800,452
1614548700,348
1614549600,351
1614550500,334
1614551400,303
1614552300,231
1614553200,224
1614554100,231
1614555000,237
1614555900,217
1614556800,219
1614557700,210
1614558600,591
1614559500,207
1614560400,209
1614561300,205
1614562200,214
1614563100,212
1614564000,356
1614564900,214
1614565800,193
1614566700,189
1614567600,226
1614568500,189
1614569400,192
1614570300,221
1614571200,318
1614572100,332
1614573000,335
1614573900,309
1614574800,261
1614575700,283
1614576600,271
1614577500,233
1614578400,283
1614579300,313
1614580200,428
1614581100,422
1614582000,430
1614582900,477
1614583800,553
1614584700,911
1614585600,682
1614586500,446
1614587400,230
1614588300,253
1614589200,519
1614590100,257
1614591000,252
1614591900,238
1614592800,263
1614593700,490
1614594600,220
1614595500,262
1614596400,242
1614597300,594
1614598200,981
1614599100,340
1614600000,443
1614600900,845
1614601800,457
1614602700,403
1614603600,217
1614604500,293
1614605400,260
1614606300,274
1614607200,266
1614608100,330
1614609000,617
1614609900,240
1614610800,271
1614611700,360
1614612600,561
1614613500,381
1614614400,442
1614615300,714
1614616200,333
1614617100,828
1614618000,177
1614618900,928
1614619800,1240
1614620700,432
1614621600,395
1614622500,450
1614623400,427
1614624300,407
1614625200,455
1614626100,425
1614627000,421
1614627900,405
1614628800,446
1614629700,431
1614630600,440
1614631500,583
1614632400,384
1614633300,367
1614634200,918
1614635100,279
1614636000,299
1614636900,216
1614637800,148
1614638700,141
1614639600,160
1614640500,153
1614641400,178
1614642300,184
1614643200,185
1614644100,132
1614645000,150
1614645900,149
1614646800,193
1614647700,182
1614648600,133
1614649500,148
1614650400,162
1614651300,197
1614652200,170
1614653100,158
1614654000,155
1614654900,139
1614655800,133
1614656700,159
1614657600,217
1614658500,259
1614659400,249
1614660300,216
1614661200,222
1614662100,362
1614663000,618
1614663900,244
1614664800,208
1614665700,159
1614666600,178
1614667500,179
1614668400,233
1614669300,236
1614670200,295
1614671100,367
1614672000,238
1614672900,233
1614673800,284
1614674700,270
1614675600,213
1614676500,169
1614677400,172
1614678300,146
1614679200,166
1614680100,162
1614681000,190
1614681900,177
1614682800,173
1614683700,210
1614684600,659
1614685500,837
1614686400,678
1614687300,288
1614688200,314
1614689100,262
1614690000,240
1614690900,247
1614691800,230
1614692700,642
1614693600,930
1614694500,284
1614695400,261
1614696300,298
1614697200,255
1614698100,256
1614699000,373
1614699900,302
1614700800,279
1614701700,348
1614702600,306
1614703500,853
1614704400,659
1614705300,1242
1614706200,930
1614707100,452
1614708000,500
1614708900,908
1614709800,1142
1614710700,851
1614711600,1004
1614712500,1115
1614713400,383
1614714300,348
1614715200,486
1614716100,814
1614717000,944
1614717900,442
1614718800,437
1614719700,426
1614720600,286
1614721500,332
1614722400,296
1614723300,330
1614724200,621
1614725100,461
1614726000,468
1614726900,459
1614727800,494
1614728700,252
1614729600,274
1614730500,535
1614731400,175
1614732300,175
1614733200,153
1614734100,191
1614735000,235
1614735900,188
1614736800,190
1614737700,186
1614738600,202
1614739500,173
1614740400,200
1614741300,180
1614742200,175
1614743100,296
1614744000,333
1614744900,428
1614745800,318
1614746700,208
1614747600,275
1614748500,247
1614749400,251
1614750300,155
1614751200,209
1614752100,209
1614753000,216
1614753900,350
1614754800,593
1614755700,229
1614756600,228
1614757500,225
1614758400,291
1614759300,192
1614760200,193
1614761100,203
1614762000,210
1614762900,178
1614763800,196
1614764700,167
1614765600,212
1614766500,210
1614767400,167
1614768300,544
1614769200,226
1614770100,234
1614771000,181
1614771900,285
1614772800,204
1614773700,169
1614774600,243
1614775500,315
1614776400,173
1614777300,228
1614778200,228
1614779100,249
1614780000,244
1614780900,147
1614781800,220
1614782700,171
1614783600,184
1614784500,175
1614785400,251
1614786300,217
1614787200,673
1614788100,598
1614789000,266
1614789900,417
1614790800,879
1614791700,1666
1614792600,504
1614793500,522
1614794400,1406
1614795300,764
1614796200,600
1614797100,504
1614798000,458
1614798900,474
1614799800,428
1614800700,454
1614801600,460
1614802500,435
1614803400,408
1614804300,498
1614805200,417
1614806100,370
1614807000,336
1614807900,293
1614808800,310
1614809700,225
1614810600,220
1614811500,179
1614812400,151
1614813300,199
1614814200,200
1614815100,206
1614816000,175
1614816900,197
1614817800,167
1614818700,170
1614819600,208
1614820500,201
1614821400,154
1614822300,200
1614823200,226
1614824100,211
1614825000,151
1614825900,177
1614826800,185
1614827700,190
1614828600,247
1614829500,521
1614830400,271
1614831300,285
1614832200,277
1614833100,201
1614834000,239
1614834900,318
1614835800,290
1614836700,333
1614837600,228
1614838500,262
1614839400,150
1614840300,231
1614841200,138
1614842100,144
1614843000,251
1614843900,535
1614844800,282
1614845700,442
1614846600,729
1614847500,775
1614848400,526
1614849300,287
1614850200,342
1614851100,370
1614852000,263
1614852900,253
1614853800,214
1614854700,171
1614855600,157
1614856500,167
1614857400,183
1614858300,144
1614859200,127
1614860100,171
1614861000,206
1614861900,197
1614862800,166
1614863700,937
1614864600,1053
1614865500,456
1614866400,308
1614867300,159
1614868200,140
1614869100,145
1614870000,232
1614870900,218
1614871800,199
1614872700,216
1614873600,192
1614874500,281
1614875400,359
1614876300,190
1614877200,420
1614878100,571
1614879000,807
1614879900,782
1614880800,544
1614881700,263
1614882600,253
1614883500,240
1614884400,222
1614885300,295
1614886200,242
1614887100,285
1614888000,308
1614888900,340
1614889800,290
1614890700,317
1614891600,230
1614892500,197
1614893400,220
1614894300,214
1614895200,372
1614896100,977
1614897000,858
1614897900,676
1614898800,619
1614899700,603
1614900600,601
1614901500,596
1614902400,582
1614903300,398
1614904200,166
1614905100,177
1614906000,146
1614906900,152
1614907800,115
1614908700,111
1614909600,117
1614910500,146
1614911400,156
1614912300,196
1614913200,560
1614914100,146
1614915000,124
1614915900,135
1614916800,201
1614917700,191
1614918600,202
1614919500,162
1614920400,190
1614921300,305
1614922200,324
1614923100,367
1614924000,225
1614924900,462
1614925800,327
1614926700,267
1614927600,264
1614928500,229
1614929400,216
1614930300,154
1614931200,151
1614932100,170
1614933000,143
1614933900,143
1614934800,208
1614935700,141
1614936600,147
1614937500,146
1614938400,146
1614939300,208
1614940200,150
1614941100,158
1614942000,129
1614942900,137
1614943800,130
1614944700,153
1614945600,147
1614946500,188
1614947400,241
1614948300,224
1614949200,391
1614950100,1379
1614951000,523
1614951900,274
1614952800,1098
1614953700,742
1614954600,497
1614955500,381
1614956400,942
1614957300,543
1614958200,1308
1614959100,541
1614960000,465
1614960900,713
1614961800,810
1614962700,584
1614963600,705
1614964500,872
1614965400,1583
1614966300,1730
1614967200,905
1614968100,446
1614969000,440
1614969900,530
1614970800,484
1614971700,577
1614972600,828
1614973500,931
1614974400,444
1614975300,495
1614976200,481
1614977100,447
1614978000,427
1614978900,410
1614979800,463
1614980700,354
1614981600,361
1614982500,216
1614983400,206
1614984300,189
1614985200,183
1614986100,153
1614987000,181
1614987900,157
1614988800,194
1614989700,160
1614990600,140
1614991500,144
1614992400,183
1614993300,150
1614994200,161
1614995100,422
1614996000,257
1614996900,152
1614997800,125
1614998700,164
1614999600,152
1615000500,177
1615001400,154
1615002300,215
1615003200,306
1615004100,260
1615005000,197
1615005900,131
1615006800,226
1615007700,196
1615008600,202
1615009500,200
1615010400,195
1615011300,166
1615012200,189
1615013100,184
1615014000,182
1615014900,240
1615015800,216
1615016700,200
1615017600,164
1615018500,186
1615019400,261
1615020300,217
1615021200,167
1615022100,170
1615023000,150
1615023900,160
1615024800,198
1615025700,175
1615026600,201
1615027500,271
1615028400,266
1615029300,180
1615030200,217
1615031100,506
1615032000,214
1615032900,167
1615033800,245
1615034700,289
1615035600,278
1615036500,309
1615037400,292
1615038300,320
1615039200,380
1615040100,274
1615041000,290
1615041900,338
1615042800,589
1615043700,860
1615044600,829
1615045500,376
1615046400,1043
1615047300,1294
1615048200,1357
1615049100,1688
1615050000,1103
1615050900,2163
1615051800,2356
1615052700,2294
1615053600,583
1615054500,615
1615055400,492
1615056300,448
1615057200,683
1615058100,849
1615059000,352
1615059900,475
1615060800,1505
1615061700,1110
1615062600,993
1615063500,528
1615064400,394
1615065300,357
1615066200,292
1615067100,300
1615068000,252
1615068900,314
1615069800,247
1615070700,228
1615071600,215
1615072500,219
1615073400,172
1615074300,139
1615075200,125
1615076100,165
1615077000,178
1615077900,211
1615078800,141
1615079700,135
1615080600,197
1615081500,327
1615082400,317
1615083300,165
1615084200,163
1615085100,166
1615086000,147
1615086900,152
1615087800,192
1615088700,124
1615089600,149
1615090500,157
1615091400,139
1615092300,134
1615093200,194
1615094100,242
1615095000,172
1615095900,174
1615096800,244
1615097700,193
1615098600,125
1615099500,201
1615100400,138
1615101300,197
1615102200,224
1615103100,554
1615104000,471
1615104900,504
1615105800,325
1615106700,204
1615107600,200
1615108500,152
1615109400,332
1615110300,759
1615111200,642
1615112100,699
1615113000,602
1615113900,738
1615114800,909
1615115700,686
1615116600,297
1615117500,475
1615118400,198
1615119300,205
1615120200,251
1615121100,1201
1615122000,382
1615122900,247
1615123800,225
1615124700,289
1615125600,258
1615126500,264
1615127400,299
1615128300,241
1615129200,322
1615130100,253
