timestamp,power
1613908800,70
1613909700,58
1613910600,54
1613911500,66
1613912400,117
1613913300,76
1613914200,64
1613915100,79
1613916000,82
1613916900,171
1613917800,62
1613918700,55
1613919600,40
1613920500,99
1613921400,84
1613922300,107
1613923200,117
1613924100,107
1613925000,84
1613925900,84
1613926800,157
1613927700,131
1613928600,488
1613929500,277
1613930400,686
1613931300,82
1613932200,51
1613933100,88
1613934000,52
1613934900,66
1613935800,53
1613936700,56
1613937600,67
1613938500,48
1613939400,43
1613940300,84
1613941200,88
1613942100,77
1613943000,67
1613943900,74
1613944800,38
1613945700,80
1613946600,38
1613947500,26
1613948400,55
1613949300,39
1613950200,63
1613951100,28
1613952000,55
1613952900,28
1613953800,60
1613954700,60
1613955600,28
1613956500,39
1613957400,30
1613958300,92
1613959200,22
1613960100,65
1613961000,25
1613961900,67
1613962800,64
1613963700,181
1613964600,84
1613965500,53
1613966400,87
1613967300,50
1613968200,27
1613969100,42
1613970000,44
1613970900,82
1613971800,57
1613972700,44
1613973600,58
1613974500,71
1613975400,68
1613976300,40
1613977200,157
1613978100,51
1613979000,82
1613979900,38
1613980800,43
1613981700,55
1613982600,68
1613983500,65
1613984400,38
1613985300,50
1613986200,53
1613987100,59
1613988000,42
1613988900,42
1613989800,60
1613990700,115
1613991600,91
1613992500,67
1613993400,27
1613994300,80
1613995200,111
1613996100,97
1613997000,50
1613997900,43
1613998800,84
1613999700,65
1614000600,83
1614001500,46
1614002400,73
1614003300,217
1614004200,106
1614005100,90
1614006000,74
1614006900,106
1614007800,101
1614008700,56
1614009600,69
1614010500,132
1614011400,454
1614012300,248
1614013200,183
1614014100,63
1614015000,104
1614015900,83
1614016800,82
1614017700,48
1614018600,58
1614019500,56
1614020400,112
1614021300,75
1614022200,80
1614023100,60
1614024000,76
1614024900,119
1614025800,74
1614026700,81
1614027600,79
1614028500,98
1614029400,118
1614030300,49
1614031200,36
1614032100,35
1614033000,62
1614033900,53
1614034800,22
1614035700,46
1614036600,57
1614037500,63
1614038400,23
1614039300,46
1614040200,36
1614041100,70
1614042000,33
1614042900,48
1614043800,34
1614044700,52
1614045600,61
1614046500,38
1614047400,51
1614048300,40
1614049200,75
1614050100,192
1614051000,65
1614051900,81
1614052800,52
1614053700,76
1614054600,24
1614055500,39
1614056400,31
1614057300,71
1614058200,74
1614059100,44
1614060000,52
1614060900,48
1614061800,78
1614062700,37
1614063600,154
1614064500,41
1614065400,58
1614066300,87
1614067200,20
1614068100,71
1614069000,26
1614069900,87
1614070800,35
1614071700,40
1614072600,28
1614073500,36
1614074400,89
1614075300,36
1614076200,48
1614077100,214
1614078000,63
1614078900,112
1614079800,82
1614080700,44
1614081600,31
1614082500,93
1614083400,37
1614084300,87
1614085200,60
1614086100,102
1614087000,78
1614087900,59
1614088800,73
1614089700,141
1614090600,106
1614091500,68
1614092400,86
1614093300,85
1614094200,78
1614095100,86
1614096000,75
1614096900,81
1614097800,66
1614098700,80
1614099600,86
1614100500,54
1614101400,49
1614102300,43
1614103200,85
1614104100,49
1614105000,100
1614105900,46
1614106800,82
1614107700,97
1614108600,87
1614109500,76
1614110400,99
1614111300,105
1614112200,95
1614113100,105
1614114000,79
1614114900,83
1614115800,111
1614116700,69
1614117600,65
1614118500,29
1614119400,65
1614120300,47
1614121200,45
1614122100,37
1614123000,45
1614123900,42
1614124800,61
1614125700,23
1614126600,52
1614127500,31
1614128400,56
1614129300,53
1614130200,34
1614131100,44
1614132000,33
1614132900,87
1614133800,30
1614134700,43
1614135600,52
1614136500,232
1614137400,129
1614138300,77
1614139200,54
1614140100,32
1614141000,69
1614141900,35
1614142800,35
1614143700,32
1614144600,45
1614145500,91
1614146400,46
1614147300,63
1614148200,44
1614149100,139
1614150000,69
1614150900,54
1614151800,69
1614152700,66
1614153600,60
1614154500,37
1614155400,29
1614156300,57
1614157200,59
1614158100,61
1614159000,36
1614159900,67
1614160800,30
1614161700,101
1614162600,52
1614163500,291
1614164400,100
1614165300,88
1614166200,70
1614167100,44
1614168000,51
1614168900,41
1614169800,88
1614170700,63
1614171600,77
1614172500,68
1614173400,91
1614174300,97
1614175200,69
1614176100,157
1614177000,60
1614177900,84
1614178800,65
1614179700,95
1614180600,77
1614181500,55
1614182400,122
1614183300,82
1614184200,79
1614185100,104
1614186000,416
1614186900,428
1614187800,70
1614188700,67
1614189600,51
1614190500,83
1614191400,35
1614192300,58
1614193200,35
1614194100,85
1614195000,75
1614195900,95
1614196800,72
1614197700,93
1614198600,104
1614199500,84
1614200400,77
1614201300,72
1614202200,92
1614203100,91
1614204000,27
1614204900,38
1614205800,32
1614206700,71
1614207600,39
1614208500,44
1614209400,23
1614210300,70
1614211200,34
1614212100,40
1614213000,44
1614213900,44
1614214800,61
1614215700,33
1614216600,33
1614217500,49
1614218400,58
1614219300,55
1614220200,39
1614221100,44
1614222000,45
1614222900,230
1614223800,53
1614224700,132
1614225600,30
1614226500,79
1614227400,37
1614228300,45
1614229200,24
1614230100,42
1614231000,79
1614231900,56
1614232800,63
1614233700,32
1614234600,61
1614235500,157
1614236400,49
1614237300,68
1614238200,37
1614239100,81
1614240000,34
1614240900,43
1614241800,63
1614242700,43
1614243600,61
1614244500,21
1614245400,60
1614246300,30
1614247200,74
1614248100,87
1614249000,57
1614249900,51
1614250800,56
1614251700,87
1614252600,26
1614253500,58
1614254400,21
1614255300,81
1614256200,56
1614257100,70
1614258000,95
1614258900,70
1614259800,79
1614260700,57
1614261600,57
1614262500,164
1614263400,87
1614264300,79
1614265200,50
1614266100,58
1614267000,48
1614267900,90
1614268800,51
1614269700,55
1614270600,44
1614271500,386
1614272400,562
1614273300,200
1614274200,46
1614275100,94
1614276000,139
1614276900,91
1614277800,68
1614278700,62
1614279600,86
1614280500,92
1614281400,70
1614282300,71
1614283200,54
1614284100,112
1614285000,121
1614285900,105
1614286800,59
1614287700,97
1614288600,89
1614289500,71
1614290400,73
1614291300,34
1614292200,70
1614293100,36
1614294000,37
1614294900,42
1614295800,72
1614296700,47
1614297600,31
1614298500,40
1614299400,51
1614300300,72
1614301200,27
1614302100,43
1614303000,34
1614303900,75
1614304800,41
1614305700,34
1614306600,56
1614307500,43
1614308400,93
1614309300,37
1614310200,37
1614311100,33
1614312000,59
1614312900,51
1614313800,29
1614314700,40
1614315600,35
1614316500,76
1614317400,69
1614318300,43
1614319200,43
1614320100,194
1614321000,104
1614321900,74
1614322800,74
1614323700,35
1614324600,96
1614325500,35
1614326400,48
1614327300,38
1614328200,49
1614329100,74
1614330000,26
1614330900,43
1614331800,24
1614332700,84
1614333600,30
1614334500,69
1614335400,21
1614336300,64
1614337200,59
1614338100,33
1614339000,49
1614339900,61
1614340800,71
1614341700,26
1614342600,43
1614343500,45
1614344400,61
1614345300,162
1614346200,89
1614347100,181
1614348000,444
1614348900,272
1614349800,123
1614350700,96
1614351600,82
1614352500,67
1614353400,61
1614354300,85
1614355200,84
1614356100,56
1614357000,85
1614357900,296
1614358800,327
1614359700,100
1614360600,95
1614361500,69
1614362400,78
1614363300,89
1614364200,109
1614365100,72
1614366000,94
1614366900,97
1614367800,115
1614368700,91
1614369600,104
1614370500,103
1614371400,135
1614372300,64
1614373200,98
1614374100,90
1614375000,116
1614375900,64
1614376800,75
1614377700,97
1614378600,51
1614379500,51
1614380400,32
1614381300,90
1614382200,33
1614383100,39
1614384000,40
1614384900,59
1614385800,40
1614386700,31
1614387600,43
1614388500,54
1614389400,44
1614390300,38
1614391200,52
1614392100,52
1614393000,44
1614393900,43
1614394800,51
1614395700,63
1614396600,43
1614397500,43
1614398400,29
1614399300,87
1614400200,40
1614401100,46
1614402000,27
1614402900,56
1614403800,72
1614404700,35
1614405600,64
1614406500,34
1614407400,74
1614408300,38
1614409200,174
1614410100,64
1614411000,87
1614411900,67
1614412800,43
1614413700,62
1614414600,101
1614415500,525
1614416400,288
1614417300,200
1614418200,238
1614419100,220
1614420000,42
1614420900,28
1614421800,91
1614422700,155
1614423600,350
1614424500,46
1614425400,90
1614426300,187
1614427200,338
1614428100,53
1614429000,122
1614429900,60
1614430800,70
1614431700,42
1614432600,70
1614433500,44
1614434400,75
1614435300,131
1614436200,66
1614437100,57
1614438000,66
1614438900,58
1614439800,135
1614440700,184
1614441600,115
1614442500,80
1614443400,141
1614444300,67
1614445200,91
1614446100,93
1614447000,183
1614447900,68
1614448800,46
1614449700,46
1614450600,87
1614451500,46
1614452400,67
1614453300,55
1614454200,69
1614455100,34
1614456000,48
1614456900,44
1614457800,77
1614458700,38
1614459600,68
1614460500,53
1614461400,64
1614462300,43
1614463200,41
1614464100,62
1614465000,69
1614465900,51
1614466800,43
1614467700,45
1614468600,79
1614469500,42
1614470400,57
1614471300,33
1614472200,81
1614473100,43
1614474000,62
1614474900,39
1614475800,61
1614476700,102
1614477600,105
1614478500,44
1614479400,54
1614480300,67
1614481200,52
1614482100,43
1614483000,56
1614483900,64
1614484800,59
1614485700,42
1614486600,51
1614487500,72
1614488400,57
1614489300,53
1614490200,42
1614491100,76
1614492000,37
1614492900,79
1614493800,133
1614494700,295
1614495600,80
1614496500,66
1614497400,42
1614498300,56
1614499200,73
1614500100,71
1614501000,79
1614501900,58
1614502800,58
1614503700,374
1614504600,168
1614505500,232
1614506400,143
1614507300,203
1614508200,595
1614509100,318
1614510000,208
1614510900,53
1614511800,137
1614512700,692
1614513600,627
1614514500,594
1614515400,385
1614516300,72
1614517200,261
1614518100,48
1614519000,63
1614519900,152
1614520800,72
1614521700,180
1614522600,84
1614523500,85
1614524400,73
1614525300,70
1614526200,52
1614527100,67
1614528000,102
1614528900,71
1614529800,79
1614530700,280
1614531600,180
1614532500,61
1614533400,98
1614534300,106
1614535200,54
1614536100,77
1614537000,56
1614537900,60
1614538800,31
1614539700,82
1614540600,54
1614541500,48
1614542400,47
1614543300,50
1614544200,79
1614545100,31
1614546000,59
1614546900,61
1614547800,102
1614548700,54
1614549600,73
1614550500,24
1614551400,47
1614552300,57
1614553200,33
1614554100,32
1614555000,33
1614555900,61
1614556800,43
1614557700,45
1614558600,38
1614559500,33
1614560400,71
1614561300,23
1614562200,43
1614563100,23
1614564000,78
1614564900,42
1614565800,41
1614566700,50
1614567600,44
1614568500,70
1614569400,35
1614570300,44
1614571200,25
1614572100,195
1614573000,114
1614573900,66
1614574800,51
1614575700,30
1614576600,91
1614577500,44
1614578400,60
1614579300,52
1614580200,58
1614581100,78
1614582000,83
1614582900,81
1614583800,51
1614584700,45
1614585600,61
1614586500,38
1614587400,33
1614588300,49
1614589200,64
1614590100,35
1614591000,33
1614591900,29
1614592800,64
1614593700,131
1614594600,56
1614595500,71
1614596400,45
1614597300,86
1614598200,46
1614599100,52
1614600000,35
1614600900,64
1614601800,68
1614602700,63
1614603600,36
1614604500,55
1614605400,91
1614606300,67
1614607200,59
1614608100,57
1614609000,56
1614609900,68
1614610800,45
1614611700,46
1614612600,45
1614613500,74
1614614400,49
1614615300,49
1614616200,49
1614617100,87
1614618000,54
1614618900,125
1614619800,39
1614620700,84
1614621600,104
1614622500,91
1614623400,104
1614624300,86
1614625200,122
1614626100,104
1614627000,72
1614627900,67
1614628800,71
1614629700,84
1614630600,86
1614631500,72
1614632400,86
1614633300,88
1614634200,107
1614635100,44
1614636000,21
1614636900,41
1614637800,58
1614638700,54
1614639600,34
1614640500,30
1614641400,36
1614642300,60
1614643200,42
1614644100,48
1614645000,32
1614645900,45
1614646800,51
1614647700,42
1614648600,41
1614649500,43
1614650400,50
1614651300,74
1614652200,26
1614653100,44
1614654000,57
1614654900,199
1614655800,71
1614656700,59
1614657600,48
1614658500,65
1614659400,43
1614660300,41
1614661200,26
1614662100,64
1614663000,84
1614663900,52
1614664800,50
1614665700,49
1614666600,57
1614667500,143
1614668400,57
1614669300,59
1614670200,41
1614671100,72
1614672000,32
1614672900,62
1614673800,82
1614674700,55
1614675600,83
1614676500,31
1614677400,47
1614678300,46
1614679200,80
1614680100,51
1614681000,72
1614681900,74
1614682800,63
1614683700,88
1614684600,63
1614685500,53
1614686400,48
1614687300,50
1614688200,87
1614689100,41
1614690000,54
1614690900,53
1614691800,83
1614692700,84
1614693600,61
1614694500,44
1614695400,145
1614696300,94
1614697200,52
1614698100,66
1614699000,35
1614699900,488
1614700800,68
1614701700,54
1614702600,56
1614703500,105
1614704400,304
1614705300,89
1614706200,52
1614707100,65
1614708000,90
1614708900,91
1614709800,55
1614710700,68
1614711600,73
1614712500,140
1614713400,65
1614714300,90
1614715200,79
1614716100,87
1614717000,84
1614717900,73
1614718800,85
1614719700,73
1614720600,107
1614721500,48
1614722400,42
1614723300,25
1614724200,52
1614725100,52
1614726000,51
1614726900,31
1614727800,31
1614728700,79
1614729600,40
1614730500,41
1614731400,26
1614732300,63
1614733200,58
1614734100,40
1614735000,42
1614735900,37
1614736800,69
1614737700,51
1614738600,35
1614739500,58
1614740400,43
1614741300,74
1614742200,34
1614743100,41
1614744000,29
1614744900,55
1614745800,45
1614746700,47
1614747600,36
1614748500,77
1614749400,78
1614750300,57
1614751200,50
1614752100,51
1614753000,62
1614753900,78
1614754800,177
1614755700,53
1614756600,61
1614757500,82
1614758400,86
1614759300,105
1614760200,72
1614761100,53
1614762000,74
1614762900,32
1614763800,48
1614764700,28
1614765600,58
1614766500,44
1614767400,38
1614768300,166
1614769200,87
1614770100,79
1614771000,34
1614771900,53
1614772800,376
1614773700,590
1614774600,570
1614775500,435
1614776400,85
1614777300,78
1614778200,88
1614779100,68
1614780000,231
1614780900,44
1614781800,69
1614782700,46
1614783600,56
1614784500,37
1614785400,78
1614786300,348
1614787200,791
1614788100,707
1614789000,690
1614789900,853
1614790800,1183
1614791700,722
1614792600,637
1614793500,315
1614794400,420
1614795300,237
1614796200,151
1614797100,70
1614798000,100
1614798900,282
1614799800,86
1614800700,65
1614801600,90
1614802500,86
1614803400,209
1614804300,73
1614805200,85
1614806100,280
1614807000,121
1614807900,33
1614808800,52
1614809700,37
1614810600,60
1614811500,50
1614812400,32
1614813300,59
1614814200,40
1614815100,72
1614816000,27
1614816900,46
1614817800,43
1614818700,55
1614819600,55
1614820500,40
1614821400,49
1614822300,35
1614823200,78
1614824100,48
1614825000,39
1614825900,38
1614826800,74
1614827700,212
1614828600,68
1614829500,78
1614830400,62
1614831300,75
1614832200,44
1614833100,34
1614834000,39
1614834900,43
1614835800,58
1614836700,79
1614837600,61
1614838500,53
1614839400,162
1614840300,66
1614841200,72
1614842100,52
1614843000,60
1614843900,105
1614844800,32
1614845700,41
1614846600,28
1614847500,58
1614848400,76
1614849300,32
1614850200,38
1614851100,40
1614852000,77
1614852900,40
1614853800,39
1614854700,66
1614855600,67
1614856500,81
1614857400,61
1614858300,44
1614859200,40
1614860100,105
1614861000,80
1614861900,55
1614862800,46
1614863700,51
1614864600,184
1614865500,60
1614866400,75
1614867300,144
1614868200,86
1614869100,69
1614870000,67
1614870900,64
1614871800,45
1614872700,92
1614873600,61
1614874500,63
1614875400,190
1614876300,444
1614877200,374
1614878100,166
1614879000,40
1614879900,82
1614880800,334
1614881700,245
1614882600,191
1614883500,112
1614884400,88
1614885300,108
1614886200,95
1614887100,64
1614888000,85
1614888900,58
1614889800,116
1614890700,95
1614891600,78
1614892500,70
1614893400,73
1614894300,109
1614895200,36
1614896100,37
1614897000,35
1614897900,59
1614898800,56
1614899700,34
1614900600,49
1614901500,28
1614902400,67
1614903300,50
1614904200,44
1614905100,23
1614906000,72
1614906900,50
1614907800,42
1614908700,41
1614909600,34
1614910500,64
1614911400,48
1614912300,69
1614913200,30
1614914100,53
1614915000,40
1614915900,67
1614916800,19
1614917700,47
1614918600,22
1614919500,70
1614920400,76
1614921300,44
1614922200,60
1614923100,54
1614924000,83
1614924900,62
1614925800,68
1614926700,47
1614927600,55
1614928500,166
1614929400,45
1614930300,67
1614931200,53
1614932100,128
1614933000,56
1614933900,45
1614934800,180
1614935700,153
1614936600,68
1614937500,32
1614938400,71
1614939300,244
1614940200,160
1614941100,214
1614942000,52
1614942900,88
1614943800,59
1614944700,51
1614945600,67
1614946500,64
1614947400,26
1614948300,44
1614949200,262
1614950100,53
1614951000,39
1614951900,42
1614952800,108
1614953700,73
1614954600,45
1614955500,46
1614956400,58
1614957300,68
1614958200,37
1614959100,79
1614960000,64
1614960900,42
1614961800,48
1614962700,62
1614963600,81
1614964500,32
1614965400,51
1614966300,59
1614967200,209
1614968100,51
1614969000,62
1614969900,97
1614970800,78
1614971700,78
1614972600,82
1614973500,83
1614974400,79
1614975300,85
1614976200,103
1614977100,78
1614978000,82
1614978900,65
1614979800,127
1614980700,71
1614981600,44
1614982500,35
1614983400,72
1614984300,38
1614985200,30
1614986100,53
1614987000,59
1614987900,46
1614988800,27
1614989700,74
1614990600,49
1614991500,46
1614992400,30
1614993300,42
1614994200,65
1614995100,33
1614996000,39
1614996900,58
1614997800,57
1614998700,40
1614999600,42
1615000500,90
1615001400,37
1615002300,46
1615003200,25
1615004100,84
1615005000,48
1615005900,34
1615006800,57
1615007700,51
1615008600,58
1615009500,46
1615010400,63
1615011300,35
1615012200,71
1615013100,33
1615014000,33
1615014900,201
1615015800,110
1615016700,74
1615017600,72
1615018500,226
1615019400,292
1615020300,194
1615021200,67
1615022100,69
1615023000,89
1615023900,45
1615024800,56
1615025700,86
1615026600,129
1615027500,476
1615028400,74
1615029300,81
1615030200,46
1615031100,108
1615032000,46
1615032900,71
1615033800,58
1615034700,55
1615035600,108
1615036500,313
1615037400,376
1615038300,73
1615039200,201
1615040100,121
1615041000,54
1615041900,58
1615042800,81
1615043700,87
1615044600,56
1615045500,83
1615046400,55
1615047300,102
1615048200,66
1615049100,83
1615050000,43
1615050900,107
1615051800,81
1615052700,113
1615053600,110
1615054500,380
1615055400,290
1615056300,287
1615057200,107
1615058100,80
1615059000,82
1615059900,98
1615060800,65
1615061700,61
1615062600,63
1615063500,73
1615064400,81
1615065300,77
1615066200,60
1615067100,86
1615068000,104
1615068900,88
1615069800,72
1615070700,40
1615071600,62
1615072500,55
1615073400,57
1615074300,23
1615075200,61
1615076100,33
1615077000,92
1615077900,24
1615078800,61
1615079700,24
1615080600,69
1615081500,55
1615082400,46
1615083300,39
1615084200,43
1615085100,78
1615086000,50
1615086900,55
1615087800,25
1615088700,68
1615089600,63
1615090500,78
1615091400,40
1615092300,52
1615093200,28
1615094100,90
1615095000,52
1615095900,36
1615096800,37
1615097700,31
1615098600,64
1615099500,46
1615100400,47
1615101300,124
1615102200,176
1615103100,64
1615104000,77
1615104900,68
1615105800,56
1615106700,74
1615107600,60
1615108500,194
1615109400,510
1615110300,225
1615111200,202
1615112100,207
1615113000,441
1615113900,180
1615114800,57
1615115700,214
1615116600,121
1615117500,66
1615118400,32
1615119300,43
1615120200,48
1615121100,73
1615122000,59
1615122900,50
1615123800,60
1615124700,53
1615125600,68
1615126500,44
1615127400,51
1615128300,166
1615129200,74
1615130100,100
1615131000,121
1615131900,134
1615132800,54
1615133700,58
1615134600,89
1615135500,83
1615136400,83
1615137300,70
1615138200,94
1615139100,89
1615140000,68
