timestamp,power
1614279600,70
1614280500,84
1614281400,80
1614282300,85
1614283200,49
1614284100,47
1614285000,49
1614285900,51
1614286800,58
1614287700,45
1614288600,67
1614289500,65
1614290400,49
1614291300,30
1614292200,22
1614293100,23
1614294000,22
1614294900,22
1614295800,22
1614296700,41
1614297600,46
1614298500,39
1614299400,43
1614300300,41
1614301200,39
1614302100,26
1614303000,22
1614303900,22
1614304800,40
1614305700,46
1614306600,34
1614307500,22
1614308400,24
1614309300,28
1614310200,47
1614311100,41
1614312000,32
1614312900,39
1614313800,46
1614314700,56
1614315600,60
1614316500,256
1614317400,738
1614318300,594
1614319200,399
1614320100,90
1614321000,92
1614321900,80
1614322800,73
1614323700,323
1614324600,1018
1614325500,653
1614326400,543
1614327300,459
1614328200,365
1614329100,116
1614330000,85
1614330900,33
1614331800,32
1614332700,29
1614333600,28
1614334500,348
1614335400,546
1614336300,464
1614337200,122
1614338100,70
1614339000,182
1614339900,36
1614340800,33
1614341700,32
1614342600,50
1614343500,50
1614344400,33
1614345300,276
1614346200,586
1614347100,356
1614348000,145
1614348900,72
1614349800,66
1614350700,61
1614351600,52
1614352500,40
1614353400,62
1614354300,421
1614355200,189
1614356100,57
1614357000,85
1614357900,107
1614358800,53
1614359700,92
1614360600,428
1614361500,629
1614362400,119
1614363300,711
1614364200,183
1614365100,82
1614366000,91
1614366900,77
1614367800,73
1614368700,71
1614369600,57
1614370500,36
1614371400,22
1614372300,44
1614373200,45
1614374100,26
1614375000,21
1614375900,22
1614376800,42
1614377700,41
1614378600,39
1614379500,38
1614380400,44
1614381300,42
1614382200,22
1614383100,23
1614384000,22
1614384900,22
1614385800,22
1614386700,26
1614387600,60
1614388500,62
1614389400,51
1614390300,28
1614391200,22
1614392100,21
1614393000,22
1614393900,23
1614394800,22
1614395700,45
1614396600,44
1614397500,26
1614398400,43
1614399300,43
1614400200,42
1614401100,31
1614402000,23
1614402900,30
1614403800,45
1614404700,55
1614405600,50
1614406500,104
1614407400,245
1614408300,112
1614409200,54
1614410100,51
1614411000,207
1614411900,273
1614412800,51
1614413700,55
1614414600,23
1614415500,22
1614416400,20
1614417300,22
1614418200,22
1614419100,39
1614420000,62
1614420900,49
1614421800,40
1614422700,33
1614423600,18
1614424500,13
1614425400,12
1614426300,13
1614427200,33
1614428100,36
1614429000,23
1614429900,24
1614430800,37
1614431700,43
1614432600,41
1614433500,40
1614434400,27
1614435300,47
1614436200,46
1614437100,22
1614438000,23
1614438900,23
1614439800,22
1614440700,22
1614441600,26
1614442500,53
1614443400,64
1614444300,55
1614445200,31
1614446100,22
1614447000,21
1614447900,23
1614448800,21
1614449700,22
1614450600,38
1614451500,44
1614452400,34
1614453300,67
1614454200,82
1614455100,75
1614456000,70
1614456900,67
1614457800,77
1614458700,73
1614459600,60
1614460500,60
1614461400,40
1614462300,21
1614463200,21
1614464100,49
1614465000,65
1614465900,44
1614466800,39
1614467700,20
1614468600,22
1614469500,21
1614470400,21
1614471300,41
1614472200,45
1614473100,27
1614474000,22
1614474900,27
1614475800,44
1614476700,40
1614477600,40
1614478500,42
1614479400,46
1614480300,26
1614481200,22
1614482100,22
1614483000,22
1614483900,22
1614484800,23
1614485700,27
1614486600,69
1614487500,59
1614488400,42
1614489300,29
1614490200,23
1614491100,23
1614492000,41
1614492900,58
1614493800,354
1614494700,603
1614495600,468
1614496500,345
1614497400,76
1614498300,81
1614499200,78
1614500100,508
1614501000,589
1614501900,199
1614502800,106
1614503700,102
1614504600,86
1614505500,88
1614506400,1183
1614507300,1229
1614508200,961
1614509100,825
1614510000,647
1614510900,566
1614511800,301
1614512700,27
1614513600,950
1614514500,1785
1614515400,1263
1614516300,893
1614517200,505
1614518100,76
1614519000,633
1614519900,319
1614520800,629
1614521700,495
1614522600,47
1614523500,48
1614524400,62
1614525300,155
1614526200,42
1614527100,70
1614528000,119
1614528900,79
1614529800,132
1614530700,148
1614531600,140
1614532500,116
1614533400,79
1614534300,74
1614535200,54
1614536100,64
1614537000,87
1614537900,101
1614538800,83
1614539700,72
1614540600,75
1614541500,76
1614542400,74
1614543300,55
1614544200,22
1614545100,29
1614546000,44
1614546900,40
1614547800,22
1614548700,20
1614549600,22
1614550500,22
1614551400,34
1614552300,42
1614553200,60
1614554100,63
1614555000,26
1614555900,22
1614556800,22
1614557700,22
1614558600,22
1614559500,22
1614560400,38
1614561300,46
1614562200,35
1614563100,45
1614564000,42
1614564900,39
1614565800,30
1614566700,22
1614567600,29
1614568500,47
1614569400,43
1614570300,23
1614571200,23
1614572100,36
1614573000,50
1614573900,530
1614574800,666
1614575700,190
1614576600,113
1614577500,73
1614578400,79
1614579300,58
1614580200,94
1614581100,22
1614582000,34
1614582900,168
1614583800,106
1614584700,66
1614585600,41
1614586500,23
1614587400,22
1614588300,22
1614589200,22
1614590100,31
1614591000,46
1614591900,43
1614592800,30
1614593700,42
1614594600,42
1614595500,40
1614596400,35
1614597300,35
1614598200,63
1614599100,65
1614600000,50
1614600900,47
1614601800,46
1614602700,24
1614603600,43
1614604500,46
1614605400,74
1614606300,69
1614607200,36
1614608100,30
1614609000,24
1614609900,28
1614610800,109
1614611700,79
1614612600,50
1614613500,71
1614614400,75
1614615300,66
1614616200,428
1614617100,270
1614618000,55
1614618900,106
1614619800,93
1614620700,89
1614621600,55
1614622500,166
1614623400,65
1614624300,72
1614625200,68
1614626100,72
1614627000,79
1614627900,73
1614628800,63
1614629700,50
1614630600,49
1614631500,45
1614632400,42
1614633300,128
1614634200,42
1614635100,65
1614636000,58
1614636900,24
1614637800,26
1614638700,22
1614639600,21
1614640500,22
1614641400,22
1614642300,34
1614643200,57
1614644100,56
1614645000,40
1614645900,38
1614646800,22
1614647700,21
1614648600,21
1614649500,22
1614650400,40
1614651300,45
1614652200,27
1614653100,24
1614654000,34
1614654900,42
1614655800,43
1614656700,40
1614657600,22
1614658500,46
1614659400,46
1614660300,39
1614661200,49
1614662100,52
1614663000,80
1614663900,262
1614664800,158
1614665700,76
1614666600,235
1614667500,1242
1614668400,645
1614669300,628
1614670200,734
1614671100,129
1614672000,67
1614672900,57
1614673800,76
1614674700,90
1614675600,80
1614676500,75
1614677400,64
1614678300,65
1614679200,469
1614680100,719
1614681000,375
1614681900,209
1614682800,106
1614683700,83
1614684600,31
1614685500,23
1614686400,40
1614687300,45
1614688200,41
1614689100,53
1614690000,48
1614690900,38
1614691800,25
1614692700,84
1614693600,32
1614694500,25
1614695400,24
1614696300,23
1614697200,50
1614698100,67
1614699000,51
1614699900,41
1614700800,27
1614701700,23
1614702600,24
1614703500,23
1614704400,23
1614705300,45
1614706200,45
1614707100,24
1614708000,65
1614708900,98
1614709800,96
1614710700,109
1614711600,154
1614712500,557
1614713400,602
1614714300,592
1614715200,565
1614716100,563
1614717000,530
1614717900,27
1614718800,27
1614719700,53
1614720600,62
1614721500,54
1614722400,26
1614723300,21
1614724200,23
1614725100,22
1614726000,22
1614726900,30
1614727800,46
1614728700,38
1614729600,35
1614730500,43
1614731400,40
1614732300,37
1614733200,22
1614734100,22
1614735000,46
1614735900,45
1614736800,23
1614737700,23
1614738600,23
1614739500,24
1614740400,38
1614741300,44
1614742200,51
1614743100,49
1614744000,31
1614744900,24
1614745800,23
1614746700,22
1614747600,33
1614748500,46
1614749400,55
1614750300,276
1614751200,261
1614752100,136
1614753000,98
1614753900,47
1614754800,21
1614755700,22
1614756600,27
1614757500,44
1614758400,75
1614759300,163
1614760200,32
1614761100,37
1614762000,42
1614762900,40
1614763800,37
1614764700,23
1614765600,25
1614766500,42
1614767400,120
1614768300,41
1614769200,34
1614770100,33
1614771000,42
1614771900,52
1614772800,58
1614773700,57
1614774600,58
1614775500,56
1614776400,39
1614777300,34
1614778200,35
1614779100,23
1614780000,23
1614780900,22
1614781800,41
1614782700,67
1614783600,53
1614784500,40
1614785400,29
1614786300,23
1614787200,22
1614788100,38
1614789000,29
1614789900,53
1614790800,54
1614791700,54
1614792600,66
1614793500,92
1614794400,118
1614795300,110
1614796200,69
1614797100,64
1614798000,142
1614798900,523
1614799800,441
1614800700,133
1614801600,659
1614802500,100
1614803400,69
1614804300,69
1614805200,58
1614806100,57
1614807000,30
1614807900,21
1614808800,22
1614809700,22
1614810600,21
1614811500,23
1614812400,22
1614813300,34
1614814200,61
1614815100,57
1614816000,40
1614816900,39
1614817800,27
1614818700,22
1614819600,23
1614820500,22
1614821400,29
1614822300,46
1614823200,35
1614824100,22
1614825000,23
1614825900,30
1614826800,44
1614827700,42
1614828600,39
1614829500,27
1614830400,50
1614831300,70
1614832200,85
1614833100,92
1614834000,128
1614834900,197
1614835800,84
1614836700,61
1614837600,75
1614838500,139
1614839400,199
1614840300,198
1614841200,47
1614842100,46
1614843000,33
1614843900,44
1614844800,34
1614845700,45
1614846600,44
1614847500,67
1614848400,66
1614849300,65
1614850200,63
1614851100,60
1614852000,59
1614852900,42
1614853800,43
1614854700,44
1614855600,56
1614856500,67
1614857400,58
1614858300,44
1614859200,43
1614860100,42
1614861000,64
1614861900,62
1614862800,60
1614863700,61
1614864600,67
1614865500,65
1614866400,44
1614867300,41
1614868200,43
1614869100,42
1614870000,41
1614870900,43
1614871800,43
1614872700,81
1614873600,85
1614874500,67
1614875400,51
1614876300,41
1614877200,41
1614878100,39
1614879000,40
1614879900,41
1614880800,52
1614881700,64
1614882600,55
1614883500,55
1614884400,94
1614885300,90
1614886200,85
1614887100,96
1614888000,109
1614888900,81
1614889800,89
1614890700,78
1614891600,54
1614892500,56
1614893400,50
1614894300,36
1614895200,20
1614896100,43
1614897000,38
1614897900,62
1614898800,58
1614899700,25
1614900600,20
1614901500,22
1614902400,21
1614903300,23
1614904200,22
1614905100,21
1614906000,35
1614906900,45
1614907800,40
1614908700,43
1614909600,39
1614910500,40
1614911400,30
1614912300,23
1614913200,22
1614914100,21
1614915000,46
1614915900,40
1614916800,29
1614917700,46
1614918600,56
1614919500,78
1614920400,258
1614921300,190
1614922200,92
1614923100,187
1614924000,107
1614924900,49
1614925800,33
1614926700,128
1614927600,540
1614928500,455
1614929400,65
1614930300,110
1614931200,306
1614932100,117
1614933000,87
1614933900,61
1614934800,44
1614935700,23
1614936600,23
1614937500,23
1614938400,24
1614939300,40
1614940200,842
1614941100,745
1614942000,693
1614942900,622
1614943800,573
1614944700,370
1614945600,66
1614946500,40
1614947400,58
1614948300,47
1614949200,48
1614950100,51
1614951000,51
1614951900,51
1614952800,51
1614953700,50
1614954600,79
1614955500,73
1614956400,289
1614957300,311
1614958200,192
1614959100,44
1614960000,46
1614960900,40
1614961800,41
1614962700,77
1614963600,174
1614964500,595
1614965400,406
1614966300,147
1614967200,90
1614968100,89
1614969000,88
1614969900,73
1614970800,90
1614971700,103
1614972600,71
1614973500,77
1614974400,94
1614975300,515
1614976200,466
1614977100,188
1614978000,698
1614978900,110
1614979800,41
1614980700,28
1614981600,28
1614982500,44
1614983400,33
1614984300,22
1614985200,22
1614986100,21
1614987000,21
1614987900,30
1614988800,66
1614989700,62
1614990600,28
1614991500,21
1614992400,22
1614993300,22
1614994200,21
1614995100,25
1614996000,46
1614996900,42
1614997800,33
1614998700,42
1614999600,40
1615000500,39
1615001400,26
1615002300,22
1615003200,36
1615004100,45
1615005000,33
1615005900,23
1615006800,22
1615007700,22
1615008600,23
1615009500,25
1615010400,61
1615011300,357
1615012200,597
1615013100,323
1615014000,281
1615014900,355
1615015800,107
1615016700,71
1615017600,27
1615018500,37
1615019400,64
1615020300,69
1615021200,49
1615022100,67
1615023000,25
1615023900,22
1615024800,22
1615025700,22
1615026600,31
1615027500,44
1615028400,38
1615029300,30
1615030200,43
1615031100,40
1615032000,39
1615032900,26
1615033800,24
1615034700,28
1615035600,83
1615036500,176
1615037400,76
1615038300,28
1615039200,23
1615040100,44
1615041000,45
1615041900,44
1615042800,45
1615043700,48
1615044600,24
1615045500,24
1615046400,22
1615047300,26
1615048200,35
1615049100,140
1615050000,748
1615050900,411
1615051800,373
1615052700,550
1615053600,82
1615054500,58
1615055400,56
1615056300,102
1615057200,59
1615058100,78
1615059000,81
1615059900,62
1615060800,58
1615061700,58
1615062600,61
1615063500,43
1615064400,33
1615065300,28
1615066200,47
1615067100,42
1615068000,23
1615068900,24
1615069800,22
1615070700,23
1615071600,25
1615072500,29
1615073400,52
1615074300,67
1615075200,58
1615076100,23
1615077000,23
1615077900,32
1615078800,23
1615079700,21
1615080600,22
1615081500,28
1615082400,44
1615083300,45
1615084200,22
1615085100,36
1615086000,43
1615086900,40
1615087800,33
1615088700,23
1615089600,23
1615090500,39
1615091400,46
1615092300,24
1615093200,23
1615094100,23
1615095000,23
1615095900,35
1615096800,34
1615097700,139
1615098600,170
1615099500,90
1615100400,83
1615101300,53
1615102200,42
1615103100,33
1615104000,32
1615104900,35
1615105800,32
1615106700,35
1615107600,54
1615108500,118
1615109400,116
1615110300,85
1615111200,39
1615112100,36
1615113000,363
1615113900,725
1615114800,419
1615115700,243
1615116600,81
1615117500,108
1615118400,80
1615119300,50
1615120200,162
1615121100,48
1615122000,44
1615122900,30
1615123800,40
1615124700,55
1615125600,30
1615126500,49
1615127400,54
1615128300,54
1615129200,41
1615130100,34
1615131000,34
1615131900,692
1615132800,947
1615133700,1521
1615134600,749
1615135500,238
1615136400,56
1615137300,75
1615138200,64
1615139100,115
