timestamp,power,heat
1599732000,432,0
1599732900,425,0
1599733800,436,0
1599734700,437,0
1599735600,372,0
1599736500,301,0
1599737400,235,0
1599738300,170,0
1599739200,109,0
1599740100,117,0
1599741000,138,0
1599741900,132,0
1599742800,107,0
1599743700,100,0
1599744600,87,0
1599745500,80,0
1599746400,117,0
1599747300,139,0
1599748200,261,0
1599749100,105,0
1599750000,154,0
1599750900,141,0
1599751800,147,0
1599752700,156,0
1599753600,122,0
1599754500,103,0
1599755400,97,0
1599756300,164,0
1599757200,735,0
1599758100,719,0
1599759000,521,0
1599759900,592,0
1599760800,502,0
1599761700,871,0
1599762600,611,0
1599763500,597,0
1599764400,593,0
1599765300,562,0
1599766200,544,0
1599767100,526,0
1599768000,446,0
1599768900,700,0
1599769800,862,0
1599770700,859,0
1599771600,886,0
1599772500,972,0
1599773400,828,0
1599774300,823,0
1599775200,818,0
1599776100,814,0
1599777000,827,0
1599777900,807,0
1599778800,602,0
1599779700,241,0
1599780600,308,0
1599781500,214,0
1599782400,286,0
1599783300,292,0
1599784200,289,0
1599785100,471,0
1599786000,244,0
1599786900,307,0
1599787800,229,0
1599788700,305,0
1599789600,267,0
1599790500,278,0
1599791400,311,0
1599792300,242,0
1599793200,302,0
1599794100,261,0
1599795000,273,0
1599795900,312,0
1599796800,289,0
1599797700,311,0
1599798600,421,0
1599799500,225,0
1599800400,355,0
1599801300,493,0
1599802200,435,0
1599803100,373,0
1599804000,245,0
1599804900,206,0
1599805800,230,0
1599806700,1174,0
1599807600,922,0
1599808500,549,0
1599809400,265,0
1599810300,249,0
1599811200,206,0
1599812100,206,0
1599813000,222,0
1599813900,175,0
1599814800,161,0
1599815700,362,0
1599816600,249,0
1599817500,359,0
1599818400,532,0
1599819300,517,0
1599820200,557,0
1599821100,626,0
1599822000,629,0
1599822900,638,0
1599823800,589,0
1599824700,591,0
1599825600,750,0
1599826500,626,0
1599827400,638,0
1599828300,622,0
1599829200,515,0
1599830100,86,0
1599831000,84,0
1599831900,103,0
1599832800,104,0
1599833700,119,0
1599834600,137,0
1599835500,131,0
1599836400,111,0
1599837300,146,0
1599838200,225,0
1599839100,118,0
1599840000,122,0
1599840900,134,0
1599841800,99,0
1599842700,97,0
1599843600,95,0
1599844500,102,0
1599845400,427,0
1599846300,723,0
1599847200,752,0
1599848100,633,0
1599849000,610,0
1599849900,574,0
1599850800,651,0
1599851700,508,0
1599852600,550,0
1599853500,552,0
1599854400,537,0
1599855300,799,0
1599856200,962,0
1599857100,964,0
1599858000,952,0
1599858900,1028,0
1599859800,1015,0
1599860700,832,0
1599861600,851,0
1599862500,853,0
1599863400,903,0
1599864300,292,0
1599865200,373,0
1599866100,326,0
1599867000,317,0
1599867900,335,0
1599868800,329,0
1599869700,256,0
1599870600,357,0
1599871500,353,0
1599872400,284,0
1599873300,326,0
1599874200,325,0
1599875100,239,0
1599876000,332,0
1599876900,425,0
1599877800,246,0
1599878700,329,0
1599879600,324,0
1599880500,313,0
1599881400,228,0
1599882300,305,0
1599883200,324,0
1599884100,255,0
1599885000,313,0
1599885900,282,0
1599886800,215,0
1599887700,307,0
1599888600,327,0
1599889500,480,0
1599890400,532,0
1599891300,318,0
1599892200,227,0
1599893100,299,0
1599894000,263,0
1599894900,231,0
1599895800,344,0
1599896700,525,0
1599897600,526,0
1599898500,567,0
1599899400,528,0
1599900300,309,0
1599901200,315,0
1599902100,326,0
1599903000,239,0
1599903900,403,0
1599904800,423,0
1599905700,368,0
1599906600,803,0
1599907500,526,0
1599908400,1810,0
1599909300,831,0
1599910200,440,0
1599911100,256,0
1599912000,299,0
1599912900,305,0
1599913800,229,0
1599914700,329,0
1599915600,323,0
1599916500,285,0
1599917400,276,0
1599918300,319,0
1599919200,428,0
1599920100,290,0
1599921000,247,0
1599921900,340,0
1599922800,407,0
1599923700,234,0
1599924600,309,0
1599925500,748,0
1599926400,913,0
1599927300,1002,0
1599928200,885,0
1599929100,948,0
1599930000,1127,0
1599930900,924,0
1599931800,1232,0
1599932700,1322,0
1599933600,1228,0
1599934500,828,0
1599935400,655,0
1599936300,719,0
1599937200,701,0
1599938100,810,0
1599939000,743,0
1599939900,747,0
1599940800,744,0
1599941700,1149,0
1599942600,1195,0
1599943500,847,0
1599944400,844,0
1599945300,831,0
1599946200,702,0
1599947100,309,0
1599948000,358,0
1599948900,350,0
1599949800,279,0
1599950700,353,0
1599951600,297,0
1599952500,174,0
1599953400,276,0
1599954300,92,0
1599955200,75,0
1599956100,94,0
1599957000,98,0
1599957900,121,0
1599958800,121,0
1599959700,116,0
1599960600,117,0
1599961500,94,0
1599962400,87,0
1599963300,87,0
1599964200,96,0
1599965100,168,0
1599966000,178,0
1599966900,85,0
1599967800,103,0
1599968700,97,0
1599969600,83,0
1599970500,97,0
1599971400,90,0
1599972300,84,0
1599973200,84,0
1599974100,91,0
1599975000,102,0
1599975900,90,0
1599976800,102,0
1599977700,115,0
1599978600,223,0
1599979500,68,0
1599980400,77,0
1599981300,74,0
1599982200,177,0
1599983100,105,0
1599984000,398,0
1599984900,334,0
1599985800,309,0
1599986700,323,0
1599987600,333,0
1599988500,360,0
1599989400,360,0
1599990300,449,0
1599991200,554,0
1599992100,344,0
1599993000,373,0
1599993900,444,0
1599994800,470,0
1599995700,586,0
1599996600,598,0
1599997500,461,0
1599998400,424,0
1599999300,423,0
1600000200,444,0
1600001100,585,0
1600002000,449,0
1600002900,605,0
1600003800,435,0
1600004700,416,0
1600005600,422,0
1600006500,416,0
1600007400,408,0
1600008300,440,0
1600009200,579,0
1600010100,471,0
1600011000,428,0
1600011900,414,0
1600012800,489,0
1600013700,672,0
1600014600,681,0
1600015500,715,0
1600016400,647,0
1600017300,678,0
1600018200,710,0
1600019100,688,0
1600020000,1126,0
1600020900,1015,0
1600021800,1186,0
1600022700,747,0
1600023600,731,0
1600024500,589,0
1600025400,528,0
1600026300,516,0
1600027200,540,0
1600028100,705,0
1600029000,769,0
1600029900,840,0
1600030800,838,0
1600031700,799,0
1600032600,1362,0
1600033500,1179,0
1600034400,401,0
1600035300,322,0
1600036200,326,0
1600037100,243,0
1600038000,318,0
1600038900,315,0
1600039800,246,0
1600040700,326,0
1600041600,268,0
1600042500,292,0
1600043400,224,0
1600044300,301,0
1600045200,395,0
1600046100,265,0
1600047000,326,0
1600047900,215,0
1600048800,281,0
1600049700,217,0
1600050600,302,0
1600051500,254,0
1600052400,302,0
1600053300,325,0
1600054200,245,0
1600055100,302,0
1600056000,256,0
1600056900,237,0
1600057800,366,0
1600058700,346,0
1600059600,385,0
1600060500,338,0
1600061400,725,0
1600062300,684,0
1600063200,742,0
1600064100,998,0
1600065000,585,0
1600065900,541,0
1600066800,662,0
1600067700,634,0
1600068600,475,0
1600069500,417,0
1600070400,348,0
1600071300,323,0
1600072200,326,0
1600073100,311,0
1600074000,239,0
1600074900,305,0
1600075800,283,0
1600076700,285,0
1600077600,347,0
1600078500,589,0
1600079400,683,0
1600080300,636,0
1600081200,531,0
1600082100,463,0
1600083000,732,0
1600083900,709,0
1600084800,548,0
1600085700,331,0
1600086600,307,0
1600087500,304,0
1600088400,393,0
1600089300,286,0
1600090200,310,0
1600091100,334,0
1600092000,322,0
1600092900,326,0
1600093800,328,0
1600094700,346,0
1600095600,373,0
1600096500,394,0
1600097400,397,0
1600098300,385,0
1600099200,477,0
1600100100,341,0
1600101000,332,0
1600101900,326,0
1600102800,566,0
1600103700,683,0
1600104600,649,0
1600105500,669,0
1600106400,591,0
1600107300,575,0
1600108200,585,0
1600109100,748,0
1600110000,620,0
1600110900,566,0
1600111800,516,0
1600112700,442,0
1600113600,428,0
1600114500,693,0
1600115400,953,0
1600116300,1350,0
1600117200,1292,0
1600118100,845,0
1600119000,843,0
1600119900,857,0
1600120800,898,0
1600121700,590,0
1600122600,342,0
1600123500,299,0
1600124400,285,0
1600125300,206,0
1600126200,271,0
1600127100,270,0
1600128000,244,0
1600128900,322,0
1600129800,300,0
1600130700,303,0
1600131600,301,0
1600132500,215,0
1600133400,353,0
1600134300,368,0
1600135200,222,0
1600136100,292,0
1600137000,295,0
1600137900,300,0
1600138800,224,0
1600139700,303,0
1600140600,337,0
1600141500,322,0
1600142400,239,0
1600143300,278,0
1600144200,278,0
1600145100,753,0
1600146000,1011,0
1600146900,593,0
1600147800,497,0
1600148700,371,0
1600149600,436,0
1600150500,331,0
1600151400,308,0
1600152300,303,0
1600153200,344,0
1600154100,552,0
1600155000,399,0
1600155900,329,0
1600156800,526,0
1600157700,415,0
1600158600,306,0
1600159500,308,0
1600160400,337,0
1600161300,486,0
1600162200,680,0
1600163100,728,0
1600164000,1030,0
1600164900,862,0
1600165800,812,0
1600166700,581,0
1600167600,623,0
1600168500,590,0
1600169400,517,0
1600170300,687,0
1600171200,687,0
1600172100,620,0
1600173000,664,0
1600173900,638,0
1600174800,731,0
1600175700,601,0
1600176600,592,0
1600177500,586,0
1600178400,606,0
1600179300,637,0
1600180200,680,0
1600181100,689,0
1600182000,548,0
1600182900,613,0
1600183800,625,0
1600184700,616,0
1600185600,610,0
1600186500,608,0
1600187400,636,0
1600188300,649,0
1600189200,962,0
1600190100,985,0
1600191000,1034,0
1600191900,807,0
1600192800,802,0
1600193700,786,0
1600194600,781,0
1600195500,780,0
1600196400,549,0
1600197300,517,0
1600198200,460,0
1600199100,554,0
1600200000,439,0
1600200900,707,0
1600201800,886,0
1600202700,980,0
1600203600,802,0
1600204500,783,0
1600205400,784,0
1600206300,747,0
1600207200,727,0
1600208100,729,0
1600209000,727,0
1600209900,745,0
1600210800,746,0
1600211700,738,0
1600212600,724,0
1600213500,361,0
1600214400,250,0
1600215300,431,0
1600216200,291,0
1600217100,297,0
1600218000,317,0
1600218900,228,0
1600219800,290,0
1600220700,286,0
1600221600,236,0
1600222500,343,0
1600223400,328,0
1600224300,237,0
1600225200,301,0
1600226100,304,0
1600227000,232,0
1600227900,306,0
1600228800,444,0
1600229700,239,0
1600230600,329,0
1600231500,330,0
1600232400,311,0
1600233300,624,0
1600234200,863,0
1600235100,300,0
1600236000,417,0
1600236900,375,0
1600237800,366,0
1600238700,423,0
1600239600,579,0
1600240500,377,0
1600241400,371,0
1600242300,329,0
1600243200,307,0
1600244100,298,0
1600245000,297,0
1600245900,301,0
1600246800,292,0
1600247700,325,0
1600248600,324,0
1600249500,312,0
1600250400,247,0
1600251300,329,0
1600252200,372,0
1600253100,310,0
1600254000,338,0
1600254900,233,0
1600255800,285,0
1600256700,306,0
1600257600,306,0
1600258500,233,0
1600259400,716,0
1600260300,643,0
1600261200,454,0
1600262100,286,0
1600263000,294,0
1600263900,304,0
1600264800,315,0
1600265700,320,0
1600266600,404,0
1600267500,268,0
1600268400,306,0
1600269300,304,0
1600270200,225,0
1600271100,303,0
1600272000,295,0
1600272900,263,0
1600273800,313,0
1600274700,302,0
1600275600,282,0
1600276500,432,0
1600277400,555,0
1600278300,368,0
1600279200,453,0
1600280100,456,0
1600281000,452,0
1600281900,364,0
1600282800,452,0
1600283700,453,0
1600284600,405,0
1600285500,474,0
1600286400,467,0
1600287300,709,0
1600288200,1022,0
1600289100,950,0
1600290000,1221,0
1600290900,899,0
1600291800,863,0
1600292700,867,0
1600293600,720,0
1600294500,342,0
1600295400,415,0
1600296300,432,0
1600297200,585,0
1600298100,350,0
1600299000,351,0
1600299900,236,0
1600300800,304,0
1600301700,282,0
1600302600,292,0
1600303500,359,0
1600304400,370,0
1600305300,320,0
1600306200,254,0
1600307100,271,0
1600308000,319,0
1600308900,218,0
1600309800,302,0
1600310700,295,0
1600311600,268,0
1600312500,289,0
1600313400,260,0
1600314300,243,0
1600315200,283,0
1600316100,258,0
1600317000,283,0
1600317900,361,0
1600318800,342,0
1600319700,339,0
1600320600,321,0
1600321500,485,0
1600322400,431,0
1600323300,435,0
1600324200,466,0
1600325100,368,0
1600326000,354,0
1600326900,689,0
1600327800,1027,0
1600328700,600,0
1600329600,469,0
1600330500,443,0
1600331400,384,0
1600332300,312,0
1600333200,303,0
1600334100,294,0
1600335000,229,0
1600335900,303,0
1600336800,315,0
1600337700,260,0
1600338600,384,0
1600339500,368,0
1600340400,264,0
1600341300,368,0
1600342200,645,0
1600343100,493,0
1600344000,691,0
1600344900,278,0
1600345800,296,0
1600346700,356,0
1600347600,280,0
1600348500,441,0
1600349400,327,0
1600350300,309,0
1600351200,299,0
1600352100,299,0
1600353000,291,0
1600353900,247,0
1600354800,343,0
1600355700,410,0
1600356600,395,0
1600357500,510,0
1600358400,930,0
1600359300,625,0
1600360200,980,0
1600361100,667,0
1600362000,429,0
1600362900,365,0
1600363800,466,0
1600364700,436,0
1600365600,409,0
1600366500,249,0
1600367400,245,0
1600368300,213,0
1600369200,223,0
1600370100,200,0
1600371000,193,0
1600371900,235,0
1600372800,265,0
1600373700,616,0
1600374600,644,0
1600375500,637,0
1600376400,652,0
1600377300,635,0
1600378200,667,0
1600379100,666,0
1600380000,287,0
1600380900,189,0
1600381800,192,0
1600382700,127,0
1600383600,130,0
1600384500,147,0
1600385400,118,0
1600386300,109,0
1600387200,212,0
1600388100,69,0
1600389000,95,0
1600389900,82,0
1600390800,113,0
1600391700,107,0
1600392600,96,0
1600393500,87,0
1600394400,92,0
1600395300,82,0
1600396200,89,0
1600397100,91,0
1600398000,105,0
1600398900,104,0
1600399800,85,0
1600400700,175,0
1600401600,255,0
1600402500,309,0
1600403400,325,0
1600404300,408,0
1600405200,294,0
1600406100,227,0
1600407000,683,0
1600407900,707,0
1600408800,801,0
1600409700,580,0
1600410600,533,0
1600411500,505,0
1600412400,565,0
1600413300,548,0
1600414200,429,0
1600415100,446,0
1600416000,468,0
1600416900,465,0
1600417800,361,0
1600418700,401,0
1600419600,487,0
1600420500,420,0
1600421400,428,0
1600422300,375,0
1600423200,407,0
1600424100,388,0
1600425000,402,0
1600425900,378,0
1600426800,452,0
1600427700,510,0
1600428600,546,0
1600429500,419,0
1600430400,324,0
1600431300,658,0
1600432200,309,0
1600433100,158,0
1600434000,275,0
1600434900,276,0
1600435800,474,0
1600436700,273,0
1600437600,221,0
1600438500,121,0
1600439400,174,0
1600440300,185,0
1600441200,151,0
1600442100,115,0
1600443000,93,0
1600443900,107,0
1600444800,114,0
1600445700,129,0
1600446600,297,0
1600447500,154,0
1600448400,115,0
1600449300,112,0
1600450200,113,0
1600451100,113,0
1600452000,121,0
1600452900,117,0
1600453800,129,0
1600454700,113,0
1600455600,118,0
1600456500,117,0
1600457400,112,0
1600458300,128,0
1600459200,207,0
1600460100,499,0
1600461000,550,0
1600461900,540,0
1600462800,556,0
1600463700,558,0
1600464600,584,0
1600465500,578,0
1600466400,571,0
1600467300,550,0
1600468200,555,0
1600469100,553,0
1600470000,533,0
1600470900,551,0
1600471800,446,0
1600472700,159,0
1600473600,250,0
1600474500,113,0
1600475400,111,0
1600476300,113,0
1600477200,136,0
1600478100,134,0
1600479000,112,0
1600479900,95,0
1600480800,113,0
1600481700,117,0
1600482600,116,0
1600483500,130,0
1600484400,151,0
1600485300,146,0
1600486200,115,0
1600487100,151,0
1600488000,177,0
1600488900,99,0
1600489800,134,0
1600490700,140,0
1600491600,134,0
1600492500,101,0
1600493400,96,0
1600494300,95,0
1600495200,345,0
1600496100,834,0
1600497000,702,0
1600497900,330,0
1600498800,324,0
1600499700,322,0
1600500600,328,0
1600501500,366,0
1600502400,352,0
1600503300,318,0
1600504200,304,0
1600505100,266,0
1600506000,233,0
1600506900,304,0
1600507800,273,0
1600508700,379,0
1600509600,539,0
1600510500,269,0
1600511400,336,0
1600512300,336,0
1600513200,386,0
1600514100,348,0
1600515000,344,0
1600515900,582,0
1600516800,618,0
1600517700,647,0
1600518600,265,0
1600519500,298,0
1600520400,257,0
1600521300,305,0
1600522200,323,0
1600523100,287,0
1600524000,205,0
1600524900,408,0
1600525800,313,0
1600526700,332,0
1600527600,249,0
1600528500,319,0
1600529400,284,0
1600530300,277,0
1600531200,344,0
1600532100,315,0
1600533000,409,0
1600533900,364,0
1600534800,307,0
1600535700,336,0
1600536600,273,0
1600537500,304,0
1600538400,518,0
1600539300,305,0
1600540200,372,0
1600541100,279,0
1600542000,271,0
1600542900,312,0
1600543800,252,0
1600544700,306,0
1600545600,253,0
1600546500,596,0
1600547400,751,0
1600548300,675,0
1600549200,491,0
1600550100,213,0
1600551000,287,0
1600551900,402,0
1600552800,355,0
1600553700,247,0
1600554600,304,0
1600555500,234,0
1600556400,301,0
1600557300,256,0
1600558200,298,0
1600559100,297,0
1600560000,230,0
1600560900,303,0
1600561800,237,0
1600562700,302,0
1600563600,228,0
1600564500,349,0
1600565400,262,0
1600566300,448,0
1600567200,213,0
1600568100,284,0
1600569000,237,0
1600569900,282,0
1600570800,311,0
1600571700,277,0
1600572600,308,0
1600573500,222,0
1600574400,304,0
1600575300,207,0
1600576200,298,0
1600577100,268,0
1600578000,346,0
1600578900,239,0
1600579800,304,0
1600580700,353,0
1600581600,412,0
1600582500,357,0
1600583400,271,0
1600584300,344,0
1600585200,350,0
1600586100,641,0
1600587000,916,0
1600587900,981,0
1600588800,860,0
1600589700,646,0
1600590600,360,0
1600591500,245,0
1600592400,299,0
1600593300,302,0
1600594200,269,0
1600595100,645,0
1600596000,347,0
1600596900,348,0
1600597800,310,0
1600598700,278,0
1600599600,332,0
1600600500,345,0
1600601400,491,0
1600602300,576,0
1600603200,259,0
1600604100,311,0
1600605000,309,0
1600605900,280,0
1600606800,460,0
1600607700,293,0
1600608600,262,0
1600609500,318,0
1600610400,217,0
1600611300,300,0
1600612200,319,0
1600613100,388,0
1600614000,307,0
1600614900,258,0
1600615800,420,0
1600616700,420,0
1600617600,215,0
1600618500,345,0
1600619400,273,0
1600620300,349,0
1600621200,364,0
1600622100,349,0
1600623000,906,0
1600623900,1028,0
1600624800,1379,0
1600625700,1044,0
1600626600,1126,0
1600627500,1059,0
1600628400,676,0
1600629300,538,0
1600630200,543,0
1600631100,465,0
1600632000,367,0
1600632900,668,0
1600633800,794,0
1600634700,786,0
1600635600,729,0
1600636500,489,0
1600637400,282,0
1600638300,334,0
1600639200,287,0
1600640100,326,0
1600641000,419,0
1600641900,263,0
1600642800,278,0
1600643700,205,0
1600644600,296,0
1600645500,230,0
1600646400,331,0
1600647300,268,0
1600648200,304,0
1600649100,212,0
1600650000,299,0
1600650900,200,0
1600651800,396,0
1600652700,248,0
1600653600,315,0
1600654500,216,0
1600655400,301,0
1600656300,210,0
1600657200,286,0
1600658100,230,0
1600659000,411,0
1600659900,334,0
1600660800,214,0
1600661700,301,0
1600662600,221,0
1600663500,433,0
1600664400,441,0
1600665300,539,0
1600666200,370,0
1600667100,369,0
1600668000,556,0
1600668900,991,0
1600669800,721,0
1600670700,366,0
1600671600,334,0
1600672500,343,0
1600673400,667,0
1600674300,293,0
1600675200,501,0
1600676100,265,0
1600677000,327,0
1600677900,280,0
1600678800,307,0
1600679700,344,0
1600680600,230,0
1600681500,309,0
1600682400,239,0
1600683300,472,0
1600684200,322,0
1600685100,223,0
1600686000,240,0
1600686900,85,0
1600687800,125,0
1600688700,124,0
1600689600,120,0
1600690500,120,0
1600691400,146,0
1600692300,201,0
1600693200,95,0
1600694100,88,0
1600695000,101,0
1600695900,112,0
1600696800,121,0
1600697700,134,0
1600698600,206,0
1600699500,345,0
1600700400,471,0
1600701300,283,0
1600702200,150,0
1600703100,119,0
1600704000,136,0
1600704900,148,0
1600705800,130,0
1600706700,136,0
1600707600,558,0
1600708500,581,0
1600709400,585,0
1600710300,542,0
1600711200,767,0
1600712100,602,0
1600713000,570,0
1600713900,695,0
1600714800,462,0
1600715700,493,0
1600716600,484,0
1600717500,402,0
1600718400,484,0
1600719300,697,0
1600720200,881,0
1600721100,851,0
1600722000,893,0
1600722900,842,0
1600723800,847,0
1600724700,776,0
1600725600,770,0
1600726500,273,0
1600727400,330,0
1600728300,226,0
1600729200,297,0
1600730100,229,0
1600731000,315,0
1600731900,258,0
1600732800,346,0
1600733700,290,0
1600734600,400,0
1600735500,233,0
1600736400,300,0
1600737300,243,0
1600738200,352,0
1600739100,258,0
1600740000,316,0
1600740900,231,0
1600741800,303,0
1600742700,244,0
1600743600,328,0
1600744500,249,0
1600745400,309,0
1600746300,340,0
1600747200,310,0
1600748100,296,0
1600749000,270,0
1600749900,639,0
1600750800,724,0
1600751700,466,0
1600752600,386,0
1600753500,336,0
1600754400,538,0
1600755300,321,0
1600756200,481,0
1600757100,505,0
1600758000,377,0
1600758900,815,0
1600759800,973,0
1600760700,947,0
1600761600,775,0
1600762500,515,0
1600763400,506,0
1600764300,493,0
1600765200,446,0
1600766100,434,0
1600767000,340,0
1600767900,309,0
1600768800,376,0
1600769700,339,0
1600770600,237,0
1600771500,382,0
1600772400,1053,0
1600773300,713,0
1600774200,456,0
1600775100,473,0
1600776000,338,0
1600776900,261,0
1600777800,316,0
1600778700,238,0
1600779600,313,0
1600780500,249,0
1600781400,318,0
1600782300,224,0
1600783200,306,0
1600784100,207,0
1600785000,281,0
1600785900,135,0
1600786800,221,0
1600787700,93,0
1600788600,94,0
1600789500,101,0
1600790400,137,0
1600791300,168,0
1600792200,180,0
1600793100,183,0
1600794000,170,0
1600794900,234,0
1600795800,322,0
1600796700,373,0
1600797600,486,0
1600798500,341,0
1600799400,333,0
1600800300,345,0
1600801200,372,0
1600802100,410,0
1600803000,421,0
1600803900,409,0
1600804800,397,0
1600805700,666,0
1600806600,703,0
1600807500,1138,0
1600808400,1227,0
1600809300,1268,0
1600810200,919,0
1600811100,693,0
1600812000,654,0
1600812900,626,0
1600813800,644,0
1600814700,700,0
1600815600,658,0
1600816500,650,0
1600817400,578,0
1600818300,537,0
1600819200,549,0
1600820100,143,0
1600821000,233,0
1600821900,122,0
1600822800,107,0
1600823700,98,0
1600824600,108,0
1600825500,97,0
1600826400,100,0
1600827300,121,0
1600828200,114,0
1600829100,82,0
1600830000,75,0
1600830900,77,0
1600831800,86,0
1600832700,108,0
1600833600,160,0
1600834500,205,0
1600835400,115,0
1600836300,156,0
1600837200,98,0
1600838100,95,0
1600839000,113,0
1600839900,374,0
1600840800,333,0
1600841700,246,0
1600842600,172,0
1600843500,149,0
1600844400,115,0
1600845300,330,0
1600846200,122,0
1600847100,93,0
1600848000,86,0
1600848900,100,0
1600849800,99,0
1600850700,108,0
1600851600,156,0
1600852500,260,0
1600853400,120,0
1600854300,115,0
1600855200,89,0
1600856100,90,0
1600857000,127,0
1600857900,125,0
1600858800,134,0
1600859700,108,0
1600860600,248,0
1600861500,99,0
1600862400,100,0
1600863300,114,0
1600864200,458,0
1600865100,316,0
1600866000,503,0
1600866900,102,0
1600867800,101,0
1600868700,108,0
1600869600,121,0
1600870500,234,0
1600871400,208,0
