timestamp,power
1613551500,26
1613552400,62
1613553300,439
1613554200,364
1613555100,143
1613556000,649
1613556900,81
1613557800,23
1613558700,27
1613559600,31
1613560500,16
1613561400,18
1613562300,34
1613563200,21
1613564100,22
1613565000,16
1613565900,36
1613566800,21
1613567700,16
1613568600,26
1613569500,33
1613570400,25
1613571300,104
1613572200,49
1613573100,73
1613574000,50
1613574900,54
1613575800,30
1613576700,56
1613577600,46
1613578500,27
1613579400,77
1613580300,47
1613581200,52
1613582100,160
1613583000,86
1613583900,64
1613584800,61
1613585700,53
1613586600,79
1613587500,64
1613588400,59
1613589300,55
1613590200,70
1613591100,67
1613592000,55
1613592900,61
1613593800,72
1613594700,59
1613595600,108
1613596500,57
1613597400,46
1613598300,15
1613599200,18
1613600100,28
1613601000,26
1613601900,21
1613602800,14
1613603700,36
1613604600,22
1613605500,15
1613606400,21
1613607300,36
1613608200,19
1613609100,18
1613610000,22
1613610900,36
1613611800,16
1613612700,16
1613613600,33
1613614500,24
1613615400,22
1613616300,15
1613617200,35
1613618100,22
1613619000,16
1613619900,24
1613620800,47
1613621700,48
1613622600,72
1613623500,29
1613624400,32
1613625300,16
1613626200,15
1613627100,35
1613628000,21
1613628900,20
1613629800,17
1613630700,38
1613631600,26
1613632500,15
1613633400,21
1613634300,98
1613635200,21
1613636100,23
1613637000,28
1613637900,38
1613638800,17
1613639700,16
1613640600,25
1613641500,32
1613642400,20
1613643300,16
1613644200,20
1613645100,37
1613646000,15
1613646900,22
1613647800,24
1613648700,28
1613649600,21
1613650500,16
1613651400,32
1613652300,24
1613653200,17
1613654100,21
1613655000,33
1613655900,20
1613656800,18
1613657700,66
1613658600,48
1613659500,16
1613660400,15
1613661300,56
1613662200,64
1613663100,54
1613664000,55
1613664900,90
1613665800,144
1613666700,228
1613667600,371
1613668500,95
1613669400,83
1613670300,93
1613671200,72
1613672100,83
1613673000,58
1613673900,65
1613674800,85
1613675700,92
1613676600,81
1613677500,76
1613678400,101
1613679300,78
1613680200,81
1613681100,79
1613682000,93
1613682900,79
1613683800,66
1613684700,55
1613685600,37
1613686500,26
1613687400,14
1613688300,35
1613689200,21
1613690100,16
1613691000,23
1613691900,34
1613692800,14
1613693700,21
1613694600,24
1613695500,34
1613696400,16
1613697300,16
1613698200,32
1613699100,25
1613700000,22
1613700900,14
1613701800,31
1613702700,28
1613703600,24
1613704500,35
1613705400,35
1613706300,17
1613707200,21
1613708100,17
1613709000,39
1613709900,15
1613710800,16
1613711700,24
1613712600,32
1613713500,21
1613714400,24
1613715300,25
1613716200,32
1613717100,16
1613718000,18
1613718900,30
1613719800,25
1613720700,24
1613721600,16
1613722500,38
1613723400,109
1613724300,17
1613725200,33
1613726100,95
1613727000,190
1613727900,116
1613728800,199
1613729700,550
1613730600,205
1613731500,113
1613732400,269
1613733300,617
1613734200,184
1613735100,55
1613736000,165
1613736900,458
1613737800,956
1613738700,361
1613739600,627
1613740500,159
1613741400,52
1613742300,78
1613743200,82
1613744100,50
1613745000,55
1613745900,58
1613746800,83
1613747700,85
1613748600,91
1613749500,169
1613750400,103
1613751300,100
1613752200,133
1613753100,755
1613754000,298
1613754900,63
1613755800,76
1613756700,69
1613757600,62
1613758500,84
1613759400,91
1613760300,85
1613761200,63
1613762100,92
1613763000,101
1613763900,126
1613764800,105
1613765700,101
1613766600,66
1613767500,79
1613768400,77
1613769300,67
1613770200,70
1613771100,117
1613772000,140
1613772900,60
1613773800,23
1613774700,34
1613775600,29
1613776500,18
1613777400,18
1613778300,29
1613779200,29
1613780100,15
1613781000,19
1613781900,38
1613782800,18
1613783700,21
1613784600,17
1613785500,39
1613786400,19
1613787300,16
1613788200,28
1613789100,30
1613790000,18
1613790900,20
1613791800,26
1613792700,33
1613793600,15
1613794500,16
1613795400,48
1613796300,25
1613797200,22
1613798100,17
1613799000,35
1613799900,22
1613800800,15
1613801700,27
1613802600,32
1613803500,16
1613804400,22
1613805300,26
1613806200,26
1613807100,21
1613808000,16
1613808900,39
1613809800,143
1613810700,111
1613811600,20
1613812500,41
1613813400,662
1613814300,645
1613815200,219
1613816100,974
1613817000,363
1613817900,307
1613818800,304
1613819700,282
1613820600,163
1613821500,34
1613822400,655
1613823300,235
1613824200,90
1613825100,98
1613826000,89
1613826900,61
1613827800,56
1613828700,188
1613829600,74
1613830500,51
1613831400,62
1613832300,60
1613833200,63
1613834100,61
1613835000,50
1613835900,76
1613836800,52
1613837700,56
1613838600,627
1613839500,476
1613840400,186
1613841300,63
1613842200,127
1613843100,104
1613844000,64
1613844900,85
1613845800,80
1613846700,79
1613847600,81
1613848500,99
1613849400,78
1613850300,81
1613851200,99
1613852100,86
1613853000,84
1613853900,93
1613854800,98
1613855700,67
1613856600,109
1613857500,73
1613858400,31
1613859300,19
1613860200,19
1613861100,36
1613862000,21
1613862900,15
1613863800,22
1613864700,35
1613865600,15
1613866500,22
1613867400,31
1613868300,22
1613869200,20
1613870100,16
1613871000,41
1613871900,18
1613872800,14
1613873700,31
1613874600,28
1613875500,17
1613876400,20
1613877300,34
1613878200,24
1613879100,16
1613880000,17
1613880900,40
1613881800,17
1613882700,17
1613883600,29
1613884500,27
1613885400,21
1613886300,16
1613887200,34
1613888100,24
1613889000,16
1613889900,25
1613890800,32
1613891700,16
1613892600,24
1613893500,25
1613894400,40
1613895300,21
1613896200,183
1613897100,45
1613898000,29
1613898900,65
1613899800,54
1613900700,57
1613901600,18
1613902500,16
1613903400,35
1613904300,24
1613905200,22
1613906100,17
1613907000,36
1613907900,23
1613908800,16
1613909700,27
1613910600,31
1613911500,16
1613912400,23
1613913300,29
1613914200,28
1613915100,18
1613916000,15
1613916900,42
1613917800,19
1613918700,19
1613919600,22
1613920500,33
1613921400,23
1613922300,17
1613923200,25
1613924100,32
1613925000,15
1613925900,22
1613926800,175
1613927700,384
1613928600,73
1613929500,51
1613930400,124
1613931300,574
1613932200,308
1613933100,309
1613934000,869
1613934900,109
1613935800,70
1613936700,75
1613937600,61
1613938500,79
1613939400,68
1613940300,80
1613941200,57
1613942100,61
1613943000,72
1613943900,63
1613944800,31
1613945700,19
1613946600,37
1613947500,15
1613948400,22
1613949300,26
1613950200,25
1613951100,21
1613952000,15
1613952900,41
1613953800,15
1613954700,18
1613955600,25
1613956500,31
1613957400,22
1613958300,15
1613959200,29
1613960100,30
1613961000,16
1613961900,20
1613962800,36
1613963700,17
1613964600,22
1613965500,21
1613966400,43
1613967300,31
1613968200,61
1613969100,46
1613970000,87
1613970900,56
1613971800,42
1613972700,56
1613973600,26
1613974500,16
1613975400,29
1613976300,28
1613977200,16
1613978100,21
1613979000,29
1613979900,29
1613980800,15
1613981700,15
1613982600,42
1613983500,16
1613984400,20
1613985300,24
1613986200,29
1613987100,21
1613988000,15
1613988900,34
1613989800,24
1613990700,14
1613991600,22
1613992500,36
1613993400,22
1613994300,334
1613995200,176
1613996100,23
1613997000,14
1613997900,23
1613998800,37
1613999700,17
1614000600,65
1614001500,70
1614002400,72
1614003300,83
1614004200,99
1614005100,90
1614006000,62
1614006900,80
1614007800,56
1614008700,49
1614009600,61
1614010500,217
1614011400,365
1614012300,174
1614013200,82
1614014100,75
1614015000,105
1614015900,112
1614016800,124
1614017700,115
1614018600,200
1614019500,130
1614020400,135
1614021300,122
1614022200,100
1614023100,119
1614024000,103
1614024900,109
1614025800,32
1614026700,37
1614027600,21
1614028500,15
1614029400,35
1614030300,79
1614031200,16
1614032100,20
1614033000,22
1614033900,35
1614034800,16
1614035700,16
1614036600,35
1614037500,23
1614038400,22
1614039300,16
1614040200,36
1614041100,21
1614042000,17
1614042900,26
1614043800,33
1614044700,16
1614045600,20
1614046500,27
1614047400,32
1614048300,15
1614049200,16
1614050100,39
1614051000,19
1614051900,21
1614052800,29
1614053700,55
1614054600,63
1614055500,32
1614056400,104
1614057300,60
1614058200,44
1614059100,478
1614060000,199
1614060900,58
1614061800,58
1614062700,31
1614063600,549
1614064500,139
1614065400,62
1614066300,61
1614067200,210
1614068100,68
1614069000,44
1614069900,48
1614070800,50
1614071700,31
1614072600,29
1614073500,42
1614074400,40
1614075300,27
1614076200,30
1614077100,52
1614078000,28
1614078900,33
1614079800,30
1614080700,45
1614081600,32
1614082500,28
1614083400,40
1614084300,46
1614085200,27
1614086100,34
1614087000,96
1614087900,63
1614088800,84
1614089700,77
1614090600,146
1614091500,135
1614092400,128
1614093300,95
1614094200,122
1614095100,91
1614096000,97
1614096900,264
1614097800,295
1614098700,188
1614099600,76
1614100500,86
1614101400,123
1614102300,521
1614103200,388
1614104100,241
1614105000,754
1614105900,197
1614106800,95
1614107700,169
1614108600,110
1614109500,94
1614110400,94
1614111300,81
1614112200,65
1614113100,67
1614114000,87
1614114900,67
1614115800,16
1614116700,18
1614117600,33
1614118500,25
1614119400,22
1614120300,15
1614121200,33
1614122100,27
1614123000,16
1614123900,22
1614124800,36
1614125700,21
1614126600,21
1614127500,15
1614128400,45
1614129300,17
1614130200,17
1614131100,25
1614132000,37
1614132900,20
1614133800,18
1614134700,21
1614135600,40
1614136500,17
1614137400,16
1614138300,31
1614139200,39
1614140100,37
1614141000,61
1614141900,44
1614142800,46
1614143700,55
1614144600,61
1614145500,56
1614146400,24
1614147300,22
1614148200,16
1614149100,40
1614150000,18
1614150900,15
1614151800,25
1614152700,34
1614153600,18
1614154500,20
1614155400,21
1614156300,38
1614157200,16
1614158100,16
1614159000,31
1614159900,27
1614160800,16
1614161700,22
1614162600,29
1614163500,27
1614164400,19
1614165300,16
1614166200,38
1614167100,20
1614168000,17
1614168900,21
1614169800,37
1614170700,24
1614171600,52
1614172500,44
1614173400,23
1614174300,63
1614175200,150
1614176100,128
1614177000,22
1614177900,31
1614178800,30
1614179700,78
1614180600,29
1614181500,54
1614182400,61
1614183300,41
1614184200,338
1614185100,422
1614186000,242
1614186900,56
1614187800,108
1614188700,106
1614189600,409
1614190500,109
1614191400,167
1614192300,197
1614193200,135
1614194100,95
1614195000,126
1614195900,74
1614196800,79
1614197700,73
1614198600,65
1614199500,82
1614200400,70
1614201300,74
1614202200,52
1614203100,37
1614204000,22
1614204900,15
1614205800,21
1614206700,32
1614207600,27
1614208500,16
1614209400,16
1614210300,40
1614211200,17
1614212100,22
1614213000,16
1614213900,39
1614214800,20
1614215700,15
1614216600,27
1614217500,32
1614218400,22
1614219300,16
1614220200,26
1614221100,34
1614222000,16
1614222900,21
1614223800,29
1614224700,28
1614225600,31
1614226500,40
1614227400,83
1614228300,145
1614229200,48
1614230100,60
1614231000,212
1614231900,567
1614232800,56
1614233700,500
1614234600,312
1614235500,21
1614236400,15
1614237300,23
1614238200,36
1614239100,16
1614240000,21
1614240900,28
1614241800,29
1614242700,19
1614243600,16
1614244500,37
1614245400,22
1614246300,19
1614247200,20
1614248100,34
1614249000,25
1614249900,16
1614250800,20
1614251700,39
1614252600,16
1614253500,21
1614254400,21
1614255300,37
1614256200,17
1614257100,401
1614258000,71
1614258900,17
1614259800,24
1614260700,34
1614261600,20
1614262500,47
1614263400,73
1614264300,55
1614265200,62
1614266100,62
1614267000,80
1614267900,76
1614268800,93
1614269700,81
1614270600,317
1614271500,382
1614272400,87
1614273300,94
1614274200,91
1614275100,121
1614276000,167
1614276900,178
1614277800,39
1614278700,30
1614279600,75
1614280500,91
1614281400,62
1614282300,79
1614283200,69
1614284100,61
1614285000,54
1614285900,69
1614286800,67
1614287700,56
1614288600,29
1614289500,38
1614290400,50
1614291300,20
1614292200,21
1614293100,41
1614294000,16
1614294900,18
1614295800,28
1614296700,29
1614297600,23
1614298500,15
1614299400,31
1614300300,30
1614301200,16
1614302100,21
1614303000,30
1614303900,28
1614304800,18
1614305700,16
1614306600,37
1614307500,23
1614308400,19
1614309300,19
1614310200,32
1614311100,28
1614312000,30
1614312900,35
1614313800,89
1614314700,28
1614315600,55
1614316500,59
1614317400,76
1614318300,396
1614319200,231
1614320100,177
1614321000,78
1614321900,29
1614322800,17
1614323700,38
1614324600,35
1614325500,20
1614326400,24
1614327300,58
1614328200,60
1614329100,16
1614330000,21
1614330900,33
1614331800,21
1614332700,23
1614333600,15
1614334500,41
1614335400,20
1614336300,21
1614337200,16
1614338100,38
1614339000,28
1614339900,44
1614340800,65
1614341700,50
1614342600,17
1614343500,20
1614344400,30
1614345300,31
1614346200,29
1614347100,40
1614348000,35
1614348900,65
1614349800,27
1614350700,43
1614351600,66
1614352500,48
1614353400,44
1614354300,50
1614355200,53
1614356100,45
1614357000,214
1614357900,270
1614358800,174
1614359700,108
1614360600,75
1614361500,118
1614362400,119
1614363300,656
1614364200,171
1614365100,442
1614366000,553
1614366900,113
1614367800,130
1614368700,130
1614369600,122
1614370500,115
1614371400,139
1614372300,120
1614373200,95
1614374100,75
1614375000,95
1614375900,83
1614376800,74
1614377700,82
1614378600,37
1614379500,20
1614380400,22
1614381300,26
1614382200,27
1614383100,22
1614384000,16
1614384900,35
1614385800,22
1614386700,19
1614387600,19
1614388500,33
1614389400,28
1614390300,16
1614391200,19
1614392100,37
1614393000,20
1614393900,21
1614394800,16
1614395700,42
1614396600,17
1614397500,21
1614398400,35
1614399300,32
1614400200,19
1614401100,18
1614402000,25
1614402900,35
1614403800,15
1614404700,19
1614405600,31
1614406500,25
1614407400,21
1614408300,15
1614409200,37
1614410100,23
1614411000,14
1614411900,23
1614412800,36
1614413700,20
1614414600,98
1614415500,24
1614416400,42
1614417300,308
1614418200,660
1614419100,176
1614420000,82
1614420900,40
1614421800,60
1614422700,69
1614423600,185
1614424500,920
1614425400,526
1614426300,620
1614427200,277
1614428100,247
1614429000,60
1614429900,71
1614430800,49
1614431700,55
1614432600,62
1614433500,156
1614434400,64
1614435300,55
1614436200,69
1614437100,74
1614438000,89
1614438900,83
1614439800,109
1614440700,75
1614441600,52
1614442500,59
1614443400,66
1614444300,56
1614445200,81
1614446100,465
1614447000,347
1614447900,170
1614448800,128
1614449700,99
1614450600,110
1614451500,104
1614452400,102
1614453300,106
1614454200,109
1614455100,114
1614456000,108
1614456900,159
1614457800,127
1614458700,115
1614459600,119
1614460500,121
1614461400,117
1614462300,112
1614463200,109
1614464100,108
1614465000,109
1614465900,45
1614466800,40
1614467700,23
1614468600,18
1614469500,29
1614470400,28
1614471300,16
1614472200,22
1614473100,36
1614474000,16
1614474900,22
1614475800,18
1614476700,41
1614477600,15
1614478500,17
1614479400,26
1614480300,32
1614481200,22
1614482100,16
1614483000,22
1614483900,47
1614484800,15
1614485700,22
1614486600,25
1614487500,30
1614488400,20
1614489300,16
1614490200,32
1614491100,27
1614492000,20
1614492900,19
1614493800,30
1614494700,30
1614495600,16
1614496500,21
1614497400,29
1614498300,25
1614499200,22
1614500100,14
1614501000,39
1614501900,20
1614502800,324
1614503700,16
1614504600,36
1614505500,225
1614506400,447
1614507300,61
1614508200,562
1614509100,206
1614510000,16
1614510900,26
1614511800,32
1614512700,17
1614513600,26
1614514500,32
1614515400,168
1614516300,17
1614517200,34
1614518100,29
1614519000,17
1614519900,35
1614520800,28
1614521700,21
1614522600,27
1614523500,32
1614524400,37
1614525300,133
1614526200,63
1614527100,61
1614528000,93
1614528900,100
1614529800,87
1614530700,327
1614531600,303
1614532500,75
1614533400,109
1614534300,156
1614535200,87
1614536100,85
1614537000,188
1614537900,128
1614538800,94
1614539700,107
1614540600,67
1614541500,69
1614542400,76
1614543300,73
1614544200,58
1614545100,79
1614546000,46
1614546900,16
1614547800,27
1614548700,33
1614549600,23
1614550500,17
1614551400,40
1614552300,25
1614553200,17
1614554100,33
1614555000,28
1614555900,22
1614556800,18
1614557700,36
1614558600,24
1614559500,17
1614560400,25
1614561300,38
1614562200,17
1614563100,24
1614564000,21
1614564900,39
1614565800,17
1614566700,19
1614567600,32
1614568500,28
1614569400,23
1614570300,16
1614571200,46
1614572100,41
1614573000,68
1614573900,35
1614574800,70
1614575700,59
1614576600,38
1614577500,30
1614578400,44
1614579300,15
1614580200,24
1614581100,26
1614582000,29
1614582900,22
1614583800,18
1614584700,35
1614585600,25
1614586500,21
1614587400,19
1614588300,34
1614589200,26
1614590100,17
1614591000,22
1614591900,38
1614592800,16
1614593700,23
1614594600,22
1614595500,39
1614596400,17
1614597300,17
1614598200,32
1614599100,29
1614600000,23
1614600900,17
1614601800,66
1614602700,256
1614603600,50
1614604500,25
1614605400,53
1614606300,58
1614607200,51
1614608100,56
1614609000,78
1614609900,53
1614610800,90
1614611700,89
1614612600,64
1614613500,60
1614614400,49
1614615300,68
1614616200,123
1614617100,345
1614618000,159
1614618900,67
1614619800,61
1614620700,61
1614621600,226
1614622500,101
1614623400,135
1614624300,146
1614625200,90
1614626100,122
1614627000,157
1614627900,67
1614628800,64
1614629700,74
1614630600,58
1614631500,78
1614632400,33
1614633300,26
1614634200,22
1614635100,17
1614636000,37
1614636900,21
1614637800,16
1614638700,22
1614639600,37
1614640500,22
1614641400,17
1614642300,19
1614643200,40
1614644100,16
1614645000,23
1614645900,21
1614646800,38
1614647700,18
1614648600,17
1614649500,31
1614650400,30
1614651300,27
1614652200,18
1614653100,26
1614654000,34
1614654900,17
1614655800,19
1614656700,33
1614657600,54
1614658500,54
1614659400,69
1614660300,43
1614661200,56
1614662100,65
1614663000,80
1614663900,84
1614664800,74
1614665700,260
1614666600,405
1614667500,113
1614668400,94
1614669300,78
1614670200,80
1614671100,568
1614672000,267
1614672900,262
1614673800,667
1614674700,60
1614675600,38
1614676500,38
1614677400,21
1614678300,22
1614679200,18
1614680100,42
1614681000,18
1614681900,21
1614682800,26
1614683700,32
1614684600,23
1614685500,17
1614686400,37
1614687300,23
1614688200,18
1614689100,37
1614690000,38
1614690900,23
1614691800,47
1614692700,45
1614693600,89
1614694500,22
1614695400,20
1614696300,30
1614697200,31
1614698100,15
1614699000,21
1614699900,49
1614700800,55
1614701700,206
1614702600,155
1614703500,57
1614704400,23
1614705300,27
1614706200,38
1614707100,78
1614708000,46
1614708900,87
1614709800,101
1614710700,143
1614711600,64
1614712500,82
1614713400,77
1614714300,56
1614715200,60
1614716100,64
1614717000,70
1614717900,69
1614718800,29
1614719700,41
1614720600,16
1614721500,21
1614722400,16
1614723300,40
1614724200,15
1614725100,15
1614726000,25
1614726900,32
1614727800,20
1614728700,16
1614729600,30
1614730500,28
1614731400,15
1614732300,21
1614733200,30
1614734100,26
1614735000,19
1614735900,15
1614736800,41
1614737700,17
1614738600,18
1614739500,21
1614740400,49
1614741300,22
1614742200,15
1614743100,23
1614744000,45
1614744900,30
1614745800,62
1614746700,117
1614747600,64
1614748500,66
1614749400,52
1614750300,388
1614751200,210
1614752100,58
1614753000,54
1614753900,46
1614754800,25
1614755700,16
1614756600,21
1614757500,36
1614758400,16
1614759300,21
1614760200,21
1614761100,34
1614762000,17
1614762900,15
1614763800,31
1614764700,28
1614765600,19
1614766500,18
1614767400,30
1614768300,29
1614769200,16
1614770100,19
1614771000,35
1614771900,20
1614772800,21
1614773700,17
1614774600,89
1614775500,19
1614776400,104
1614777300,62
1614778200,15
1614779100,45
1614780000,63
1614780900,42
1614781800,50
1614782700,16
1614783600,35
1614784500,21
1614785400,16
1614786300,22
1614787200,31
1614788100,28
1614789000,87
1614789900,460
1614790800,113
1614791700,24
1614792600,46
1614793500,129
1614794400,781
1614795300,177
1614796200,556
1614797100,480
1614798000,117
1614798900,119
1614799800,119
1614800700,119
1614801600,97
1614802500,113
1614803400,108
1614804300,100
1614805200,65
1614806100,112
1614807000,88
1614807900,67
1614808800,28
1614809700,34
1614810600,22
1614811500,16
1614812400,23
1614813300,33
1614814200,16
1614815100,20
1614816000,23
1614816900,34
1614817800,16
1614818700,18
1614819600,27
1614820500,27
1614821400,22
1614822300,16
1614823200,33
1614824100,26
1614825000,16
1614825900,19
1614826800,29
1614827700,29
1614828600,15
1614829500,20
1614830400,52
1614831300,41
1614832200,63
1614833100,43
1614834000,61
1614834900,49
1614835800,41
1614836700,33
1614837600,42
1614838500,22
1614839400,16
1614840300,21
1614841200,38
1614842100,17
1614843000,22
1614843900,18
1614844800,38
1614845700,20
1614846600,17
1614847500,25
1614848400,34
1614849300,19
1614850200,20
1614851100,23
1614852000,37
1614852900,15
1614853800,20
1614854700,29
1614855600,28
1614856500,21
1614857400,16
1614858300,33
1614859200,26
1614860100,16
1614861000,22
1614861900,54
1614862800,52
1614863700,25
1614864600,18
1614865500,23
1614866400,107
1614867300,53
1614868200,49
1614869100,51
1614870000,354
1614870900,56
1614871800,55
1614872700,74
1614873600,98
1614874500,305
1614875400,598
1614876300,405
1614877200,422
1614878100,72
1614879000,80
1614879900,125
1614880800,122
1614881700,116
1614882600,129
1614883500,170
1614884400,103
1614885300,99
1614886200,128
1614887100,110
1614888000,101
1614888900,109
1614889800,117
1614890700,110
1614891600,69
1614892500,36
1614893400,33
1614894300,30
1614895200,55
1614896100,28
1614897000,32
1614897900,33
1614898800,49
1614899700,47
1614900600,30
1614901500,33
1614902400,53
1614903300,30
1614904200,36
1614905100,36
1614906000,49
1614906900,32
1614907800,31
1614908700,44
1614909600,43
1614910500,33
1614911400,34
1614912300,41
1614913200,47
1614914100,31
1614915000,31
1614915900,51
1614916800,35
1614917700,35
1614918600,31
1614919500,46
1614920400,87
1614921300,55
1614922200,268
1614923100,408
1614924000,265
1614924900,62
1614925800,54
1614926700,49
1614927600,17
1614928500,23
1614929400,28
1614930300,29
1614931200,17
1614932100,17
1614933000,41
1614933900,15
1614934800,22
1614935700,23
1614936600,34
1614937500,15
1614938400,16
1614939300,35
1614940200,45
1614941100,172
1614942000,44
1614942900,70
1614943800,42
1614944700,43
1614945600,64
1614946500,52
1614947400,34
1614948300,159
1614949200,234
1614950100,477
1614951000,53
1614951900,586
1614952800,207
1614953700,48
1614954600,29
1614955500,27
1614956400,79
1614957300,280
1614958200,310
1614959100,279
1614960000,295
1614960900,335
1614961800,330
1614962700,371
1614963600,170
1614964500,53
1614965400,61
1614966300,21
1614967200,25
1614968100,30
1614969000,16
1614969900,21
1614970800,31
1614971700,22
1614972600,17
1614973500,16
1614974400,41
1614975300,15
1614976200,21
1614977100,19
1614978000,34
1614978900,18
1614979800,15
1614980700,31
1614981600,73
1614982500,40
1614983400,55
1614984300,40
1614985200,36
1614986100,14
1614987000,40
1614987900,17
1614988800,18
1614989700,23
1614990600,30
1614991500,22
1614992400,14
1614993300,33
1614994200,25
1614995100,15
1614996000,21
1614996900,37
1614997800,19
1614998700,18
1614999600,20
1615000500,36
1615001400,15
1615002300,19
1615003200,31
1615004100,23
1615005000,25
1615005900,17
1615006800,40
1615007700,17
1615008600,15
1615009500,30
1615010400,27
1615011300,20
1615012200,17
1615013100,29
1615014000,28
1615014900,13
1615015800,25
1615016700,39
1615017600,310
1615018500,257
1615019400,17
1615020300,38
1615021200,179
1615022100,68
1615023000,27
1615023900,32
1615024800,26
1615025700,21
1615026600,34
1615027500,22
1615028400,20
1615029300,65
1615030200,41
1615031100,26
1615032000,16
1615032900,61
1615033800,33
1615034700,19
1615035600,26
1615036500,42
1615037400,46
1615038300,78
1615039200,119
1615040100,18
1615041000,14
1615041900,60
1615042800,94
1615043700,68
1615044600,56
1615045500,62
1615046400,72
1615047300,52
1615048200,154
1615049100,424
1615050000,585
1615050900,465
1615051800,71
1615052700,69
1615053600,59
1615054500,389
1615055400,461
1615056300,148
1615057200,686
1615058100,244
1615059000,124
1615059900,107
1615060800,109
1615061700,111
1615062600,123
1615063500,111
1615064400,112
1615065300,110
1615066200,106
1615067100,100
1615068000,35
1615068900,38
1615069800,21
1615070700,22
1615071600,16
1615072500,42
1615073400,18
1615074300,18
1615075200,21
1615076100,36
1615077000,23
1615077900,15
1615078800,23
1615079700,36
1615080600,19
1615081500,20
1615082400,19
1615083300,39
1615084200,16
1615085100,23
1615086000,25
1615086900,39
1615087800,22
1615088700,16
1615089600,32
1615090500,26
1615091400,19
1615092300,21
1615093200,26
1615094100,36
1615095000,17
1615095900,21
1615096800,29
1615097700,26
1615098600,21
1615099500,17
1615100400,33
1615101300,26
1615102200,18
1615103100,21
1615104000,30
1615104900,30
1615105800,17
1615106700,15
1615107600,167
1615108500,100
1615109400,23
1615110300,284
1615111200,295
1615112100,66
1615113000,57
1615113900,120
1615114800,433
1615115700,227
1615116600,51
1615117500,83
1615118400,40
1615119300,24
1615120200,16
1615121100,48
1615122000,59
1615122900,26
1615123800,16
1615124700,17
1615125600,41
1615126500,17
1615127400,21
1615128300,18
1615129200,37
1615130100,19
1615131000,16
1615131900,26
1615132800,31
1615133700,19
1615134600,18
1615135500,22
1615136400,33
1615137300,16
1615138200,20
1615139100,27
1615140000,23
1615140900,21
