timestamp,power
1614060900,141
1614061800,469
1614062700,336
1614063600,31
1614064500,53
1614065400,31
1614066300,34
1614067200,29
1614068100,26
1614069000,36
1614069900,27
1614070800,53
1614071700,34
1614072600,36
1614073500,23
1614074400,28
1614075300,28
1614076200,22
1614077100,49
1614078000,38
1614078900,38
1614079800,22
1614080700,35
1614081600,28
1614082500,28
1614083400,327
1614084300,144
1614085200,47
1614086100,27
1614087000,44
1614087900,47
1614088800,326
1614089700,109
1614090600,85
1614091500,93
1614092400,66
1614093300,99
1614094200,324
1614095100,211
1614096000,145
1614096900,121
1614097800,104
1614098700,76
1614099600,96
1614100500,95
1614101400,109
1614102300,112
1614103200,143
1614104100,135
1614105000,106
1614105900,115
1614106800,129
1614107700,113
1614108600,115
1614109500,125
1614110400,123
1614111300,123
1614112200,107
1614113100,117
1614114000,103
1614114900,86
1614115800,58
1614116700,60
1614117600,35
1614118500,48
1614119400,25
1614120300,35
1614121200,19
1614122100,49
1614123000,34
1614123900,29
1614124800,25
1614125700,23
1614126600,31
1614127500,20
1614128400,44
1614129300,35
1614130200,36
1614131100,21
1614132000,37
1614132900,21
1614133800,29
1614134700,30
1614135600,38
1614136500,40
1614137400,20
1614138300,34
1614139200,20
1614140100,35
1614141000,19
1614141900,46
1614142800,44
1614143700,186
1614144600,89
1614145500,108
1614146400,72
1614147300,358
1614148200,476
1614149100,96
1614150000,38
1614150900,28
1614151800,30
1614152700,37
1614153600,26
1614154500,50
1614155400,41
1614156300,45
1614157200,28
1614158100,35
1614159000,31
1614159900,29
1614160800,40
1614161700,42
1614162600,51
1614163500,27
1614164400,40
1614165300,25
1614166200,36
1614167100,29
1614168000,36
1614168900,311
1614169800,58
1614170700,41
1614171600,26
1614172500,38
1614173400,27
1614174300,36
1614175200,52
1614176100,51
1614177000,48
1614177900,35
1614178800,48
1614179700,41
1614180600,71
1614181500,70
1614182400,288
1614183300,280
1614184200,72
1614185100,85
1614186000,71
1614186900,112
1614187800,117
1614188700,177
1614189600,171
1614190500,163
1614191400,145
1614192300,156
1614193200,139
1614194100,143
1614195000,138
1614195900,140
1614196800,131
1614197700,130
1614198600,135
1614199500,141
1614200400,133
1614201300,130
1614202200,146
1614203100,128
1614204000,131
1614204900,90
1614205800,47
1614206700,37
1614207600,35
1614208500,55
1614209400,39
1614210300,31
1614211200,19
1614212100,31
1614213000,18
1614213900,32
1614214800,26
1614215700,46
1614216600,23
1614217500,26
1614218400,25
1614219300,20
1614220200,29
1614221100,19
1614222000,45
1614222900,32
1614223800,35
1614224700,18
1614225600,30
1614226500,19
1614227400,23
1614228300,33
1614229200,39
1614230100,199
1614231000,136
1614231900,72
1614232800,49
1614233700,48
1614234600,468
1614235500,392
1614236400,29
1614237300,27
1614238200,35
1614239100,24
1614240000,39
1614240900,37
1614241800,53
1614242700,25
1614243600,38
1614244500,25
1614245400,34
1614246300,27
1614247200,39
1614248100,52
1614249000,70
1614249900,48
1614250800,24
1614251700,37
1614252600,23
1614253500,43
1614254400,38
1614255300,496
1614256200,146
1614257100,30
1614258000,67
1614258900,66
1614259800,52
1614260700,62
1614261600,110
1614262500,77
1614263400,69
1614264300,58
1614265200,124
1614266100,78
1614267000,86
1614267900,71
1614268800,161
1614269700,601
1614270600,300
1614271500,575
1614272400,132
1614273300,117
1614274200,102
1614275100,556
1614276000,755
1614276900,802
1614277800,816
1614278700,592
1614279600,241
1614280500,131
1614281400,134
1614282300,127
1614283200,134
1614284100,122
1614285000,130
1614285900,141
1614286800,125
1614287700,88
1614288600,78
1614289500,95
1614290400,82
1614291300,110
1614292200,94
1614293100,100
1614294000,83
1614294900,85
1614295800,95
1614296700,70
1614297600,60
1614298500,76
1614299400,37
1614300300,21
1614301200,35
1614302100,20
1614303000,32
1614303900,27
1614304800,42
1614305700,35
1614306600,21
1614307500,33
1614308400,21
1614309300,33
1614310200,23
1614311100,49
1614312000,32
1614312900,34
1614313800,20
1614314700,30
1614315600,57
1614316500,227
1614317400,84
1614318300,49
1614319200,72
1614320100,29
1614321000,40
1614321900,28
1614322800,39
1614323700,35
1614324600,46
1614325500,25
1614326400,26
1614327300,35
1614328200,26
1614329100,39
1614330000,33
1614330900,53
1614331800,28
1614332700,39
1614333600,23
1614334500,36
1614335400,27
1614336300,35
1614337200,48
1614338100,71
1614339000,58
1614339900,39
1614340800,45
1614341700,100
1614342600,478
1614343500,307
1614344400,95
1614345300,109
1614346200,382
1614347100,493
1614348000,158
1614348900,75
1614349800,90
1614350700,56
1614351600,59
1614352500,519
1614353400,215
1614354300,115
1614355200,134
1614356100,94
1614357000,91
1614357900,80
1614358800,108
1614359700,314
1614360600,782
1614361500,753
1614362400,138
1614363300,158
1614364200,137
1614365100,165
1614366000,129
1614366900,152
1614367800,143
1614368700,151
1614369600,131
1614370500,145
1614371400,128
1614372300,121
1614373200,92
1614374100,70
1614375000,51
1614375900,52
1614376800,50
1614377700,50
1614378600,51
1614379500,63
1614380400,60
1614381300,41
1614382200,43
1614383100,44
1614384000,85
1614384900,77
1614385800,60
1614386700,66
1614387600,51
1614388500,45
1614389400,25
1614390300,37
1614391200,24
1614392100,39
1614393000,39
1614393900,46
1614394800,23
1614395700,36
1614396600,23
1614397500,37
1614398400,23
1614399300,44
1614400200,38
1614401100,37
1614402000,35
1614402900,30
1614403800,33
1614404700,29
1614405600,33
1614406500,37
1614407400,55
1614408300,27
1614409200,43
1614410100,30
1614411000,42
1614411900,29
1614412800,42
1614413700,45
1614414600,50
1614415500,631
1614416400,418
1614417300,125
1614418200,38
1614419100,31
1614420000,130
1614420900,282
1614421800,49
1614422700,43
1614423600,33
1614424500,257
1614425400,802
1614426300,926
1614427200,871
1614428100,716
1614429000,102
1614429900,124
1614430800,62
1614431700,51
1614432600,50
1614433500,42
1614434400,40
1614435300,27
1614436200,42
1614437100,27
1614438000,47
1614438900,35
1614439800,46
1614440700,45
1614441600,66
1614442500,74
1614443400,65
1614444300,84
1614445200,103
1614446100,172
1614447000,121
1614447900,131
1614448800,105
1614449700,116
1614450600,114
1614451500,133
1614452400,130
1614453300,115
1614454200,99
1614455100,118
1614456000,104
1614456900,111
1614457800,137
1614458700,142
1614459600,107
1614460500,117
1614461400,106
1614462300,138
1614463200,99
1614464100,490
1614465000,435
1614465900,50
1614466800,35
1614467700,47
1614468600,33
1614469500,36
1614470400,36
1614471300,42
1614472200,23
1614473100,28
1614474000,25
1614474900,27
1614475800,26
1614476700,40
1614477600,43
1614478500,24
1614479400,31
1614480300,21
1614481200,33
1614482100,20
1614483000,41
1614483900,36
1614484800,37
1614485700,24
1614486600,34
1614487500,20
1614488400,79
1614489300,51
1614490200,68
1614491100,49
1614492000,50
1614492900,41
1614493800,46
1614494700,45
1614495600,49
1614496500,62
1614497400,57
1614498300,52
1614499200,39
1614500100,40
1614501000,376
1614501900,624
1614502800,56
1614503700,50
1614504600,39
1614505500,48
1614506400,69
1614507300,78
1614508200,335
1614509100,115
1614510000,88
1614510900,828
1614511800,1335
1614512700,978
1614513600,844
1614514500,845
1614515400,441
1614516300,264
1614517200,971
1614518100,729
1614519000,134
1614519900,78
1614520800,69
1614521700,89
1614522600,62
1614523500,64
1614524400,61
1614525300,71
1614526200,105
1614527100,110
1614528000,155
1614528900,403
1614529800,686
1614530700,450
1614531600,161
1614532500,125
1614533400,81
1614534300,51
1614535200,66
1614536100,74
1614537000,114
1614537900,103
1614538800,129
1614539700,127
1614540600,123
1614541500,108
1614542400,112
1614543300,102
1614544200,115
1614545100,135
1614546000,131
1614546900,114
1614547800,93
1614548700,204
1614549600,457
1614550500,305
1614551400,57
1614552300,65
1614553200,44
1614554100,47
1614555000,33
1614555900,44
1614556800,21
1614557700,37
1614558600,38
1614559500,46
1614560400,23
1614561300,36
1614562200,22
1614563100,33
1614564000,24
1614564900,45
1614565800,41
1614566700,28
1614567600,30
1614568500,26
1614569400,32
1614570300,22
1614571200,44
1614572100,37
1614573000,40
1614573900,24
1614574800,79
1614575700,165
1614576600,84
1614577500,56
1614578400,77
1614579300,40
1614580200,45
1614581100,32
1614582000,34
1614582900,32
1614583800,40
1614584700,49
1614585600,33
1614586500,39
1614587400,26
1614588300,40
1614589200,25
1614590100,44
1614591000,41
1614591900,50
1614592800,26
1614593700,41
1614594600,26
1614595500,35
1614596400,31
1614597300,42
1614598200,51
1614599100,25
1614600000,38
1614600900,26
1614601800,47
1614602700,117
1614603600,185
1614604500,85
1614605400,86
1614606300,31
1614607200,34
1614608100,37
1614609000,40
1614609900,43
1614610800,43
1614611700,53
1614612600,27
1614613500,40
1614614400,61
1614615300,136
1614616200,336
1614617100,286
1614618000,175
1614618900,79
1614619800,92
1614620700,137
1614621600,153
1614622500,161
1614623400,178
1614624300,180
1614625200,284
1614626100,183
1614627000,183
1614627900,186
1614628800,140
1614629700,175
1614630600,173
1614631500,135
1614632400,151
1614633300,153
1614634200,108
1614635100,61
1614636000,62
1614636900,54
1614637800,35
1614638700,41
1614639600,26
1614640500,31
1614641400,18
1614642300,42
1614643200,38
1614644100,34
1614645000,18
1614645900,32
1614646800,17
1614647700,32
1614648600,25
1614649500,47
1614650400,25
1614651300,32
1614652200,18
1614653100,29
1614654000,21
1614654900,27
1614655800,40
1614656700,35
1614657600,28
1614658500,19
1614659400,31
1614660300,21
1614661200,45
1614662100,150
1614663000,183
1614663900,54
1614664800,72
1614665700,85
1614666600,471
1614667500,323
1614668400,42
1614669300,43
1614670200,41
1614671100,31
1614672000,28
1614672900,35
1614673800,24
1614674700,40
1614675600,39
1614676500,53
1614677400,25
1614678300,39
1614679200,25
1614680100,37
1614681000,27
1614681900,41
1614682800,44
1614683700,31
1614684600,32
1614685500,24
1614686400,37
1614687300,25
1614688200,194
1614689100,454
1614690000,56
1614690900,54
1614691800,34
1614692700,27
1614693600,40
1614694500,33
1614695400,48
1614696300,70
1614697200,92
1614698100,60
1614699000,43
1614699900,94
1614700800,123
1614701700,151
1614702600,129
1614703500,653
1614704400,837
1614705300,114
1614706200,132
1614707100,116
1614708000,134
1614708900,168
1614709800,171
1614710700,167
1614711600,157
1614712500,143
1614713400,159
1614714300,144
1614715200,158
1614716100,139
1614717000,147
1614717900,145
1614718800,142
1614719700,122
1614720600,409
1614721500,471
1614722400,131
1614723300,42
1614724200,38
1614725100,34
1614726000,20
1614726900,40
1614727800,34
1614728700,39
1614729600,19
1614730500,32
1614731400,19
1614732300,34
1614733200,24
1614734100,46
1614735000,29
1614735900,27
1614736800,25
1614737700,28
1614738600,29
1614739500,20
1614740400,48
1614741300,30
1614742200,33
1614743100,20
1614744000,33
1614744900,19
1614745800,33
1614746700,35
1614747600,109
1614748500,219
1614749400,55
1614750300,35
1614751200,45
1614752100,45
1614753000,44
1614753900,46
1614754800,21
1614755700,38
1614756600,23
1614757500,37
1614758400,28
1614759300,49
1614760200,37
1614761100,30
1614762000,34
1614762900,32
1614763800,37
1614764700,25
1614765600,53
1614766500,35
1614767400,39
1614768300,25
1614769200,34
1614770100,27
1614771000,31
1614771900,46
1614772800,41
1614773700,182
1614774600,42
1614775500,101
1614776400,39
1614777300,41
1614778200,38
1614779100,51
1614780000,31
1614780900,31
1614781800,34
1614782700,118
1614783600,49
1614784500,48
1614785400,85
1614786300,168
1614787200,374
1614788100,209
1614789000,58
1614789900,102
1614790800,108
1614791700,119
1614792600,78
1614793500,86
1614794400,76
1614795300,70
1614796200,82
1614797100,149
1614798000,169
1614798900,130
1614799800,132
1614800700,120
1614801600,131
1614802500,128
1614803400,132
1614804300,137
1614805200,132
1614806100,65
1614807000,62
1614807900,66
1614808800,58
1614809700,82
1614810600,61
1614811500,81
1614812400,55
1614813300,124
1614814200,491
1614815100,350
1614816000,37
1614816900,41
1614817800,53
1614818700,30
1614819600,34
1614820500,21
1614821400,34
1614822300,21
1614823200,35
1614824100,32
1614825000,45
1614825900,30
1614826800,22
1614827700,35
1614828600,21
1614829500,37
1614830400,27
1614831300,52
1614832200,33
1614833100,34
1614834000,79
1614834900,286
1614835800,60
1614836700,56
1614837600,57
1614838500,43
1614839400,42
1614840300,35
1614841200,37
1614842100,30
1614843000,26
1614843900,50
1614844800,40
1614845700,48
1614846600,33
1614847500,39
1614848400,25
1614849300,37
1614850200,34
1614851100,36
1614852000,56
1614852900,29
1614853800,46
1614854700,25
1614855600,39
1614856500,24
1614857400,32
1614858300,45
1614859200,40
1614860100,48
1614861000,339
1614861900,325
1614862800,29
1614863700,40
1614864600,47
1614865500,50
1614866400,93
1614867300,39
1614868200,55
1614869100,130
1614870000,61
1614870900,130
1614871800,188
1614872700,76
1614873600,121
1614874500,138
1614875400,176
1614876300,275
1614877200,518
1614878100,262
1614879000,170
1614879900,183
1614880800,251
1614881700,405
1614882600,207
1614883500,161
1614884400,195
1614885300,155
1614886200,173
1614887100,168
1614888000,218
1614888900,146
1614889800,171
1614890700,207
1614891600,174
1614892500,160
1614893400,148
1614894300,145
1614895200,55
1614896100,59
1614897000,52
1614897900,55
1614898800,35
1614899700,32
1614900600,25
1614901500,28
1614902400,37
1614903300,36
1614904200,42
1614905100,23
1614906000,35
1614906900,21
1614907800,36
1614908700,24
1614909600,52
1614910500,33
1614911400,30
1614912300,28
1614913200,26
1614914100,31
1614915000,23
1614915900,45
1614916800,38
1614917700,40
1614918600,21
1614919500,39
1614920400,32
1614921300,40
1614922200,225
1614923100,62
1614924000,56
1614924900,363
1614925800,459
1614926700,86
1614927600,42
1614928500,27
1614929400,52
1614930300,44
1614931200,51
1614932100,28
1614933000,32
1614933900,36
1614934800,28
1614935700,43
1614936600,43
1614937500,54
1614938400,27
1614939300,39
1614940200,30
1614941100,38
1614942000,39
1614942900,33
1614943800,68
1614944700,65
1614945600,69
1614946500,66
1614947400,248
1614948300,98
1614949200,98
1614950100,146
1614951000,121
1614951900,116
1614952800,103
1614953700,545
1614954600,498
1614955500,148
1614956400,107
1614957300,100
1614958200,87
1614959100,71
1614960000,91
1614960900,89
1614961800,108
1614962700,1029
1614963600,1192
1614964500,880
1614965400,828
1614966300,783
1614967200,174
1614968100,84
1614969000,177
1614969900,712
1614970800,790
1614971700,328
1614972600,124
1614973500,113
1614974400,118
1614975300,114
1614976200,141
1614977100,122
1614978000,113
1614978900,91
1614979800,98
1614980700,25
1614981600,39
1614982500,32
1614983400,52
1614984300,33
1614985200,31
1614986100,29
1614987000,30
1614987900,33
1614988800,25
1614989700,46
1614990600,38
1614991500,39
1614992400,23
1614993300,36
1614994200,24
1614995100,36
1614996000,23
1614996900,47
1614997800,43
1614998700,46
1614999600,47
1615000500,37
1615001400,52
1615002300,33
1615003200,39
1615004100,38
1615005000,48
1615005900,25
1615006800,34
1615007700,33
1615008600,24
1615009500,34
1615010400,30
1615011300,52
1615012200,37
1615013100,42
1615014000,26
1615014900,26
1615015800,41
1615016700,23
1615017600,38
1615018500,40
1615019400,519
1615020300,382
1615021200,41
1615022100,45
1615023000,32
1615023900,48
1615024800,41
1615025700,79
1615026600,52
1615027500,76
1615028400,58
1615029300,87
1615030200,69
1615031100,177
1615032000,78
1615032900,93
1615033800,80
1615034700,81
1615035600,92
1615036500,78
1615037400,90
1615038300,42
1615039200,69
1615040100,62
1615041000,63
1615041900,45
1615042800,55
1615043700,46
1615044600,81
1615045500,92
1615046400,99
1615047300,61
1615048200,25
1615049100,38
1615050000,22
1615050900,64
1615051800,118
1615052700,126
1615053600,238
1615054500,400
1615055400,148
1615056300,113
1615057200,133
1615058100,107
1615059000,105
1615059900,115
1615060800,128
1615061700,144
1615062600,96
1615063500,112
1615064400,123
1615065300,129
1615066200,96
1615067100,113
1615068000,598
1615068900,480
1615069800,213
1615070700,89
1615071600,37
1615072500,48
1615073400,55
1615074300,73
1615075200,61
1615076100,43
1615077000,50
1615077900,34
1615078800,41
1615079700,28
1615080600,41
1615081500,41
1615082400,56
1615083300,27
1615084200,40
1615085100,34
1615086000,30
1615086900,38
1615087800,27
1615088700,52
1615089600,41
1615090500,41
1615091400,26
1615092300,39
1615093200,61
1615094100,31
1615095000,34
1615095900,37
1615096800,55
1615097700,35
1615098600,46
1615099500,30
1615100400,46
1615101300,31
1615102200,39
1615103100,41
1615104000,48
1615104900,51
1615105800,431
1615106700,553
1615107600,244
1615108500,94
1615109400,31
1615110300,366
1615111200,1300
1615112100,921
1615113000,814
1615113900,805
1615114800,481
1615115700,111
1615116600,90
1615117500,98
1615118400,316
1615119300,1034
1615120200,958
1615121100,364
1615122000,1230
1615122900,872
1615123800,838
1615124700,902
1615125600,338
1615126500,102
1615127400,86
1615128300,68
1615129200,85
1615130100,254
1615131000,1095
1615131900,1283
1615132800,1103
1615133700,1041
1615134600,1216
1615135500,383
1615136400,168
1615137300,93
1615138200,114
