timestamp,power
1614190500,79
1614191400,167
1614192300,113
1614193200,120
1614194100,88
1614195000,82
1614195900,68
1614196800,101
1614197700,117
1614198600,75
1614199500,86
1614200400,86
1614201300,144
1614202200,136
1614203100,100
1614204000,68
1614204900,78
1614205800,84
1614206700,39
1614207600,48
1614208500,35
1614209400,77
1614210300,37
1614211200,38
1614212100,35
1614213000,55
1614213900,64
1614214800,32
1614215700,43
1614216600,41
1614217500,80
1614218400,32
1614219300,43
1614220200,31
1614221100,90
1614222000,84
1614222900,71
1614223800,67
1614224700,76
1614225600,100
1614226500,58
1614227400,45
1614228300,40
1614229200,83
1614230100,51
1614231000,45
1614231900,46
1614232800,63
1614233700,73
1614234600,55
1614235500,59
1614236400,83
1614237300,166
1614238200,70
1614239100,54
1614240000,37
1614240900,100
1614241800,107
1614242700,93
1614243600,78
1614244500,102
1614245400,103
1614246300,79
1614247200,40
1614248100,36
1614249000,84
1614249900,69
1614250800,38
1614251700,38
1614252600,318
1614253500,83
1614254400,38
1614255300,36
1614256200,42
1614257100,70
1614258000,44
1614258900,79
1614259800,73
1614260700,92
1614261600,95
1614262500,69
1614263400,63
1614264300,129
1614265200,112
1614266100,65
1614267000,45
1614267900,37
1614268800,77
1614269700,112
1614270600,76
1614271500,79
1614272400,124
1614273300,339
1614274200,267
1614275100,156
1614276000,98
1614276900,129
1614277800,93
1614278700,119
1614279600,111
1614280500,127
1614281400,163
1614282300,120
1614283200,95
1614284100,131
1614285000,100
1614285900,118
1614286800,86
1614287700,59
1614288600,64
1614289500,83
1614290400,127
1614291300,81
1614292200,35
1614293100,67
1614294000,109
1614294900,52
1614295800,52
1614296700,94
1614297600,81
1614298500,65
1614299400,61
1614300300,88
1614301200,93
1614302100,64
1614303000,75
1614303900,43
1614304800,57
1614305700,69
1614306600,33
1614307500,31
1614308400,57
1614309300,65
1614310200,47
1614311100,36
1614312000,31
1614312900,76
1614313800,69
1614314700,36
1614315600,53
1614316500,48
1614317400,97
1614318300,76
1614319200,68
1614320100,82
1614321000,115
1614321900,133
1614322800,166
1614323700,102
1614324600,73
1614325500,69
1614326400,76
1614327300,153
1614328200,144
1614329100,208
1614330000,275
1614330900,77
1614331800,66
1614332700,61
1614333600,85
1614334500,39
1614335400,54
1614336300,55
1614337200,123
1614338100,94
1614339000,72
1614339900,80
1614340800,84
1614341700,107
1614342600,41
1614343500,53
1614344400,53
1614345300,75
1614346200,58
1614347100,45
1614348000,52
1614348900,64
1614349800,75
1614350700,40
1614351600,87
1614352500,62
1614353400,74
1614354300,66
1614355200,62
1614356100,74
1614357000,133
1614357900,230
1614358800,172
1614359700,172
1614360600,147
1614361500,140
1614362400,151
1614363300,89
1614364200,127
1614365100,223
1614366000,120
1614366900,105
1614367800,159
1614368700,140
1614369600,176
1614370500,103
1614371400,72
1614372300,126
1614373200,216
1614374100,214
1614375000,156
1614375900,168
1614376800,119
1614377700,111
1614378600,75
1614379500,85
1614380400,97
1614381300,66
1614382200,39
1614383100,44
1614384000,36
1614384900,56
1614385800,53
1614386700,48
1614387600,31
1614388500,46
1614389400,114
1614390300,64
1614391200,68
1614392100,67
1614393000,88
1614393900,83
1614394800,30
1614395700,30
1614396600,66
1614397500,57
1614398400,32
1614399300,48
1614400200,35
1614401100,65
1614402000,53
1614402900,31
1614403800,48
1614404700,57
1614405600,64
1614406500,31
1614407400,75
1614408300,114
1614409200,130
1614410100,162
1614411000,81
1614411900,64
1614412800,101
1614413700,73
1614414600,107
1614415500,81
1614416400,101
1614417300,211
1614418200,79
1614419100,275
1614420000,118
1614420900,110
1614421800,71
1614422700,89
1614423600,553
1614424500,743
1614425400,311
1614426300,117
1614427200,100
1614428100,99
1614429000,91
1614429900,49
1614430800,83
1614431700,32
1614432600,65
1614433500,44
1614434400,68
1614435300,32
1614436200,51
1614437100,58
1614438000,72
1614438900,50
1614439800,42
1614440700,153
1614441600,112
1614442500,100
1614443400,150
1614444300,150
1614445200,197
1614446100,126
1614447000,274
1614447900,184
1614448800,181
1614449700,97
1614450600,86
1614451500,101
1614452400,127
1614453300,196
1614454200,152
1614455100,537
1614456000,475
1614456900,377
1614457800,127
1614458700,265
1614459600,210
1614460500,188
1614461400,150
1614462300,122
1614463200,145
1614464100,86
1614465000,86
1614465900,59
1614466800,58
1614467700,68
1614468600,89
1614469500,39
1614470400,30
1614471300,37
1614472200,74
1614473100,63
1614474000,48
1614474900,30
1614475800,49
1614476700,58
1614477600,33
1614478500,47
1614479400,36
1614480300,66
1614481200,74
1614482100,47
1614483000,31
1614483900,83
1614484800,105
1614485700,61
1614486600,59
1614487500,67
1614488400,108
1614489300,62
1614490200,48
1614491100,42
1614492000,64
1614492900,68
1614493800,30
1614494700,53
1614495600,113
1614496500,153
1614497400,71
1614498300,110
1614499200,887
1614500100,953
1614501000,424
1614501900,152
1614502800,123
1614503700,160
1614504600,176
1614505500,416
1614506400,320
1614507300,152
1614508200,157
1614509100,134
1614510000,105
1614510900,211
1614511800,1008
1614512700,861
1614513600,553
1614514500,327
1614515400,90
1614516300,146
1614517200,75
1614518100,53
1614519000,69
1614519900,69
1614520800,86
1614521700,61
1614522600,88
1614523500,71
1614524400,138
1614525300,111
1614526200,76
1614527100,192
1614528000,703
1614528900,581
1614529800,143
1614530700,592
1614531600,547
1614532500,185
1614533400,129
1614534300,121
1614535200,118
1614536100,193
1614537000,345
1614537900,251
1614538800,193
1614539700,189
1614540600,171
1614541500,174
1614542400,142
1614543300,139
1614544200,137
1614545100,169
1614546000,144
1614546900,139
1614547800,57
1614548700,61
1614549600,51
1614550500,32
1614551400,33
1614552300,45
1614553200,103
1614554100,33
1614555000,51
1614555900,31
1614556800,65
1614557700,81
1614558600,75
1614559500,63
1614560400,78
1614561300,108
1614562200,60
1614563100,60
1614564000,64
1614564900,68
1614565800,44
1614566700,50
1614567600,32
1614568500,53
1614569400,77
1614570300,31
1614571200,34
1614572100,52
1614573000,66
1614573900,51
1614574800,53
1614575700,37
1614576600,67
1614577500,87
1614578400,82
1614579300,86
1614580200,136
1614581100,155
1614582000,182
1614582900,114
1614583800,73
1614584700,309
1614585600,67
1614586500,270
1614587400,190
1614588300,75
1614589200,63
1614590100,37
1614591000,38
1614591900,47
1614592800,87
1614593700,42
1614594600,39
1614595500,38
1614596400,105
1614597300,87
1614598200,84
1614599100,65
1614600000,80
1614600900,95
1614601800,63
1614602700,61
1614603600,46
1614604500,72
1614605400,90
1614606300,61
1614607200,39
1614608100,62
1614609000,70
1614609900,108
1614610800,37
1614611700,47
1614612600,70
1614613500,47
1614614400,92
1614615300,95
1614616200,117
1614617100,146
1614618000,970
1614618900,875
1614619800,627
1614620700,323
1614621600,301
1614622500,197
1614623400,112
1614624300,153
1614625200,171
1614626100,106
1614627000,368
1614627900,705
1614628800,520
1614629700,105
1614630600,84
1614631500,75
1614632400,114
1614633300,55
1614634200,53
1614635100,48
1614636000,103
1614636900,77
1614637800,62
1614638700,45
1614639600,53
1614640500,60
1614641400,53
1614642300,33
1614643200,47
1614644100,75
1614645000,37
1614645900,52
1614646800,33
1614647700,62
1614648600,50
1614649500,63
1614650400,68
1614651300,85
1614652200,105
1614653100,50
1614654000,47
1614654900,41
1614655800,65
1614656700,55
1614657600,36
1614658500,32
1614659400,79
1614660300,57
1614661200,40
1614662100,53
1614663000,56
1614663900,92
1614664800,77
1614665700,70
1614666600,125
1614667500,132
1614668400,127
1614669300,53
1614670200,40
1614671100,79
1614672000,79
1614672900,90
1614673800,89
1614674700,81
1614675600,83
1614676500,38
1614677400,70
1614678300,77
1614679200,112
1614680100,83
1614681000,58
1614681900,39
1614682800,131
1614683700,185
1614684600,83
1614685500,90
1614686400,91
1614687300,73
1614688200,39
1614689100,53
1614690000,67
1614690900,182
1614691800,107
1614692700,67
1614693600,60
1614694500,88
1614695400,78
1614696300,47
1614697200,81
1614698100,72
1614699000,92
1614699900,75
1614700800,82
1614701700,79
1614702600,95
1614703500,69
1614704400,84
1614705300,139
1614706200,146
1614707100,144
1614708000,114
1614708900,219
1614709800,120
1614710700,150
1614711600,85
1614712500,109
1614713400,79
1614714300,113
1614715200,101
1614716100,91
1614717000,94
1614717900,151
1614718800,104
1614719700,83
1614720600,69
1614721500,50
1614722400,66
1614723300,33
1614724200,34
1614725100,31
1614726000,65
1614726900,62
1614727800,32
1614728700,48
1614729600,56
1614730500,84
1614731400,71
1614732300,71
1614733200,65
1614734100,81
1614735000,34
1614735900,45
1614736800,33
1614737700,64
1614738600,59
1614739500,31
1614740400,46
1614741300,54
1614742200,76
1614743100,48
1614744000,82
1614744900,72
1614745800,108
1614746700,45
1614747600,45
1614748500,36
1614749400,72
1614750300,54
1614751200,36
1614752100,45
1614753000,230
1614753900,98
1614754800,118
1614755700,83
1614756600,77
1614757500,111
1614758400,65
1614759300,76
1614760200,82
1614761100,87
1614762000,47
1614762900,46
1614763800,32
1614764700,67
1614765600,60
1614766500,38
1614767400,39
1614768300,57
1614769200,106
1614770100,74
1614771000,67
1614771900,46
1614772800,70
1614773700,69
1614774600,37
1614775500,38
1614776400,73
1614777300,71
1614778200,38
1614779100,38
1614780000,61
1614780900,146
1614781800,81
1614782700,96
1614783600,112
1614784500,109
1614785400,91
1614786300,81
1614787200,67
1614788100,124
1614789000,99
1614789900,68
1614790800,103
1614791700,103
1614792600,101
1614793500,97
1614794400,994
1614795300,231
1614796200,144
1614797100,81
1614798000,113
1614798900,113
1614799800,106
1614800700,93
1614801600,87
1614802500,80
1614803400,123
1614804300,95
1614805200,93
1614806100,104
1614807000,128
1614807900,125
1614808800,60
1614809700,39
1614810600,42
1614811500,79
1614812400,36
1614813300,48
1614814200,32
1614815100,63
1614816000,64
1614816900,34
1614817800,43
1614818700,72
1614819600,98
1614820500,79
1614821400,60
1614822300,40
1614823200,82
1614824100,43
1614825000,46
1614825900,33
1614826800,67
1614827700,57
1614828600,47
1614829500,33
1614830400,47
1614831300,95
1614832200,74
1614833100,83
1614834000,66
1614834900,81
1614835800,59
1614836700,52
1614837600,38
1614838500,62
1614839400,90
1614840300,62
1614841200,38
1614842100,203
1614843000,185
1614843900,103
1614844800,76
1614845700,83
1614846600,81
1614847500,98
1614848400,64
1614849300,59
1614850200,38
1614851100,83
1614852000,54
1614852900,54
1614853800,45
1614854700,76
1614855600,101
1614856500,76
1614857400,223
1614858300,89
1614859200,104
1614860100,48
1614861000,40
1614861900,51
1614862800,77
1614863700,77
1614864600,38
1614865500,71
1614866400,69
1614867300,109
1614868200,141
1614869100,96
1614870000,136
1614870900,128
1614871800,82
1614872700,62
1614873600,71
1614874500,88
1614875400,95
1614876300,67
1614877200,79
1614878100,102
1614879000,112
1614879900,144
1614880800,96
1614881700,343
1614882600,177
1614883500,150
1614884400,115
1614885300,95
1614886200,108
1614887100,125
1614888000,71
1614888900,101
1614889800,104
1614890700,117
1614891600,197
1614892500,189
1614893400,215
1614894300,159
1614895200,176
1614896100,68
1614897000,58
1614897900,41
1614898800,67
1614899700,47
1614900600,42
1614901500,45
1614902400,63
1614903300,60
1614904200,32
1614905100,46
1614906000,63
1614906900,62
1614907800,82
1614908700,63
1614909600,75
1614910500,88
1614911400,57
1614912300,35
1614913200,42
1614914100,67
1614915000,56
1614915900,45
1614916800,34
1614917700,52
1614918600,76
1614919500,49
1614920400,60
1614921300,74
1614922200,109
1614923100,93
1614924000,62
1614924900,51
1614925800,76
1614926700,93
1614927600,56
1614928500,201
1614929400,123
1614930300,85
1614931200,61
1614932100,49
1614933000,58
1614933900,168
1614934800,200
1614935700,82
1614936600,177
1614937500,192
1614938400,522
1614939300,364
1614940200,483
1614941100,249
1614942000,118
1614942900,65
1614943800,60
1614944700,70
1614945600,72
1614946500,117
1614947400,51
1614948300,39
1614949200,37
1614950100,80
1614951000,60
1614951900,64
1614952800,86
1614953700,49
1614954600,70
1614955500,78
1614956400,129
1614957300,104
1614958200,94
1614959100,107
1614960000,99
1614960900,44
1614961800,89
1614962700,179
1614963600,129
1614964500,249
1614965400,409
1614966300,286
1614967200,175
1614968100,181
1614969000,227
1614969900,326
1614970800,189
1614971700,163
1614972600,790
1614973500,578
1614974400,176
1614975300,636
1614976200,451
1614977100,148
1614978000,134
1614978900,143
1614979800,169
1614980700,166
1614981600,156
1614982500,170
1614983400,45
1614984300,34
1614985200,32
1614986100,66
1614987000,57
1614987900,33
1614988800,46
1614989700,51
1614990600,86
1614991500,67
1614992400,76
1614993300,64
1614994200,74
1614995100,53
1614996000,31
1614996900,47
1614997800,53
1614998700,72
1614999600,33
1615000500,46
1615001400,38
1615002300,110
1615003200,74
1615004100,78
1615005000,50
1615005900,71
1615006800,57
1615007700,47
1615008600,32
1615009500,54
1615010400,66
1615011300,54
1615012200,71
1615013100,34
1615014000,116
1615014900,143
1615015800,156
1615016700,116
1615017600,79
1615018500,144
1615019400,76
1615020300,72
1615021200,50
1615022100,78
1615023000,68
1615023900,81
1615024800,122
1615025700,274
1615026600,192
1615027500,90
1615028400,73
1615029300,71
1615030200,209
1615031100,404
1615032000,116
1615032900,110
1615033800,99
1615034700,145
1615035600,84
1615036500,37
1615037400,39
1615038300,65
1615039200,59
1615040100,34
1615041000,49
1615041900,59
1615042800,100
1615043700,44
1615044600,60
1615045500,87
1615046400,176
1615047300,111
1615048200,113
1615049100,130
1615050000,127
1615050900,102
1615051800,89
1615052700,108
1615053600,71
1615054500,109
1615055400,141
1615056300,256
1615057200,204
1615058100,123
1615059000,170
1615059900,129
1615060800,111
1615061700,114
1615062600,114
1615063500,110
1615064400,96
1615065300,98
1615066200,143
1615067100,168
1615068000,113
1615068900,120
1615069800,109
1615070700,86
1615071600,47
1615072500,30
1615073400,51
1615074300,44
1615075200,63
1615076100,52
1615077000,30
1615077900,30
1615078800,81
1615079700,57
1615080600,65
1615081500,79
1615082400,76
1615083300,70
1615084200,48
1615085100,30
1615086000,50
1615086900,64
1615087800,81
1615088700,52
1615089600,31
1615090500,57
1615091400,70
1615092300,30
1615093200,59
1615094100,72
1615095000,106
1615095900,75
1615096800,43
1615097700,48
1615098600,75
1615099500,72
1615100400,115
1615101300,145
1615102200,74
1615103100,558
1615104000,663
1615104900,153
1615105800,93
1615106700,156
1615107600,175
1615108500,355
1615109400,113
1615110300,97
1615111200,75
1615112100,489
1615113000,702
1615113900,625
1615114800,793
1615115700,243
1615116600,105
1615117500,113
1615118400,96
1615119300,99
1615120200,89
1615121100,41
1615122000,44
1615122900,75
1615123800,69
1615124700,46
1615125600,41
1615126500,64
1615127400,101
1615128300,93
1615129200,96
1615130100,100
1615131000,107
1615131900,77
1615132800,68
1615133700,85
1615134600,218
1615135500,89
1615136400,58
1615137300,77
1615138200,108
1615139100,122
1615140000,118
