timestamp,power,heat
1599760800,2393,0
1599761700,735,0
1599762600,388,0
1599763500,214,0
1599764400,152,0
1599765300,119,0
1599766200,122,0
1599767100,648,0
1599768000,618,0
1599768900,241,0
1599769800,626,0
1599770700,371,0
1599771600,154,0
1599772500,87,0
1599773400,78,0
1599774300,74,0
1599775200,89,0
1599776100,115,0
1599777000,122,0
1599777900,127,0
1599778800,117,0
1599779700,97,0
1599780600,85,0
1599781500,74,0
1599782400,76,0
1599783300,91,0
1599784200,117,0
1599785100,131,0
1599786000,133,0
1599786900,100,0
1599787800,96,0
1599788700,83,0
1599789600,77,0
1599790500,75,0
1599791400,94,0
1599792300,118,0
1599793200,151,0
1599794100,799,0
1599795000,1832,0
1599795900,1883,0
1599796800,1889,0
1599797700,1467,0
1599798600,434,0
1599799500,129,0
1599800400,154,0
1599801300,145,0
1599802200,131,0
1599803100,113,0
1599804000,114,0
1599804900,154,0
1599805800,383,0
1599806700,141,0
1599807600,174,0
1599808500,997,0
1599809400,2852,0
1599810300,2882,0
1599811200,2742,0
1599812100,1159,0
1599813000,165,0
1599813900,124,0
1599814800,150,0
1599815700,162,0
1599816600,188,0
1599817500,739,64
1599818400,457,96
1599819300,305,0
1599820200,125,0
1599821100,133,0
1599822000,123,0
1599822900,145,0
1599823800,110,0
1599824700,143,0
1599825600,145,0
1599826500,145,0
1599827400,135,0
1599828300,140,0
1599829200,147,0
1599830100,148,0
1599831000,128,0
1599831900,127,0
1599832800,133,0
1599833700,336,0
1599834600,184,0
1599835500,163,0
1599836400,144,0
1599837300,143,0
1599838200,129,0
1599839100,949,0
1599840000,1764,0
1599840900,1900,0
1599841800,1927,0
1599842700,1798,0
1599843600,1342,0
1599844500,817,0
1599845400,348,0
1599846300,649,0
1599847200,2201,0
1599848100,1139,0
1599849000,164,0
1599849900,159,0
1599850800,142,0
1599851700,131,0
1599852600,127,0
1599853500,140,0
1599854400,141,0
1599855300,129,0
1599856200,121,0
1599857100,132,0
1599858000,129,0
1599858900,170,0
1599859800,113,0
1599860700,92,0
1599861600,94,0
1599862500,91,0
1599863400,98,0
1599864300,91,0
1599865200,87,0
1599866100,98,0
1599867000,228,0
1599867900,111,0
1599868800,94,0
1599869700,92,0
1599870600,109,0
1599871500,97,0
1599872400,74,0
1599873300,74,0
1599874200,103,0
1599875100,115,0
1599876000,119,0
1599876900,95,0
1599877800,107,0
1599878700,108,0
1599879600,77,0
1599880500,71,0
1599881400,64,0
1599882300,63,0
1599883200,97,0
1599884100,87,0
1599885000,92,0
1599885900,987,0
1599886800,1864,0
1599887700,1874,0
1599888600,1851,0
1599889500,1559,0
1599890400,977,0
1599891300,690,0
1599892200,530,0
1599893100,611,0
1599894000,140,0
1599894900,122,0
1599895800,260,0
1599896700,325,0
1599897600,1092,0
1599898500,3022,0
1599899400,1858,0
1599900300,356,0
1599901200,361,0
1599902100,344,0
1599903000,126,0
1599903900,110,0
1599904800,109,0
1599905700,124,0
1599906600,124,0
1599907500,156,0
1599908400,520,0
1599909300,224,0
1599910200,149,0
1599911100,144,0
1599912000,144,0
1599912900,170,0
1599913800,135,0
1599914700,146,0
1599915600,158,0
1599916500,187,0
1599917400,541,0
1599918300,149,0
1599919200,193,0
1599920100,156,0
1599921000,241,0
1599921900,275,0
1599922800,166,0
1599923700,151,0
1599924600,110,0
1599925500,1016,0
1599926400,1745,0
1599927300,1810,0
1599928200,1866,0
1599929100,1658,0
1599930000,998,0
1599930900,2070,0
1599931800,2601,0
1599932700,688,0
1599933600,217,0
1599934500,194,0
1599935400,221,0
1599936300,206,0
1599937200,177,0
1599938100,149,0
1599939000,141,0
1599939900,122,0
1599940800,119,0
1599941700,129,0
1599942600,148,0
1599943500,186,0
1599944400,171,0
1599945300,139,0
1599946200,243,0
1599947100,771,0
1599948000,470,0
1599948900,109,0
1599949800,643,0
1599950700,194,0
1599951600,138,0
1599952500,96,0
1599953400,95,0
1599954300,92,0
1599955200,77,0
1599956100,87,0
1599957000,102,0
1599957900,97,0
1599958800,109,0
1599959700,117,0
1599960600,99,0
1599961500,92,0
1599962400,78,0
1599963300,87,0
1599964200,77,0
1599965100,68,0
1599966000,72,0
1599966900,66,0
1599967800,491,0
1599968700,1753,0
1599969600,1861,0
1599970500,1750,0
1599971400,1134,0
1599972300,304,0
1599973200,120,0
1599974100,119,0
1599975000,119,0
1599975900,229,0
1599976800,996,0
1599977700,535,0
1599978600,489,0
1599979500,1764,0
1599980400,3176,0
1599981300,3385,0
1599982200,3399,0
1599983100,3463,0
1599984000,2770,0
1599984900,533,0
1599985800,361,0
1599986700,319,0
1599987600,359,0
1599988500,280,0
1599989400,370,0
1599990300,287,0
1599991200,327,0
1599992100,236,0
1599993000,105,0
1599993900,144,0
1599994800,133,0
1599995700,117,0
1599996600,112,0
1599997500,337,0
1599998400,646,0
1599999300,458,0
1600000200,219,0
1600001100,186,0
1600002000,207,0
1600002900,206,0
1600003800,171,0
1600004700,137,0
1600005600,147,0
1600006500,144,0
1600007400,143,0
1600008300,150,0
1600009200,271,0
1600010100,775,0
1600011000,1806,0
1600011900,1826,0
1600012800,1872,0
1600013700,1709,0
1600014600,1245,0
1600015500,645,0
1600016400,1245,0
1600017300,3018,0
1600018200,2259,0
1600019100,197,0
1600020000,107,0
1600020900,113,0
1600021800,150,0
1600022700,159,0
1600023600,148,0
1600024500,167,0
1600025400,170,0
1600026300,153,0
1600027200,146,0
1600028100,120,0
1600029000,157,0
1600029900,87,0
1600030800,97,0
1600031700,94,0
1600032600,122,0
1600033500,111,0
1600034400,100,0
1600035300,96,0
1600036200,82,0
1600037100,72,0
1600038000,95,0
1600038900,93,0
1600039800,203,0
1600040700,121,0
1600041600,108,0
1600042500,91,0
1600043400,90,0
1600044300,88,0
1600045200,76,0
1600046100,94,0
1600047000,95,0
1600047900,100,0
1600048800,121,0
1600049700,98,0
1600050600,88,0
1600051500,71,0
1600052400,95,0
1600053300,450,0
1600054200,1805,0
1600055100,1892,0
1600056000,1937,0
1600056900,1682,0
1600057800,1039,0
1600058700,724,0
1600059600,602,0
1600060500,210,0
1600061400,143,0
1600062300,122,0
1600063200,402,0
1600064100,127,0
1600065000,1788,0
1600065900,2874,0
1600066800,2341,0
1600067700,327,0
1600068600,122,0
1600069500,167,0
1600070400,133,0
1600071300,119,0
1600072200,134,0
1600073100,126,0
1600074000,120,0
1600074900,102,0
1600075800,95,0
1600076700,106,0
1600077600,227,0
1600078500,122,0
1600079400,119,0
1600080300,140,0
1600081200,135,0
1600082100,123,0
1600083000,106,0
1600083900,98,0
1600084800,102,0
1600085700,119,0
1600086600,103,0
1600087500,86,0
1600088400,252,0
1600089300,157,0
1600090200,195,0
1600091100,210,0
1600092000,166,0
1600092900,218,0
1600093800,344,0
1600094700,196,0
1600095600,125,0
1600096500,147,0
1600097400,658,0
1600098300,1810,0
1600099200,1872,0
1600100100,1897,0
1600101000,1718,0
1600101900,1410,0
1600102800,1075,0
1600103700,2711,0
1600104600,3070,0
1600105500,1008,0
1600106400,241,0
1600107300,149,0
1600108200,142,0
1600109100,149,0
1600110000,150,0
1600110900,158,0
1600111800,155,0
1600112700,155,0
1600113600,147,0
1600114500,119,0
1600115400,130,0
1600116300,503,0
1600117200,520,0
1600118100,92,0
1600119000,504,0
1600119900,332,0
1600120800,150,0
1600121700,100,0
1600122600,88,0
1600123500,74,0
1600124400,76,0
1600125300,95,0
1600126200,96,0
1600127100,105,0
1600128000,134,0
1600128900,111,0
1600129800,102,0
1600130700,81,0
1600131600,75,0
1600132500,71,0
1600133400,98,0
1600134300,95,0
1600135200,106,0
1600136100,137,0
1600137000,125,0
1600137900,96,0
1600138800,80,0
1600139700,71,0
1600140600,483,0
1600141500,1750,0
1600142400,1907,0
1600143300,1745,0
1600144200,1066,0
1600145100,345,0
1600146000,123,0
1600146900,95,0
1600147800,96,0
1600148700,92,0
1600149600,318,0
1600150500,208,0
1600151400,742,0
1600152300,527,0
1600153200,513,0
1600154100,1760,0
1600155000,3180,0
1600155900,3183,0
1600156800,3350,0
1600157700,2570,0
1600158600,391,0
1600159500,462,0
1600160400,401,0
1600161300,400,0
1600162200,515,0
1600163100,464,0
1600164000,517,0
1600164900,483,0
1600165800,444,0
1600166700,253,0
1600167600,182,0
1600168500,169,0
1600169400,154,0
1600170300,128,0
1600171200,128,0
1600172100,110,0
1600173000,97,0
1600173900,169,0
1600174800,165,0
1600175700,212,0
1600176600,253,0
1600177500,258,0
1600178400,237,0
1600179300,125,0
1600180200,121,0
1600181100,127,0
1600182000,99,0
1600182900,1063,0
1600183800,1833,0
1600184700,1847,0
1600185600,1700,0
1600186500,1523,0
1600187400,666,0
1600188300,656,0
1600189200,121,0
1600190100,108,0
1600191000,154,0
1600191900,150,0
1600192800,139,0
1600193700,217,0
1600194600,245,0
1600195500,1417,0
1600196400,2923,0
1600197300,1654,0
1600198200,142,0
1600199100,168,0
1600200000,163,0
1600200900,145,0
1600201800,129,0
1600202700,157,0
1600203600,99,0
1600204500,94,0
1600205400,94,0
1600206300,100,0
1600207200,125,0
1600208100,208,0
1600209000,93,0
1600209900,78,0
1600210800,97,0
1600211700,92,0
1600212600,95,0
1600213500,92,0
1600214400,102,0
1600215300,121,0
1600216200,102,0
1600217100,84,0
1600218000,85,0
1600218900,93,0
1600219800,95,0
1600220700,90,0
1600221600,68,0
1600222500,64,0
1600223400,97,0
1600224300,76,0
1600225200,59,0
1600226100,92,0
1600227000,1179,0
1600227900,1841,0
1600228800,1874,0
1600229700,1894,0
1600230600,1708,0
1600231500,1075,0
1600232400,580,0
1600233300,521,0
1600234200,118,0
1600235100,326,0
1600236000,113,0
1600236900,127,0
1600237800,1779,0
1600238700,2519,0
1600239600,757,0
1600240500,130,0
1600241400,98,0
1600242300,124,0
1600243200,114,0
1600244100,113,0
1600245000,174,0
1600245900,336,0
1600246800,345,0
1600247700,272,0
1600248600,264,0
1600249500,211,0
1600250400,126,0
1600251300,252,0
1600252200,196,0
1600253100,117,0
1600254000,134,0
1600254900,164,0
1600255800,573,0
1600256700,183,0
1600257600,131,0
1600258500,126,0
1600259400,295,0
1600260300,274,0
1600261200,308,0
1600262100,215,0
1600263000,284,0
1600263900,318,0
1600264800,346,0
1600265700,179,0
1600266600,236,0
1600267500,164,0
1600268400,100,0
1600269300,111,0
1600270200,442,0
1600271100,1591,0
1600272000,1780,0
1600272900,1814,0
1600273800,1654,0
1600274700,1527,0
1600275600,848,0
1600276500,831,0
1600277400,2604,0
1600278300,2537,0
1600279200,956,0
1600280100,771,0
1600281000,529,0
1600281900,165,0
1600282800,144,0
1600283700,135,0
1600284600,152,0
1600285500,185,0
1600286400,250,0
1600287300,740,0
1600288200,444,0
1600289100,154,0
1600290000,630,0
1600290900,176,0
1600291800,97,0
1600292700,117,0
1600293600,137,0
1600294500,119,0
1600295400,108,0
1600296300,76,0
1600297200,76,0
1600298100,71,0
1600299000,87,0
1600299900,108,0
1600300800,125,0
1600301700,123,0
1600302600,119,0
1600303500,111,0
1600304400,80,0
1600305300,72,0
1600306200,74,0
1600307100,73,0
1600308000,116,0
1600308900,129,0
1600309800,122,0
1600310700,118,0
1600311600,107,0
1600312500,113,0
1600313400,1349,0
1600314300,1822,0
1600315200,1862,0
1600316100,1592,0
1600317000,727,0
1600317900,156,0
1600318800,137,0
1600319700,118,0
1600320600,109,0
1600321500,357,0
1600322400,94,0
1600323300,111,0
1600324200,364,0
1600325100,432,0
1600326000,1429,0
1600326900,2894,0
1600327800,2907,0
1600328700,2937,0
1600329600,1965,0
1600330500,118,0
1600331400,125,0
1600332300,129,0
1600333200,120,0
1600334100,143,0
1600335000,127,0
1600335900,118,0
1600336800,120,0
1600337700,232,0
1600338600,135,0
1600339500,119,0
1600340400,125,0
1600341300,124,0
1600342200,127,0
1600343100,123,0
1600344000,128,0
1600344900,133,0
1600345800,145,0
1600346700,129,0
1600347600,132,0
1600348500,252,0
1600349400,247,0
1600350300,218,0
1600351200,127,0
1600352100,127,0
1600353000,312,0
1600353900,160,0
1600354800,150,0
1600355700,150,0
1600356600,162,0
1600357500,1437,0
1600358400,1853,0
1600359300,1863,0
1600360200,1693,0
1600361100,1127,0
1600362000,851,0
1600362900,1175,0
1600363800,2581,0
1600364700,1914,0
1600365600,239,0
1600366500,220,0
1600367400,186,0
1600368300,169,0
1600369200,144,0
1600370100,147,0
1600371000,159,0
1600371900,148,0
1600372800,149,0
1600373700,151,0
1600374600,159,0
1600375500,182,0
1600376400,101,0
1600377300,100,0
1600378200,117,0
1600379100,102,0
1600380000,100,0
1600380900,98,0
1600381800,90,0
1600382700,156,0
1600383600,204,0
1600384500,127,0
1600385400,121,0
1600386300,101,0
1600387200,100,0
1600388100,95,0
1600389000,83,0
1600389900,101,0
1600390800,118,0
1600391700,116,0
1600392600,121,0
1600393500,114,0
1600394400,99,0
1600395300,93,0
1600396200,77,0
1600397100,89,0
1600398000,106,0
1600398900,159,0
1600399800,1528,0
1600400700,1881,0
1600401600,1921,0
1600402500,1743,0
1600403400,1365,0
1600404300,703,0
1600405200,539,0
1600406100,464,0
1600407000,152,0
1600407900,404,0
1600408800,139,0
1600409700,825,0
1600410600,2612,0
1600411500,1847,0
1600412400,97,0
1600413300,135,0
1600414200,154,0
1600415100,135,0
1600416000,132,0
1600416900,112,0
1600417800,188,0
1600418700,135,0
1600419600,241,0
1600420500,130,0
1600421400,171,0
1600422300,163,0
1600423200,150,0
1600424100,668,0
1600425000,626,0
1600425900,323,0
1600426800,160,0
1600427700,193,0
1600428600,188,0
1600429500,182,0
1600430400,130,0
1600431300,105,0
1600432200,124,0
1600433100,272,0
1600434000,553,0
1600434900,656,0
1600435800,523,0
1600436700,477,0
1600437600,418,0
1600438500,455,0
1600439400,408,0
1600440300,318,0
1600441200,385,0
1600442100,185,0
1600443000,179,0
1600443900,368,0
1600444800,1664,0
1600445700,1769,0
1600446600,1810,0
1600447500,1650,0
1600448400,1459,0
1600449300,969,0
1600450200,1507,0
1600451100,3248,0
1600452000,1392,0
1600452900,251,0
1600453800,181,0
1600454700,160,0
1600455600,134,0
1600456500,126,0
1600457400,148,0
1600458300,169,0
1600459200,188,0
1600460100,366,0
1600461000,725,0
1600461900,242,0
1600462800,334,0
1600463700,550,0
1600464600,224,0
1600465500,144,0
1600466400,119,0
1600467300,112,0
1600468200,95,0
1600469100,94,0
1600470000,94,0
1600470900,93,0
1600471800,92,0
1600472700,96,0
1600473600,115,0
1600474500,120,0
1600475400,83,0
1600476300,98,0
1600477200,95,0
1600478100,94,0
1600479000,95,0
1600479900,102,0
1600480800,110,0
1600481700,122,0
1600482600,109,0
1600483500,75,0
1600484400,87,0
1600485300,163,0
1600486200,1545,0
1600487100,1878,0
1600488000,1932,0
1600488900,1539,0
1600489800,983,0
1600490700,366,0
1600491600,109,0
1600492500,124,0
1600493400,124,0
1600494300,120,0
1600495200,120,0
1600496100,275,0
1600497000,454,0
1600497900,214,0
1600498800,437,0
1600499700,2176,0
1600500600,2874,0
1600501500,2910,0
1600502400,2188,0
1600503300,123,0
1600504200,164,0
1600505100,163,0
1600506000,185,0
1600506900,182,0
1600507800,168,0
1600508700,109,0
1600509600,104,0
1600510500,122,0
1600511400,157,0
1600512300,164,0
1600513200,142,0
1600514100,125,0
1600515000,117,0
1600515900,114,0
1600516800,107,0
1600517700,95,0
1600518600,113,0
1600519500,147,0
1600520400,145,0
1600521300,142,0
1600522200,117,0
1600523100,116,0
1600524000,171,0
1600524900,182,0
1600525800,191,0
1600526700,181,0
1600527600,256,0
1600528500,1245,0
1600529400,1619,0
1600530300,1836,0
1600531200,1811,0
1600532100,1560,0
1600533000,1104,0
1600533900,746,0
1600534800,2611,0
1600535700,2007,0
1600536600,219,0
1600537500,138,0
1600538400,130,0
1600539300,118,0
1600540200,121,0
1600541100,136,0
1600542000,160,0
1600542900,150,0
1600543800,147,0
1600544700,134,0
1600545600,121,0
1600546500,120,0
1600547400,107,0
1600548300,112,0
1600549200,125,0
1600550100,130,0
1600551000,153,0
1600551900,146,0
1600552800,131,0
1600553700,120,0
1600554600,240,0
1600555500,113,0
1600556400,127,0
1600557300,118,0
1600558200,132,0
1600559100,188,0
1600560000,149,0
1600560900,107,0
1600561800,110,0
1600562700,104,0
1600563600,121,0
1600564500,106,0
1600565400,100,0
1600566300,114,0
1600567200,122,0
1600568100,127,0
1600569000,109,0
1600569900,104,0
1600570800,109,0
1600571700,124,0
1600572600,102,0
1600573500,96,0
1600574400,112,0
1600575300,112,0
1600576200,138,0
1600577100,1213,0
1600578000,1874,0
1600578900,1928,0
1600579800,1949,0
1600580700,1544,0
1600581600,1138,0
1600582500,880,0
1600583400,612,0
1600584300,391,0
1600585200,998,0
1600586100,669,0
1600587000,448,0
1600587900,2370,0
1600588800,3014,0
1600589700,1045,0
1600590600,361,0
1600591500,404,0
1600592400,427,0
1600593300,476,0
1600594200,463,0
1600595100,489,0
1600596000,334,0
1600596900,134,0
1600597800,133,0
1600598700,123,0
1600599600,344,0
1600600500,1181,0
1600601400,352,0
1600602300,438,0
1600603200,682,0
1600604100,199,0
1600605000,183,0
1600605900,185,0
1600606800,182,0
1600607700,637,0
1600608600,367,0
1600609500,306,0
1600610400,172,0
1600611300,147,0
1600612200,165,0
1600613100,189,0
1600614000,147,0
1600614900,138,0
1600615800,1135,0
1600616700,1800,0
1600617600,1789,0
1600618500,1657,0
1600619400,1425,0
1600620300,861,0
1600621200,607,0
1600622100,1146,0
1600623000,2628,0
1600623900,1136,0
1600624800,170,0
1600625700,144,0
1600626600,131,0
1600627500,135,0
1600628400,145,0
1600629300,147,0
1600630200,161,0
1600631100,157,0
1600632000,158,0
1600632900,134,0
1600633800,136,0
1600634700,120,0
1600635600,130,0
1600636500,142,0
1600637400,145,0
1600638300,116,0
1600639200,119,0
1600640100,102,0
1600641000,96,0
1600641900,91,0
1600642800,82,0
1600643700,93,0
1600644600,101,0
1600645500,97,0
1600646400,110,0
1600647300,114,0
1600648200,98,0
1600649100,91,0
1600650000,94,0
1600650900,79,0
1600651800,104,0
1600652700,98,0
1600653600,97,0
1600654500,109,0
1600655400,116,0
1600656300,94,0
1600657200,92,0
1600658100,162,0
1600659000,1494,0
1600659900,1852,0
1600660800,1881,0
1600661700,1494,0
1600662600,615,0
1600663500,172,0
1600664400,110,0
1600665300,112,0
1600666200,108,0
1600667100,116,0
1600668000,480,0
1600668900,169,0
1600669800,151,0
1600670700,1216,0
1600671600,2887,0
1600672500,2979,0
1600673400,2813,0
1600674300,1007,0
1600675200,134,0
1600676100,120,0
1600677000,102,0
1600677900,118,0
1600678800,137,0
1600679700,118,0
1600680600,236,0
1600681500,348,0
1600682400,488,0
1600683300,159,0
1600684200,147,0
1600685100,147,0
1600686000,208,0
1600686900,116,0
1600687800,112,0
1600688700,117,0
1600689600,154,0
1600690500,145,0
1600691400,140,0
1600692300,138,0
1600693200,266,0
1600694100,621,0
1600695000,280,0
1600695900,145,0
1600696800,140,0
1600697700,165,0
1600698600,358,0
1600699500,183,0
1600700400,151,0
1600701300,560,0
1600702200,1704,0
1600703100,1826,0
1600704000,1816,0
1600704900,1610,0
1600705800,1196,0
1600706700,666,0
1600707600,1322,0
1600708500,2593,0
1600709400,1448,0
1600710300,436,0
1600711200,265,0
1600712100,204,0
1600713000,173,0
1600713900,186,0
1600714800,159,0
1600715700,132,0
1600716600,141,0
1600717500,149,0
1600718400,145,0
1600719300,156,0
1600720200,178,0
1600721100,205,0
1600722000,122,0
1600722900,83,0
1600723800,73,0
1600724700,83,0
1600725600,95,0
1600726500,97,0
1600727400,231,0
1600728300,130,0
1600729200,139,0
1600730100,92,0
1600731000,75,0
1600731900,77,0
1600732800,80,0
1600733700,99,0
1600734600,103,0
1600735500,124,0
1600736400,135,0
1600737300,125,0
1600738200,76,0
1600739100,75,0
1600740000,74,0
1600740900,88,0
1600741800,94,0
1600742700,115,0
1600743600,119,0
1600744500,137,0
1600745400,653,0
1600746300,1823,0
1600747200,1845,0
1600748100,1853,0
1600749000,1526,0
1600749900,672,0
1600750800,530,0
1600751700,571,0
1600752600,188,0
1600753500,430,0
1600754400,115,0
1600755300,533,0
1600756200,2274,0
1600757100,2005,0
1600758000,124,0
1600758900,141,0
1600759800,137,0
1600760700,142,0
1600761600,102,0
1600762500,98,0
1600763400,95,0
1600764300,106,0
1600765200,155,0
1600766100,185,0
1600767000,199,0
1600767900,273,0
1600768800,239,0
1600769700,151,0
1600770600,242,0
1600771500,298,0
1600772400,170,0
1600773300,221,0
1600774200,223,0
1600775100,681,0
1600776000,338,0
1600776900,245,0
1600777800,184,0
1600778700,247,0
1600779600,181,0
1600780500,202,0
1600781400,410,0
1600782300,387,0
1600783200,336,0
1600784100,324,0
1600785000,803,0
1600785900,318,0
1600786800,279,0
1600787700,244,0
1600788600,117,0
1600789500,523,0
1600790400,1727,0
1600791300,1797,0
1600792200,1796,0
1600793100,1609,0
1600794000,955,0
1600794900,1059,0
1600795800,2713,0
1600796700,1683,0
1600797600,157,0
1600798500,201,0
1600799400,717,0
1600800300,474,0
1600801200,527,0
1600802100,375,0
1600803000,146,0
1600803900,152,0
1600804800,284,0
1600805700,988,0
1600806600,493,0
1600807500,160,0
1600808400,628,0
1600809300,167,0
1600810200,75,0
1600811100,96,0
1600812000,95,0
1600812900,124,0
1600813800,141,0
1600814700,119,0
1600815600,89,0
1600816500,77,0
1600817400,74,0
1600818300,81,0
1600819200,97,0
1600820100,98,0
1600821000,132,0
1600821900,138,0
1600822800,104,0
1600823700,85,0
1600824600,75,0
1600825500,77,0
1600826400,94,0
1600827300,96,0
1600828200,94,0
1600829100,138,0
1600830000,117,0
1600830900,101,0
1600831800,703,0
1600832700,1784,0
1600833600,1887,0
1600834500,1620,0
1600835400,930,0
1600836300,272,0
1600837200,137,0
1600838100,137,0
1600839000,124,0
1600839900,100,0
1600840800,154,0
1600841700,521,0
1600842600,145,0
1600843500,187,0
1600844400,1537,0
1600845300,2921,0
1600846200,2887,0
1600847100,2662,0
1600848000,1020,0
1600848900,142,0
1600849800,200,0
1600850700,147,0
