timestamp,power
1613471400,77
1613472300,72
1613473200,120
1613474100,129
1613475000,126
1613475900,140
1613476800,113
1613477700,94
1613478600,138
1613479500,121
1613480400,107
1613481300,116
1613482200,149
1613483100,135
1613484000,136
1613484900,142
1613485800,119
1613486700,114
1613487600,138
1613488500,100
1613489400,107
1613490300,153
1613491200,128
1613492100,131
1613493000,157
1613493900,272
1613494800,173
1613495700,315
1613496600,505
1613497500,207
1613498400,182
1613499300,205
1613500200,171
1613501100,158
1613502000,224
1613502900,183
1613503800,176
1613504700,165
1613505600,149
1613506500,150
1613507400,151
1613508300,182
1613509200,131
1613510100,151
1613511000,182
1613511900,175
1613512800,182
1613513700,685
1613514600,1112
1613515500,1026
1613516400,676
1613517300,649
1613518200,470
1613519100,186
1613520000,102
1613520900,47
1613521800,87
1613522700,106
1613523600,58
1613524500,60
1613525400,58
1613526300,66
1613527200,36
1613528100,76
1613529000,63
1613529900,44
1613530800,67
1613531700,79
1613532600,80
1613533500,59
1613534400,79
1613535300,49
1613536200,49
1613537100,75
1613538000,62
1613538900,44
1613539800,71
1613540700,69
1613541600,57
1613542500,136
1613543400,104
1613544300,67
1613545200,66
1613546100,189
1613547000,115
1613547900,125
1613548800,184
1613549700,485
1613550600,510
1613551500,183
1613552400,138
1613553300,223
1613554200,359
1613555100,149
1613556000,103
1613556900,119
1613557800,148
1613558700,105
1613559600,90
1613560500,152
1613561400,102
1613562300,124
1613563200,140
1613564100,139
1613565000,91
1613565900,125
1613566800,144
1613567700,89
1613568600,117
1613569500,199
1613570400,137
1613571300,86
1613572200,161
1613573100,132
1613574000,112
1613574900,137
1613575800,112
1613576700,131
1613577600,134
1613578500,144
1613579400,148
1613580300,174
1613581200,179
1613582100,169
1613583000,187
1613583900,206
1613584800,180
1613585700,157
1613586600,180
1613587500,143
1613588400,157
1613589300,184
1613590200,150
1613591100,147
1613592000,177
1613592900,210
1613593800,178
1613594700,180
1613595600,162
1613596500,153
1613597400,142
1613598300,182
1613599200,148
1613600100,450
1613601000,660
1613601900,639
1613602800,497
1613603700,404
1613604600,548
1613605500,493
1613606400,508
1613607300,265
1613608200,77
1613609100,55
1613610000,96
1613610900,61
1613611800,60
1613612700,94
1613613600,70
1613614500,57
1613615400,64
1613616300,74
1613617200,30
1613618100,76
1613619000,52
1613619900,60
1613620800,41
1613621700,84
1613622600,58
1613623500,74
1613624400,91
1613625300,46
1613626200,52
1613627100,62
1613628000,63
1613628900,91
1613629800,101
1613630700,66
1613631600,134
1613632500,101
1613633400,112
1613634300,74
1613635200,137
1613636100,196
1613637000,142
1613637900,154
1613638800,202
1613639700,151
1613640600,155
1613641500,190
1613642400,192
1613643300,168
1613644200,123
1613645100,160
1613646000,110
1613646900,89
1613647800,140
1613648700,52
1613649600,68
1613650500,62
1613651400,67
1613652300,56
1613653200,89
1613654100,56
1613655000,41
1613655900,72
1613656800,47
1613657700,56
1613658600,33
1613659500,86
1613660400,25
1613661300,65
1613662200,83
1613663100,91
1613664000,62
1613664900,97
1613665800,76
1613666700,41
1613667600,106
1613668500,50
1613669400,113
1613670300,73
1613671200,95
1613672100,68
1613673000,102
1613673900,94
1613674800,68
1613675700,58
1613676600,100
1613677500,61
1613678400,61
1613679300,95
1613680200,62
1613681100,59
1613682000,99
1613682900,91
1613683800,82
1613684700,77
1613685600,90
1613686500,48
1613687400,62
1613688300,69
1613689200,55
1613690100,64
1613691000,150
1613691900,48
1613692800,59
1613693700,94
1613694600,58
1613695500,46
1613696400,56
1613697300,64
1613698200,30
1613699100,67
1613700000,50
1613700900,54
1613701800,40
1613702700,79
1613703600,56
1613704500,65
1613705400,86
1613706300,37
1613707200,44
1613708100,68
1613709000,48
1613709900,37
1613710800,72
1613711700,47
1613712600,46
1613713500,57
1613714400,119
1613715300,77
1613716200,111
1613717100,57
1613718000,81
1613718900,41
1613719800,78
1613720700,43
1613721600,38
1613722500,80
1613723400,59
1613724300,36
1613725200,105
1613726100,56
1613727000,55
1613727900,55
1613728800,64
1613729700,34
1613730600,58
1613731500,66
1613732400,43
1613733300,45
1613734200,74
1613735100,66
1613736000,53
1613736900,110
1613737800,34
1613738700,54
1613739600,62
1613740500,57
1613741400,37
1613742300,67
1613743200,59
1613744100,41
1613745000,65
1613745900,70
1613746800,82
1613747700,51
1613748600,85
1613749500,49
1613750400,69
1613751300,85
1613752200,68
1613753100,62
1613754000,87
1613754900,74
1613755800,50
1613756700,124
1613757600,70
1613758500,93
1613759400,61
1613760300,93
1613761200,49
1613762100,85
1613763000,76
1613763900,70
1613764800,65
1613765700,91
1613766600,69
1613767500,79
1613768400,124
1613769300,60
1613770200,79
1613771100,75
1613772000,85
1613772900,47
1613773800,76
1613774700,54
1613775600,54
1613776500,65
1613777400,93
1613778300,55
1613779200,77
1613780100,71
1613781000,61
1613781900,40
1613782800,77
1613783700,37
1613784600,46
1613785500,67
1613786400,45
1613787300,39
1613788200,81
1613789100,64
1613790000,63
1613790900,69
1613791800,52
1613792700,48
1613793600,48
1613794500,72
1613795400,32
1613796300,55
1613797200,63
1613798100,47
1613799000,47
1613799900,97
1613800800,55
1613801700,51
1613802600,80
1613803500,80
1613804400,52
1613805300,61
1613806200,68
1613807100,35
1613808000,63
1613808900,68
1613809800,52
1613810700,75
1613811600,98
1613812500,39
1613813400,53
1613814300,67
1613815200,49
1613816100,36
1613817000,79
1613817900,38
1613818800,48
1613819700,69
1613820600,60
1613821500,69
1613822400,79
1613823300,57
1613824200,51
1613825100,56
1613826000,100
1613826900,115
1613827800,118
1613828700,123
1613829600,260
1613830500,155
1613831400,184
1613832300,134
1613833200,120
1613834100,143
1613835000,118
1613835900,129
1613836800,137
1613837700,138
1613838600,131
1613839500,194
1613840400,153
1613841300,166
1613842200,162
1613843100,254
1613844000,200
1613844900,602
1613845800,405
1613846700,176
1613847600,172
1613848500,212
1613849400,154
1613850300,143
1613851200,170
1613852100,157
1613853000,171
1613853900,174
1613854800,150
1613855700,133
1613856600,161
1613857500,160
1613858400,151
1613859300,128
1613860200,155
1613861100,134
1613862000,149
1613862900,176
1613863800,133
1613864700,51
1613865600,73
1613866500,50
1613867400,49
1613868300,64
1613869200,54
1613870100,41
1613871000,65
1613871900,61
1613872800,69
1613873700,68
1613874600,70
1613875500,48
1613876400,42
1613877300,83
1613878200,30
1613879100,55
1613880000,59
1613880900,60
1613881800,43
1613882700,86
1613883600,69
1613884500,63
1613885400,56
1613886300,68
1613887200,38
1613888100,60
1613889000,77
1613889900,75
1613890800,65
1613891700,161
1613892600,107
1613893500,138
1613894400,160
1613895300,116
1613896200,104
1613897100,139
1613898000,114
1613898900,494
1613899800,175
1613900700,260
1613901600,657
1613902500,340
1613903400,1099
1613904300,633
1613905200,409
1613906100,180
1613907000,127
1613907900,158
1613908800,147
1613909700,122
1613910600,191
1613911500,569
1613912400,451
1613913300,284
1613914200,224
1613915100,159
1613916000,132
1613916900,142
1613917800,168
1613918700,112
1613919600,141
1613920500,111
1613921400,120
1613922300,145
1613923200,182
1613924100,166
1613925000,152
1613925900,156
1613926800,142
1613927700,156
1613928600,420
1613929500,647
1613930400,643
1613931300,658
1613932200,713
1613933100,232
1613934000,204
1613934900,190
1613935800,160
1613936700,253
1613937600,157
1613938500,149
1613939400,154
1613940300,169
1613941200,153
1613942100,165
1613943000,179
1613943900,169
1613944800,169
1613945700,167
1613946600,134
1613947500,119
1613948400,179
1613949300,120
1613950200,144
1613951100,144
1613952000,121
1613952900,154
1613953800,102
1613954700,62
1613955600,63
1613956500,47
1613957400,72
1613958300,51
1613959200,51
1613960100,70
1613961000,52
1613961900,52
1613962800,106
1613963700,56
1613964600,62
1613965500,86
1613966400,38
1613967300,53
1613968200,65
1613969100,62
1613970000,31
1613970900,82
1613971800,45
1613972700,79
1613973600,68
1613974500,111
1613975400,93
1613976300,61
1613977200,153
1613978100,68
1613979000,97
1613979900,144
1613980800,107
1613981700,118
1613982600,157
1613983500,152
1613984400,119
1613985300,144
1613986200,160
1613987100,141
1613988000,121
1613988900,366
1613989800,318
1613990700,269
1613991600,359
1613992500,404
1613993400,252
1613994300,202
1613995200,153
1613996100,131
1613997000,145
1613997900,91
1613998800,120
1613999700,146
1614000600,108
1614001500,146
1614002400,186
1614003300,156
1614004200,106
1614005100,143
1614006000,111
1614006900,108
1614007800,138
1614008700,151
1614009600,130
1614010500,153
1614011400,442
1614012300,288
1614013200,284
1614014100,192
1614015000,158
1614015900,180
1614016800,187
1614017700,139
1614018600,147
1614019500,173
1614020400,138
1614021300,164
1614022200,186
1614023100,153
1614024000,146
1614024900,150
1614025800,170
1614026700,151
1614027600,167
1614028500,160
1614029400,132
1614030300,162
1614031200,188
1614032100,155
1614033000,144
1614033900,164
1614034800,130
1614035700,156
1614036600,167
1614037500,114
1614038400,54
1614039300,86
1614040200,52
1614041100,76
1614042000,94
1614042900,69
1614043800,47
1614044700,76
1614045600,59
1614046500,54
1614047400,64
1614048300,73
1614049200,45
1614050100,72
1614051000,87
1614051900,78
1614052800,56
1614053700,92
1614054600,37
1614055500,68
1614056400,68
1614057300,64
1614058200,36
1614059100,94
1614060000,37
1614060900,83
1614061800,101
1614062700,118
1614063600,108
1614064500,126
1614065400,119
1614066300,125
1614067200,112
1614068100,122
1614069000,123
1614069900,99
1614070800,215
1614071700,135
1614072600,128
1614073500,149
1614074400,152
1614075300,109
1614076200,155
1614077100,105
1614078000,106
1614078900,145
1614079800,100
1614080700,135
1614081600,132
1614082500,145
1614083400,109
1614084300,120
1614085200,127
1614086100,99
1614087000,179
1614087900,159
1614088800,109
1614089700,123
1614090600,191
1614091500,154
1614092400,157
1614093300,143
1614094200,111
1614095100,122
1614096000,162
1614096900,135
1614097800,116
1614098700,167
1614099600,358
1614100500,447
1614101400,260
1614102300,185
1614103200,507
1614104100,236
1614105000,214
1614105900,130
1614106800,177
1614107700,151
1614108600,150
1614109500,151
1614110400,185
1614111300,182
1614112200,164
1614113100,188
1614114000,161
1614114900,173
1614115800,172
1614116700,147
1614117600,132
1614118500,162
1614119400,136
1614120300,143
1614121200,159
1614122100,128
1614123000,131
1614123900,150
1614124800,108
1614125700,87
1614126600,72
1614127500,51
1614128400,71
1614129300,75
1614130200,97
1614131100,44
1614132000,71
1614132900,67
1614133800,52
1614134700,53
1614135600,81
1614136500,39
1614137400,65
1614138300,91
1614139200,74
1614140100,72
1614141000,77
1614141900,67
1614142800,33
1614143700,95
1614144600,37
1614145500,52
1614146400,72
1614147300,55
1614148200,99
1614149100,106
1614150000,83
1614150900,80
1614151800,118
1614152700,135
1614153600,113
1614154500,116
1614155400,130
1614156300,99
1614157200,179
1614158100,132
1614159000,140
1614159900,157
1614160800,157
1614161700,128
1614162600,141
1614163500,152
1614164400,91
1614165300,54
1614166200,76
1614167100,63
1614168000,58
1614168900,107
1614169800,64
1614170700,62
1614171600,79
1614172500,83
1614173400,58
1614174300,65
1614175200,135
1614176100,91
1614177000,130
1614177900,134
1614178800,171
1614179700,109
1614180600,129
1614181500,130
1614182400,108
1614183300,157
1614184200,119
1614185100,142
1614186000,196
1614186900,181
1614187800,218
1614188700,317
1614189600,167
1614190500,148
1614191400,195
1614192300,170
1614193200,129
1614194100,148
1614195000,154
1614195900,145
1614196800,154
1614197700,177
1614198600,164
1614199500,164
1614200400,147
1614201300,157
1614202200,151
1614203100,175
1614204000,134
1614204900,233
1614205800,177
1614206700,154
1614207600,198
1614208500,171
1614209400,151
1614210300,106
1614211200,139
1614212100,133
1614213000,476
1614213900,344
1614214800,323
1614215700,168
1614216600,71
1614217500,95
1614218400,47
1614219300,57
1614220200,69
1614221100,43
1614222000,52
1614222900,71
1614223800,35
1614224700,62
1614225600,67
1614226500,67
1614227400,67
1614228300,85
1614229200,51
1614230100,34
1614231000,93
1614231900,29
1614232800,62
1614233700,60
1614234600,63
1614235500,84
1614236400,162
1614237300,117
1614238200,109
1614239100,139
1614240000,133
1614240900,128
1614241800,297
1614242700,266
1614243600,156
1614244500,209
1614245400,138
1614246300,224
1614247200,138
1614248100,133
1614249000,118
1614249900,124
1614250800,144
1614251700,94
1614252600,112
1614253500,130
1614254400,108
1614255300,117
1614256200,153
1614257100,125
1614258000,121
1614258900,131
1614259800,109
1614260700,97
1614261600,135
1614262500,162
1614263400,128
1614264300,130
1614265200,565
1614266100,429
1614267000,406
1614267900,274
1614268800,217
1614269700,259
1614270600,241
1614271500,517
1614272400,457
1614273300,369
1614274200,239
1614275100,161
1614276000,236
1614276900,172
1614277800,200
1614278700,195
1614279600,155
1614280500,147
1614281400,172
1614282300,144
1614283200,134
1614284100,187
1614285000,150
1614285900,172
1614286800,191
1614287700,150
1614288600,150
1614289500,171
1614290400,148
1614291300,141
1614292200,250
1614293100,149
1614294000,204
1614294900,181
1614295800,164
1614296700,151
1614297600,156
1614298500,239
1614299400,133
1614300300,145
1614301200,146
1614302100,96
1614303000,76
1614303900,58
1614304800,60
1614305700,81
1614306600,76
1614307500,66
1614308400,36
1614309300,77
1614310200,45
1614311100,45
1614312000,87
1614312900,38
1614313800,55
1614314700,75
1614315600,63
1614316500,67
1614317400,84
1614318300,33
1614319200,57
1614320100,66
1614321000,60
1614321900,91
1614322800,69
1614323700,97
1614324600,142
1614325500,169
1614326400,168
1614327300,220
1614328200,241
1614329100,147
1614330000,101
1614330900,173
1614331800,116
1614332700,94
1614333600,118
1614334500,139
1614335400,150
1614336300,121
1614337200,158
1614338100,103
1614339000,116
1614339900,136
1614340800,112
1614341700,187
1614342600,147
1614343500,183
1614344400,133
1614345300,147
1614346200,144
1614347100,108
1614348000,150
1614348900,107
1614349800,107
1614350700,144
1614351600,102
1614352500,126
1614353400,130
1614354300,143
1614355200,121
1614356100,148
1614357000,151
1614357900,267
1614358800,536
1614359700,299
1614360600,163
1614361500,165
1614362400,167
1614363300,164
1614364200,140
1614365100,188
1614366000,162
1614366900,144
1614367800,180
1614368700,139
1614369600,226
1614370500,226
1614371400,232
1614372300,151
1614373200,206
1614374100,132
1614375000,163
1614375900,169
1614376800,152
1614377700,201
1614378600,153
1614379500,156
1614380400,139
1614381300,173
1614382200,147
1614383100,162
1614384000,140
1614384900,157
1614385800,114
1614386700,60
1614387600,63
1614388500,47
1614389400,46
1614390300,78
1614391200,38
1614392100,54
1614393000,69
1614393900,75
1614394800,56
1614395700,98
1614396600,41
1614397500,47
1614398400,77
1614399300,42
1614400200,47
1614401100,68
1614402000,50
1614402900,40
1614403800,93
1614404700,72
1614405600,57
1614406500,92
1614407400,105
1614408300,37
1614409200,109
1614410100,114
1614411000,111
1614411900,145
1614412800,161
1614413700,122
1614414600,160
1614415500,141
1614416400,163
1614417300,99
1614418200,124
1614419100,135
1614420000,89
1614420900,136
1614421800,111
1614422700,100
1614423600,139
1614424500,148
1614425400,118
1614426300,122
1614427200,121
1614428100,85
1614429000,144
1614429900,105
1614430800,99
1614431700,139
1614432600,93
1614433500,120
1614434400,147
1614435300,130
1614436200,140
1614437100,143
1614438000,166
1614438900,125
1614439800,127
1614440700,124
1614441600,111
1614442500,103
1614443400,124
1614444300,136
1614445200,210
1614446100,659
1614447000,291
1614447900,784
1614448800,264
1614449700,178
1614450600,183
1614451500,186
1614452400,166
1614453300,151
1614454200,176
1614455100,168
1614456000,167
1614456900,182
1614457800,193
1614458700,151
1614459600,175
1614460500,165
1614461400,220
1614462300,200
1614463200,169
1614464100,155
1614465000,271
1614465900,157
1614466800,138
1614467700,132
1614468600,143
1614469500,105
1614470400,120
1614471300,132
1614472200,100
1614473100,125
1614474000,86
1614474900,60
1614475800,61
1614476700,88
1614477600,42
1614478500,37
1614479400,72
1614480300,43
1614481200,44
1614482100,62
1614483000,57
1614483900,36
1614484800,92
1614485700,74
1614486600,43
1614487500,74
1614488400,41
1614489300,47
1614490200,56
1614491100,50
1614492000,43
1614492900,63
1614493800,64
1614494700,94
1614495600,93
1614496500,153
1614497400,118
1614498300,102
1614499200,146
1614500100,103
1614501000,103
1614501900,144
1614502800,164
1614503700,175
1614504600,149
1614505500,130
1614506400,119
1614507300,140
1614508200,107
1614509100,89
1614510000,126
1614510900,103
1614511800,103
1614512700,117
1614513600,108
1614514500,114
1614515400,137
1614516300,136
1614517200,101
1614518100,130
1614519000,128
1614519900,95
1614520800,122
1614521700,127
1614522600,104
1614523500,121
1614524400,139
1614525300,147
1614526200,129
1614527100,168
1614528000,268
1614528900,200
1614529800,299
1614530700,147
1614531600,182
1614532500,421
1614533400,355
1614534300,182
1614535200,234
1614536100,162
1614537000,154
1614537900,221
1614538800,163
1614539700,183
1614540600,197
1614541500,160
1614542400,186
1614543300,158
1614544200,179
1614545100,167
1614546000,176
1614546900,177
1614547800,127
1614548700,174
1614549600,160
1614550500,143
1614551400,149
1614552300,151
1614553200,139
1614554100,145
1614555000,222
1614555900,145
1614556800,118
1614557700,155
1614558600,127
1614559500,117
1614560400,131
1614561300,46
1614562200,39
1614563100,84
1614564000,58
1614564900,69
1614565800,88
1614566700,47
1614567600,52
1614568500,61
1614569400,65
1614570300,40
1614571200,69
1614572100,58
1614573000,30
1614573900,86
1614574800,71
1614575700,76
1614576600,53
1614577500,70
1614578400,43
1614579300,68
1614580200,128
1614581100,41
1614582000,84
1614582900,125
1614583800,83
1614584700,81
1614585600,99
1614586500,86
1614587400,56
1614588300,80
1614589200,106
1614590100,196
1614591000,200
1614591900,65
1614592800,71
1614593700,97
1614594600,95
1614595500,63
1614596400,72
1614597300,61
1614598200,50
1614599100,87
1614600000,76
1614600900,53
1614601800,78
1614602700,89
1614603600,61
1614604500,90
1614605400,106
1614606300,85
1614607200,103
1614608100,152
1614609000,985
1614609900,398
1614610800,315
1614611700,257
1614612600,252
1614613500,291
1614614400,257
1614615300,266
1614616200,446
1614617100,230
1614618000,411
1614618900,482
1614619800,303
1614620700,198
1614621600,241
1614622500,234
1614623400,227
1614624300,245
1614625200,198
1614626100,208
1614627000,205
1614627900,192
1614628800,172
1614629700,191
1614630600,161
1614631500,151
1614632400,192
1614633300,173
1614634200,162
1614635100,147
1614636000,179
1614636900,137
1614637800,139
1614638700,483
1614639600,568
1614640500,255
1614641400,438
1614642300,150
1614643200,126
1614644100,160
1614645000,108
1614645900,99
1614646800,71
1614647700,57
1614648600,32
1614649500,85
1614650400,34
1614651300,75
1614652200,74
1614653100,82
1614654000,30
1614654900,78
1614655800,49
1614656700,51
1614657600,57
1614658500,61
1614659400,48
1614660300,52
1614661200,98
1614662100,50
1614663000,78
1614663900,55
1614664800,57
1614665700,36
1614666600,88
1614667500,66
1614668400,59
1614669300,130
1614670200,48
1614671100,150
1614672000,141
1614672900,123
1614673800,157
1614674700,166
1614675600,105
1614676500,185
1614677400,162
1614678300,146
1614679200,107
1614680100,126
1614681000,135
1614681900,135
1614682800,123
1614683700,105
1614684600,126
1614685500,132
1614686400,495
1614687300,135
1614688200,140
1614689100,141
1614690000,113
1614690900,144
1614691800,154
1614692700,84
1614693600,124
1614694500,129
1614695400,103
1614696300,115
1614697200,124
1614698100,117
1614699000,144
1614699900,164
1614700800,126
1614701700,97
1614702600,162
1614703500,133
1614704400,156
1614705300,204
1614706200,213
1614707100,325
1614708000,337
1614708900,613
1614709800,234
1614710700,295
1614711600,202
1614712500,305
1614713400,221
1614714300,153
1614715200,152
1614716100,167
1614717000,176
1614717900,138
1614718800,190
1614719700,197
1614720600,155
1614721500,149
1614722400,205
1614723300,155
1614724200,164
1614725100,164
1614726000,140
1614726900,134
1614727800,205
1614728700,180
1614729600,133
1614730500,71
1614731400,61
1614732300,38
1614733200,81
1614734100,51
1614735000,43
1614735900,77
1614736800,52
1614737700,76
1614738600,88
1614739500,67
1614740400,51
1614741300,62
1614742200,61
1614743100,56
1614744000,50
1614744900,77
1614745800,34
1614746700,72
1614747600,97
1614748500,54
1614749400,77
1614750300,72
1614751200,40
1614752100,54
1614753000,121
1614753900,45
1614754800,105
1614755700,125
1614756600,126
1614757500,161
1614758400,192
1614759300,137
1614760200,177
1614761100,234
1614762000,107
1614762900,132
1614763800,128
1614764700,121
1614765600,128
1614766500,148
1614767400,136
1614768300,135
1614769200,78
1614770100,73
1614771000,47
1614771900,63
1614772800,90
1614773700,55
1614774600,57
1614775500,115
1614776400,58
1614777300,110
1614778200,109
1614779100,110
1614780000,97
1614780900,136
1614781800,163
1614782700,102
1614783600,188
1614784500,106
1614785400,124
1614786300,155
1614787200,135
1614788100,108
1614789000,317
1614789900,188
1614790800,241
1614791700,282
1614792600,254
1614793500,139
1614794400,177
1614795300,187
1614796200,194
1614797100,174
1614798000,141
1614798900,158
1614799800,185
1614800700,169
1614801600,114
1614802500,184
1614803400,143
1614804300,149
1614805200,158
1614806100,181
1614807000,150
1614807900,126
1614808800,229
1614809700,184
1614810600,156
1614811500,159
1614812400,121
1614813300,168
1614814200,169
1614815100,163
1614816000,127
1614816900,182
1614817800,108
1614818700,103
1614819600,77
1614820500,49
1614821400,57
1614822300,62
1614823200,68
1614824100,43
1614825000,100
1614825900,76
1614826800,55
1614827700,70
1614828600,57
1614829500,50
1614830400,56
1614831300,69
1614832200,41
1614833100,63
1614834000,74
1614834900,69
1614835800,79
1614836700,77
1614837600,49
1614838500,44
1614839400,104
1614840300,126
1614841200,147
1614842100,179
1614843000,125
1614843900,127
1614844800,175
1614845700,301
1614846600,136
1614847500,171
1614848400,129
1614849300,149
1614850200,142
1614851100,98
1614852000,132
1614852900,114
1614853800,181
1614854700,139
1614855600,165
1614856500,139
1614857400,104
1614858300,179
1614859200,85
1614860100,66
1614861000,31
1614861900,63
1614862800,30
1614863700,67
1614864600,81
1614865500,78
1614866400,47
1614867300,60
1614868200,64
1614869100,29
1614870000,71
1614870900,55
1614871800,36
1614872700,92
1614873600,35
1614874500,70
1614875400,81
1614876300,62
1614877200,51
1614878100,56
1614879000,77
1614879900,29
1614880800,74
1614881700,91
1614882600,53
1614883500,82
1614884400,97
1614885300,78
1614886200,88
1614887100,79
1614888000,81
1614888900,57
1614889800,79
1614890700,82
1614891600,43
1614892500,112
1614893400,45
1614894300,102
1614895200,98
1614896100,68
1614897000,56
1614897900,89
1614898800,86
1614899700,47
1614900600,92
1614901500,48
1614902400,53
1614903300,57
1614904200,85
1614905100,50
1614906000,94
1614906900,52
1614907800,58
1614908700,42
1614909600,79
1614910500,36
1614911400,55
1614912300,66
1614913200,51
1614914100,38
1614915000,106
1614915900,55
1614916800,58
1614917700,70
1614918600,48
1614919500,36
1614920400,82
1614921300,38
1614922200,56
1614923100,55
1614924000,68
1614924900,44
1614925800,112
1614926700,82
1614927600,89
1614928500,56
1614929400,69
1614930300,75
1614931200,61
1614932100,64
1614933000,69
1614933900,30
1614934800,74
1614935700,75
1614936600,53
1614937500,72
1614938400,57
1614939300,40
1614940200,68
1614941100,57
1614942000,27
1614942900,76
1614943800,55
1614944700,93
1614945600,80
1614946500,102
1614947400,51
1614948300,47
1614949200,81
1614950100,24
1614951000,61
1614951900,66
1614952800,35
1614953700,66
1614954600,66
1614955500,68
1614956400,49
1614957300,94
1614958200,53
1614959100,52
1614960000,74
1614960900,36
1614961800,57
1614962700,70
1614963600,64
1614964500,31
1614965400,71
1614966300,77
1614967200,73
1614968100,103
1614969000,68
1614969900,72
1614970800,70
1614971700,89
1614972600,58
1614973500,62
1614974400,96
1614975300,55
1614976200,95
1614977100,99
1614978000,92
1614978900,57
1614979800,107
1614980700,55
1614981600,72
1614982500,88
1614983400,43
1614984300,55
1614985200,102
1614986100,57
1614987000,89
1614987900,101
1614988800,67
1614989700,46
1614990600,68
1614991500,64
1614992400,35
1614993300,71
1614994200,51
1614995100,60
1614996000,36
1614996900,96
1614997800,44
1614998700,85
1614999600,57
1615000500,57
1615001400,33
1615002300,87
1615003200,41
1615004100,41
1615005000,83
1615005900,37
1615006800,47
1615007700,93
1615008600,62
1615009500,71
1615010400,55
1615011300,63
1615012200,48
1615013100,102
1615014000,92
1615014900,49
1615015800,91
1615016700,63
1615017600,60
1615018500,91
1615019400,97
1615020300,51
1615021200,59
1615022100,65
1615023000,44
1615023900,49
1615024800,72
1615025700,54
1615026600,39
1615027500,81
1615028400,43
1615029300,74
1615030200,84
1615031100,68
1615032000,35
1615032900,78
1615033800,47
1615034700,57
1615035600,51
1615036500,77
1615037400,29
1615038300,70
1615039200,68
1615040100,71
1615041000,66
1615041900,85
1615042800,33
1615043700,55
1615044600,68
1615045500,54
1615046400,40
1615047300,76
1615048200,51
1615049100,39
1615050000,100
1615050900,70
1615051800,65
1615052700,54
1615053600,94
1615054500,42
1615055400,104
1615056300,60
1615057200,81
1615058100,55
1615059000,104
1615059900,52
1615060800,138
1615061700,125
1615062600,125
1615063500,56
1615064400,116
1615065300,47
1615066200,58
1615067100,104
1615068000,70
1615068900,63
1615069800,73
1615070700,70
1615071600,102
1615072500,138
1615073400,77
1615074300,48
1615075200,72
1615076100,57
1615077000,52
1615077900,59
1615078800,58
1615079700,61
1615080600,31
1615081500,105
1615082400,62
1615083300,58
1615084200,84
1615085100,36
1615086000,53
1615086900,84
1615087800,38
1615088700,57
1615089600,64
1615090500,55
1615091400,61
1615092300,66
1615093200,93
1615094100,52
1615095000,56
1615095900,73
1615096800,40
1615097700,52
1615098600,91
1615099500,62
1615100400,88
1615101300,75
1615102200,84
1615103100,65
1615104000,125
1615104900,60
1615105800,57
1615106700,58
1615107600,64
1615108500,36
1615109400,76
1615110300,41
1615111200,66
1615112100,41
1615113000,94
1615113900,56
1615114800,77
1615115700,64
1615116600,58
1615117500,168
1615118400,132
1615119300,118
1615120200,115
1615121100,143
1615122000,99
1615122900,130
1615123800,162
1615124700,136
1615125600,113
1615126500,171
1615127400,143
1615128300,97
1615129200,136
1615130100,127
1615131000,116
1615131900,107
1615132800,126
1615133700,130
1615134600,149
1615135500,153
1615136400,138
1615137300,434
1615138200,223
1615139100,136
1615140000,196
