timestamp,power
1613470500,393
1613471400,395
1613472300,1003
1613473200,1320
1613474100,923
1613475000,512
1613475900,566
1613476800,319
1613477700,202
1613478600,215
1613479500,772
1613480400,1302
1613481300,598
1613482200,218
1613483100,381
1613484000,552
1613484900,757
1613485800,732
1613486700,1394
1613487600,831
1613488500,618
1613489400,649
1613490300,434
1613491200,293
1613492100,251
1613493000,257
1613493900,244
1613494800,217
1613495700,218
1613496600,215
1613497500,209
1613498400,211
1613499300,249
1613500200,188
1613501100,111
1613502000,111
1613502900,126
1613503800,136
1613504700,115
1613505600,145
1613506500,242
1613507400,1817
1613508300,2046
1613509200,1993
1613510100,1949
1613511000,1947
1613511900,1971
1613512800,1953
1613513700,1977
1613514600,1980
1613515500,1926
1613516400,1917
1613517300,1910
1613518200,1935
1613519100,1945
1613520000,1945
1613520900,1923
1613521800,1937
1613522700,1974
1613523600,1982
1613524500,1991
1613525400,1976
1613526300,1833
1613527200,732
1613528100,717
1613529000,356
1613529900,113
1613530800,121
1613531700,119
1613532600,117
1613533500,118
1613534400,117
1613535300,93
1613536200,115
1613537100,110
1613538000,133
1613538900,181
1613539800,145
1613540700,162
1613541600,130
1613542500,126
1613543400,224
1613544300,263
1613545200,258
1613546100,306
1613547000,344
1613547900,343
1613548800,342
1613549700,385
1613550600,234
1613551500,245
1613552400,259
1613553300,254
1613554200,314
1613555100,310
1613556000,293
1613556900,385
1613557800,410
1613558700,357
1613559600,451
1613560500,769
1613561400,632
1613562300,567
1613563200,533
1613564100,612
1613565000,649
1613565900,803
1613566800,1081
1613567700,506
1613568600,748
1613569500,1051
1613570400,584
1613571300,507
1613572200,501
1613573100,581
1613574000,675
1613574900,1223
1613575800,1077
1613576700,756
1613577600,561
1613578500,522
1613579400,595
1613580300,552
1613581200,633
1613582100,534
1613583000,558
1613583900,607
1613584800,715
1613585700,717
1613586600,1038
1613587500,1528
1613588400,884
1613589300,820
1613590200,762
1613591100,701
1613592000,622
1613592900,595
1613593800,2287
1613594700,2503
1613595600,3165
1613596500,2972
1613597400,3627
1613598300,3624
1613599200,3626
1613600100,3641
1613601000,3584
1613601900,3574
1613602800,3484
1613603700,3462
1613604600,3484
1613605500,3503
1613606400,3533
1613607300,3509
1613608200,3501
1613609100,3544
1613610000,3419
1613610900,2403
1613611800,2280
1613612700,2283
1613613600,1792
1613614500,1689
1613615400,1689
1613616300,1681
1613617200,1655
1613618100,1636
1613619000,1645
1613619900,1630
1613620800,1662
1613621700,1675
1613622600,510
1613623500,381
1613624400,354
1613625300,367
1613626200,350
1613627100,343
1613628000,407
1613628900,498
1613629800,460
1613630700,442
1613631600,503
1613632500,438
1613633400,531
1613634300,466
1613635200,521
1613636100,526
1613637000,464
1613637900,394
1613638800,316
1613639700,365
1613640600,390
1613641500,402
1613642400,438
1613643300,354
1613644200,391
1613645100,502
1613646000,498
1613646900,410
1613647800,564
1613648700,406
1613649600,392
1613650500,697
1613651400,1438
1613652300,1540
1613653200,1081
1613654100,1045
1613655000,658
1613655900,409
1613656800,345
1613657700,374
1613658600,433
1613659500,533
1613660400,541
1613661300,831
1613662200,1019
1613663100,543
1613664000,840
1613664900,1152
1613665800,636
1613666700,838
1613667600,1285
1613668500,710
1613669400,584
1613670300,660
1613671200,658
1613672100,875
1613673000,741
1613673900,1199
1613674800,855
1613675700,899
1613676600,896
1613677500,800
1613678400,798
1613679300,754
1613680200,3862
1613681100,4188
1613682000,4013
1613682900,3990
1613683800,5118
1613684700,5176
1613685600,5174
1613686500,5154
1613687400,5156
1613688300,5166
1613689200,5152
1613690100,5164
1613691000,5201
1613691900,5218
1613692800,5248
1613693700,5291
1613694600,5274
1613695500,5294
1613696400,5050
1613697300,4132
1613698200,3372
1613699100,3416
1613700000,3439
1613700900,3390
1613701800,2955
1613702700,2025
1613703600,1594
1613704500,1632
1613705400,1659
1613706300,1637
1613707200,1642
1613708100,1348
1613709000,403
1613709900,320
1613710800,294
1613711700,325
1613712600,327
1613713500,361
1613714400,404
1613715300,458
1613716200,489
1613717100,495
1613718000,599
1613718900,455
1613719800,472
1613720700,536
1613721600,610
1613722500,597
1613723400,823
1613724300,434
1613725200,361
1613726100,555
1613727000,605
1613727900,532
1613728800,487
1613729700,443
1613730600,418
1613731500,449
1613732400,760
1613733300,649
1613734200,619
1613735100,516
1613736000,436
1613736900,381
1613737800,385
1613738700,394
1613739600,399
1613740500,474
1613741400,362
1613742300,374
1613743200,779
1613744100,795
1613745000,721
1613745900,659
1613746800,592
1613747700,391
1613748600,465
1613749500,380
1613750400,555
1613751300,541
1613752200,570
1613753100,626
1613754000,594
1613754900,526
1613755800,550
1613756700,607
1613757600,463
1613758500,470
1613759400,451
1613760300,467
1613761200,473
1613762100,481
1613763000,480
1613763900,442
1613764800,426
1613765700,440
1613766600,3700
1613767500,4136
1613768400,4086
1613769300,3973
1613770200,5161
1613771100,5282
1613772000,5300
1613772900,5309
1613773800,5297
1613774700,5235
1613775600,5269
1613776500,5278
1613777400,5279
1613778300,5246
1613779200,3687
1613780100,3553
1613781000,3571
1613781900,3044
1613782800,2386
1613783700,1893
1613784600,1649
1613785500,1646
1613786400,1656
1613787300,1642
1613788200,1649
1613789100,1635
1613790000,1663
1613790900,1687
1613791800,1690
1613792700,1224
1613793600,1113
1613794500,1101
1613795400,356
1613796300,350
1613797200,360
1613798100,341
1613799000,376
1613799900,371
1613800800,485
1613801700,366
1613802600,382
1613803500,618
1613804400,442
1613805300,406
1613806200,304
1613807100,238
1613808000,181
1613808900,170
1613809800,190
1613810700,206
1613811600,154
1613812500,257
1613813400,757
1613814300,489
1613815200,180
1613816100,649
1613817000,696
1613817900,982
1613818800,1209
1613819700,908
1613820600,281
1613821500,276
1613822400,275
1613823300,242
1613824200,163
1613825100,718
1613826000,197
1613826900,197
1613827800,172
1613828700,490
1613829600,313
1613830500,294
1613831400,242
1613832300,262
1613833200,166
1613834100,165
1613835000,334
1613835900,340
1613836800,324
1613837700,409
1613838600,435
1613839500,413
1613840400,510
1613841300,411
1613842200,260
1613843100,295
1613844000,786
1613844900,559
1613845800,510
1613846700,542
1613847600,422
1613848500,325
1613849400,323
1613850300,284
1613851200,256
1613852100,272
1613853000,3443
1613853900,3883
1613854800,3761
1613855700,3692
1613856600,4811
1613857500,4949
1613858400,4947
1613859300,4966
1613860200,4928
1613861100,4944
1613862000,4946
1613862900,4938
1613863800,4925
1613864700,4960
1613865600,3873
1613866500,3194
1613867400,3212
1613868300,3214
1613869200,3214
1613870100,3011
1613871000,2055
1613871900,1515
1613872800,1404
1613873700,1406
1613874600,1419
1613875500,1399
1613876400,1427
1613877300,1477
1613878200,1469
1613879100,1454
1613880000,932
1613880900,904
1613881800,127
1613882700,124
1613883600,151
1613884500,188
1613885400,209
1613886300,154
1613887200,175
1613888100,311
1613889000,246
1613889900,441
1613890800,547
1613891700,553
1613892600,771
1613893500,523
1613894400,359
1613895300,330
1613896200,434
1613897100,350
1613898000,391
1613898900,345
1613899800,918
1613900700,1087
1613901600,604
1613902500,1346
1613903400,1241
1613904300,869
1613905200,248
1613906100,200
1613907000,162
1613907900,162
1613908800,163
1613909700,738
1613910600,460
1613911500,213
1613912400,668
1613913300,383
1613914200,425
1613915100,197
1613916000,222
1613916900,267
1613917800,224
1613918700,137
1613919600,165
1613920500,164
1613921400,150
1613922300,145
1613923200,240
1613924100,206
1613925000,166
1613925900,171
1613926800,203
1613927700,178
1613928600,192
1613929500,218
1613930400,232
1613931300,191
1613932200,172
1613933100,182
1613934000,177
1613934900,166
1613935800,257
1613936700,467
1613937600,261
1613938500,268
1613939400,3631
1613940300,3834
1613941200,3797
1613942100,3778
1613943000,4920
1613943900,5040
1613944800,4995
1613945700,4989
1613946600,4986
1613947500,4973
1613948400,4975
1613949300,5004
1613950200,5017
1613951100,4991
1613952000,4388
1613952900,3555
1613953800,3250
1613954700,3252
1613955600,3302
1613956500,3309
1613957400,2503
1613958300,1887
1613959200,1446
1613960100,1451
1613961000,1447
1613961900,1433
1613962800,1476
1613963700,1487
1613964600,1484
1613965500,1122
1613966400,906
1613967300,880
1613968200,260
1613969100,198
1613970000,165
1613970900,495
1613971800,290
1613972700,139
1613973600,128
1613974500,158
1613975400,571
1613976300,288
1613977200,303
1613978100,297
1613979000,385
1613979900,219
1613980800,282
1613981700,330
1613982600,354
1613983500,386
1613984400,507
1613985300,608
1613986200,440
1613987100,354
1613988000,381
1613988900,359
1613989800,391
1613990700,1188
1613991600,1011
1613992500,726
1613993400,575
1613994300,334
1613995200,269
1613996100,338
1613997000,298
1613997900,860
1613998800,856
1613999700,379
1614000600,767
1614001500,767
1614002400,419
1614003300,354
1614004200,354
1614005100,420
1614006000,385
1614006900,414
1614007800,377
1614008700,399
1614009600,344
1614010500,377
1614011400,244
1614012300,254
1614013200,299
1614014100,251
1614015000,256
1614015900,259
1614016800,256
1614017700,254
1614018600,253
1614019500,272
1614020400,259
1614021300,310
1614022200,492
1614023100,443
1614024000,404
1614024900,443
1614025800,3702
1614026700,4003
1614027600,3825
1614028500,3842
1614029400,4948
1614030300,4990
1614031200,5039
1614032100,5073
1614033000,5070
1614033900,5055
1614034800,5083
1614035700,5068
1614036600,5079
1614037500,4737
1614038400,3354
1614039300,3343
1614040200,3316
1614041100,3026
1614042000,2359
1614042900,1437
1614043800,1445
1614044700,1421
1614045600,1426
1614046500,1428
1614047400,1443
1614048300,1444
1614049200,1451
1614050100,1428
1614051000,1426
1614051900,988
1614052800,864
1614053700,853
1614054600,198
1614055500,151
1614056400,160
1614057300,173
1614058200,150
1614059100,285
1614060000,397
1614060900,378
1614061800,312
1614062700,298
1614063600,375
1614064500,364
1614065400,364
1614066300,365
1614067200,468
1614068100,1236
1614069000,703
1614069900,425
1614070800,382
1614071700,386
1614072600,367
1614073500,356
1614074400,504
1614075300,1500
1614076200,956
1614077100,838
1614078000,932
1614078900,1178
1614079800,1244
1614080700,573
1614081600,260
1614082500,204
1614083400,199
1614084300,344
1614085200,1232
1614086100,663
1614087000,663
1614087900,1089
1614088800,348
1614089700,298
1614090600,282
1614091500,226
1614092400,219
1614093300,231
1614094200,292
1614095100,280
1614096000,413
1614096900,284
1614097800,313
1614098700,350
1614099600,825
1614100500,1363
1614101400,1010
1614102300,1125
1614103200,535
1614104100,373
1614105000,469
1614105900,476
1614106800,516
1614107700,515
1614108600,764
1614109500,516
1614110400,415
1614111300,380
1614112200,3586
1614113100,4334
1614114000,4334
1614114900,3816
1614115800,5212
1614116700,5547
1614117600,5392
1614118500,5765
1614119400,5600
1614120300,5598
1614121200,5234
1614122100,4864
1614123000,3954
1614123900,3324
1614124800,3313
1614125700,2884
1614126600,2086
1614127500,1655
1614128400,1486
1614129300,1485
1614130200,1475
1614131100,1468
1614132000,1439
1614132900,1477
1614133800,1470
1614134700,1477
1614135600,1448
1614136500,1452
1614137400,1371
1614138300,899
1614139200,893
1614140100,871
1614141000,128
1614141900,125
1614142800,105
1614143700,124
1614144600,102
1614145500,131
1614146400,212
1614147300,301
1614148200,307
1614149100,285
1614150000,311
1614150900,364
1614151800,322
1614152700,322
1614153600,329
1614154500,314
1614155400,419
1614156300,279
1614157200,264
1614158100,284
1614159000,294
1614159900,316
1614160800,278
1614161700,279
1614162600,261
1614163500,217
1614164400,300
1614165300,844
1614166200,532
1614167100,337
1614168000,331
1614168900,200
1614169800,286
1614170700,280
1614171600,334
1614172500,307
1614173400,371
1614174300,316
1614175200,444
1614176100,648
1614177000,713
1614177900,277
1614178800,466
1614179700,616
1614180600,215
1614181500,202
1614182400,187
1614183300,267
1614184200,292
1614185100,553
1614186000,688
1614186900,488
1614187800,390
1614188700,359
1614189600,380
1614190500,372
1614191400,364
1614192300,425
1614193200,329
1614194100,321
1614195000,320
1614195900,312
1614196800,354
1614197700,413
1614198600,3620
1614199500,4012
1614200400,3867
1614201300,3814
1614202200,4943
1614203100,5053
1614204000,5102
1614204900,5095
1614205800,5020
1614206700,5057
1614207600,5061
1614208500,5003
1614209400,4998
1614210300,3722
1614211200,3314
1614212100,3300
1614213000,3282
1614213900,2256
1614214800,1811
1614215700,1465
1614216600,1488
1614217500,1501
1614218400,1496
1614219300,1466
1614220200,1439
1614221100,1439
1614222000,1426
1614222900,1425
1614223800,1434
1614224700,964
1614225600,883
1614226500,878
1614227400,119
1614228300,128
1614229200,141
1614230100,154
1614231000,133
1614231900,313
1614232800,298
1614233700,351
1614234600,326
1614235500,311
1614236400,205
1614237300,319
1614238200,171
1614239100,148
1614240000,153
1614240900,115
1614241800,116
1614242700,161
1614243600,216
1614244500,167
1614245400,166
1614246300,199
1614247200,187
1614248100,267
1614249000,207
1614249900,200
1614250800,186
1614251700,220
1614252600,283
1614253500,248
1614254400,267
1614255300,234
1614256200,155
1614257100,188
1614258000,156
1614258900,142
1614259800,128
1614260700,121
1614261600,188
1614262500,241
1614263400,254
1614264300,178
1614265200,176
1614266100,199
1614267000,201
1614267900,202
1614268800,260
1614269700,322
1614270600,253
1614271500,270
1614272400,315
1614273300,314
1614274200,307
1614275100,506
1614276000,617
1614276900,556
1614277800,476
1614278700,1061
1614279600,495
1614280500,459
1614281400,678
1614282300,584
1614283200,463
1614284100,430
1614285000,3826
1614285900,4013
1614286800,3859
1614287700,3829
1614288600,5031
1614289500,5113
1614290400,5086
1614291300,5123
1614292200,4179
1614293100,1777
1614294000,1483
1614294900,1491
1614295800,1469
1614296700,1467
1614297600,1487
1614298500,1456
1614299400,1455
1614300300,1474
1614301200,1444
1614302100,1454
1614303000,1458
1614303900,1453
1614304800,1410
1614305700,1411
1614306600,1474
1614307500,1926
1614308400,1830
1614309300,1815
1614310200,1240
1614311100,875
1614312000,886
1614312900,884
1614313800,179
1614314700,129
1614315600,138
1614316500,184
1614317400,256
1614318300,149
1614319200,223
1614320100,324
1614321000,629
1614321900,320
1614322800,424
1614323700,271
1614324600,274
1614325500,760
1614326400,1103
1614327300,397
1614328200,445
1614329100,890
1614330000,309
1614330900,252
1614331800,259
1614332700,251
1614333600,258
1614334500,282
1614335400,327
1614336300,184
1614337200,188
1614338100,180
1614339000,180
1614339900,163
1614340800,193
1614341700,210
1614342600,294
1614343500,304
1614344400,263
1614345300,338
1614346200,318
1614347100,328
1614348000,342
1614348900,297
1614349800,216
1614350700,1003
1614351600,263
1614352500,206
1614353400,223
1614354300,263
1614355200,286
1614356100,328
1614357000,217
1614357900,319
1614358800,450
1614359700,441
1614360600,693
1614361500,518
1614362400,499
1614363300,367
1614364200,1021
1614365100,487
1614366000,339
1614366900,418
1614367800,456
1614368700,303
1614369600,310
1614370500,289
1614371400,3627
1614372300,3916
1614373200,3843
1614374100,3871
1614375000,5037
1614375900,5108
1614376800,5109
1614377700,5176
1614378600,5188
1614379500,5171
1614380400,5159
1614381300,4010
1614382200,3461
1614383100,3054
1614384000,2557
1614384900,2131
1614385800,1519
1614386700,1449
1614387600,1460
1614388500,1431
1614389400,1441
1614390300,1466
1614391200,1433
1614392100,2165
1614393000,2960
1614393900,2802
1614394800,2599
1614395700,2577
1614396600,1517
1614397500,882
1614398400,884
1614399300,917
1614400200,241
1614401100,123
1614402000,116
1614402900,162
1614403800,162
1614404700,157
1614405600,155
1614406500,168
1614407400,159
1614408300,153
1614409200,174
1614410100,159
1614411000,138
1614411900,179
1614412800,187
1614413700,265
1614414600,578
1614415500,352
1614416400,220
1614417300,172
1614418200,187
1614419100,209
1614420000,157
1614420900,170
1614421800,347
1614422700,238
1614423600,199
1614424500,227
1614425400,242
1614426300,289
1614427200,269
1614428100,273
1614429000,258
1614429900,242
1614430800,253
1614431700,1361
1614432600,1729
1614433500,1537
1614434400,844
1614435300,686
1614436200,705
1614437100,602
1614438000,225
1614438900,441
1614439800,421
1614440700,214
1614441600,179
1614442500,173
1614443400,218
1614444300,1068
1614445200,1525
1614446100,1040
1614447000,1102
1614447900,1102
1614448800,685
1614449700,620
1614450600,713
1614451500,702
1614452400,573
1614453300,397
1614454200,279
1614455100,275
1614456000,352
1614456900,352
1614457800,3491
1614458700,3913
1614459600,3780
1614460500,3773
1614461400,4896
1614462300,4993
1614463200,4374
1614464100,3882
1614465000,2665
1614465900,1506
1614466800,1476
1614467700,1474
1614468600,1455
1614469500,1451
1614470400,1450
1614471300,1426
1614472200,1435
1614473100,1432
1614474000,1452
1614474900,1438
1614475800,1424
1614476700,1434
1614477600,1437
1614478500,1449
1614479400,1653
1614480300,2024
1614481200,2008
1614482100,2020
1614483000,1384
1614483900,899
1614484800,898
1614485700,877
1614486600,102
1614487500,97
1614488400,101
1614489300,149
1614490200,142
1614491100,185
1614492000,180
1614492900,165
1614493800,138
1614494700,118
1614495600,182
1614496500,201
1614497400,148
1614498300,212
1614499200,214
1614500100,236
1614501000,208
1614501900,182
1614502800,195
1614503700,185
1614504600,182
1614505500,178
1614506400,159
1614507300,189
1614508200,210
1614509100,157
1614510000,665
1614510900,1200
1614511800,272
1614512700,207
1614513600,206
1614514500,185
1614515400,167
1614516300,161
1614517200,160
1614518100,163
1614519000,914
1614519900,1032
1614520800,797
1614521700,722
1614522600,436
1614523500,212
1614524400,526
1614525300,331
1614526200,1003
1614527100,1723
1614528000,774
1614528900,363
1614529800,488
1614530700,522
1614531600,417
1614532500,961
1614533400,935
1614534300,222
1614535200,300
1614536100,386
1614537000,391
1614537900,385
1614538800,380
1614539700,346
1614540600,317
1614541500,263
1614542400,225
1614543300,240
1614544200,3600
1614545100,5238
1614546000,4582
1614546900,4292
1614547800,5094
1614548700,5117
1614549600,5098
1614550500,3758
1614551400,2494
1614552300,1538
1614553200,1442
1614554100,1443
1614555000,1435
1614555900,1447
1614556800,1491
1614557700,1511
1614558600,1465
1614559500,1445
1614560400,1458
1614561300,1436
1614562200,1415
1614563100,1580
1614564000,1998
1614564900,1984
1614565800,1990
1614566700,1976
1614567600,3612
1614568500,3825
1614569400,1451
1614570300,900
1614571200,889
1614572100,853
1614573000,116
1614573900,121
1614574800,111
1614575700,145
1614576600,138
1614577500,151
1614578400,195
1614579300,224
1614580200,266
1614581100,395
1614582000,780
1614582900,711
1614583800,347
1614584700,691
1614585600,758
1614586500,393
1614587400,352
1614588300,341
1614589200,288
1614590100,250
1614591000,238
1614591900,246
1614592800,330
1614593700,344
1614594600,301
1614595500,684
1614596400,834
1614597300,394
1614598200,234
1614599100,302
1614600000,328
1614600900,365
1614601800,356
1614602700,284
1614603600,351
1614604500,355
1614605400,339
1614606300,371
1614607200,279
1614608100,310
1614609000,333
1614609900,313
1614610800,275
1614611700,296
1614612600,317
1614613500,273
1614614400,256
1614615300,345
1614616200,423
1614617100,577
1614618000,414
1614618900,517
1614619800,515
1614620700,737
1614621600,621
1614622500,539
1614623400,553
1614624300,465
1614625200,401
1614626100,540
1614627000,518
1614627900,549
1614628800,583
1614629700,455
1614630600,3686
1614631500,4022
1614632400,4138
1614633300,3998
1614634200,5242
1614635100,5224
1614636000,5012
1614636900,5040
1614637800,5064
1614638700,5005
1614639600,4161
1614640500,3532
1614641400,3279
1614642300,3269
1614643200,2354
1614644100,2031
1614645000,1827
1614645900,1450
1614646800,1441
1614647700,1466
1614648600,1458
1614649500,1869
1614650400,2409
1614651300,2899
1614652200,3257
1614653100,3247
1614654000,2873
1614654900,2063
1614655800,1454
1614656700,859
1614657600,855
1614658500,865
1614659400,211
1614660300,150
1614661200,136
1614662100,217
1614663000,200
1614663900,232
1614664800,440
1614665700,375
1614666600,473
1614667500,610
1614668400,458
1614669300,491
1614670200,415
1614671100,338
1614672000,380
1614672900,866
1614673800,354
1614674700,432
1614675600,807
1614676500,343
1614677400,261
1614678300,260
1614679200,447
1614680100,276
1614681000,426
1614681900,424
1614682800,529
1614683700,370
1614684600,383
1614685500,490
1614686400,392
1614687300,260
1614688200,209
1614689100,225
1614690000,224
1614690900,222
1614691800,240
1614692700,267
1614693600,235
1614694500,263
1614695400,192
1614696300,197
1614697200,160
1614698100,189
1614699000,265
1614699900,258
1614700800,266
1614701700,259
1614702600,273
1614703500,244
1614704400,348
1614705300,384
1614706200,284
1614707100,234
1614708000,209
1614708900,214
1614709800,222
1614710700,222
1614711600,231
1614712500,261
1614713400,251
1614714300,234
1614715200,231
1614716100,215
1614717000,3484
1614717900,3979
1614718800,3775
1614719700,3731
1614720600,4929
1614721500,4960
1614722400,4946
1614723300,5014
1614724200,4996
1614725100,5007
1614726000,4507
1614726900,3467
1614727800,3218
1614728700,3138
1614729600,2082
1614730500,1766
1614731400,1471
1614732300,1476
1614733200,1475
1614734100,1480
1614735000,1453
1614735900,1445
1614736800,1464
1614737700,1476
1614738600,1487
1614739500,1466
1614740400,1779
1614741300,2056
1614742200,1505
1614743100,1031
1614744000,893
1614744900,897
1614745800,194
1614746700,125
1614747600,138
1614748500,232
1614749400,229
1614750300,297
1614751200,288
1614752100,239
1614753000,232
1614753900,492
1614754800,256
1614755700,243
1614756600,242
1614757500,184
1614758400,299
1614759300,287
1614760200,270
1614761100,251
1614762000,265
1614762900,275
1614763800,282
1614764700,295
1614765600,281
1614766500,278
1614767400,265
1614768300,349
1614769200,791
1614770100,615
1614771000,445
1614771900,407
1614772800,287
1614773700,335
1614774600,316
1614775500,298
1614776400,252
1614777300,250
1614778200,323
1614779100,292
1614780000,268
1614780900,282
1614781800,291
1614782700,281
1614783600,283
1614784500,333
1614785400,262
1614786300,196
1614787200,189
1614788100,209
1614789000,198
1614789900,211
1614790800,217
1614791700,227
1614792600,235
1614793500,307
1614794400,360
1614795300,343
1614796200,379
1614797100,383
1614798000,312
1614798900,309
1614799800,302
1614800700,326
1614801600,318
1614802500,289
1614803400,3447
1614804300,3940
1614805200,3832
1614806100,3762
1614807000,4978
1614807900,5008
1614808800,3710
1614809700,2796
1614810600,2631
1614811500,2626
1614812400,2177
1614813300,2069
1614814200,2074
1614815100,2056
1614816000,2043
1614816900,2055
1614817800,2100
1614818700,2639
1614819600,2661
1614820500,2656
1614821400,2639
1614822300,2648
1614823200,2651
1614824100,2638
1614825000,2489
1614825900,2076
1614826800,2078
1614827700,2053
1614828600,1394
1614829500,874
1614830400,862
1614831300,834
1614832200,168
1614833100,163
1614834000,121
1614834900,91
1614835800,136
1614836700,199
1614837600,219
1614838500,496
1614839400,267
1614840300,337
1614841200,221
1614842100,218
1614843000,219
1614843900,257
1614844800,329
1614845700,341
1614846600,226
1614847500,204
1614848400,222
1614849300,275
1614850200,388
1614851100,421
1614852000,402
1614852900,435
1614853800,452
1614854700,320
1614855600,444
1614856500,440
1614857400,333
1614858300,318
1614859200,242
1614860100,189
1614861000,174
1614861900,147
1614862800,137
1614863700,199
1614864600,262
1614865500,778
1614866400,343
1614867300,188
1614868200,738
1614869100,314
1614870000,177
1614870900,235
1614871800,198
1614872700,181
1614873600,181
1614874500,168
1614875400,173
1614876300,181
1614877200,270
1614878100,327
1614879000,1008
1614879900,861
1614880800,1117
1614881700,550
1614882600,751
1614883500,830
1614884400,387
1614885300,329
1614886200,339
1614887100,349
1614888000,360
1614888900,417
1614889800,3513
1614890700,3979
1614891600,3767
1614892500,3741
1614893400,4925
1614894300,5092
1614895200,5074
1614896100,5061
1614897000,4707
1614897900,3366
1614898800,3273
1614899700,3228
1614900600,3243
1614901500,3264
1614902400,3127
1614903300,2309
1614904200,2640
1614905100,2155
1614906000,2159
1614906900,2677
1614907800,2675
1614908700,2700
1614909600,2709
1614910500,2615
1614911400,2053
1614912300,2007
1614913200,2018
1614914100,1998
1614915000,1514
1614915900,1019
1614916800,888
1614917700,862
1614918600,117
1614919500,100
1614920400,117
1614921300,141
1614922200,122
1614923100,172
1614924000,247
1614924900,229
1614925800,214
1614926700,195
1614927600,343
1614928500,291
1614929400,329
1614930300,282
1614931200,251
1614932100,330
1614933000,297
1614933900,345
1614934800,302
1614935700,288
1614936600,306
1614937500,265
1614938400,283
1614939300,284
1614940200,286
1614941100,274
1614942000,196
1614942900,176
1614943800,209
1614944700,164
1614945600,149
1614946500,164
1614947400,221
1614948300,505
1614949200,605
1614950100,404
1614951000,342
1614951900,251
1614952800,725
1614953700,1319
1614954600,697
1614955500,327
1614956400,672
1614957300,621
1614958200,331
1614959100,316
1614960000,419
1614960900,372
1614961800,312
1614962700,275
1614963600,308
1614964500,370
1614965400,430
1614966300,563
1614967200,582
1614968100,415
1614969000,458
1614969900,488
1614970800,491
1614971700,675
1614972600,458
1614973500,349
1614974400,322
1614975300,332
1614976200,3639
1614977100,3987
1614978000,3880
1614978900,3838
1614979800,5011
1614980700,5007
1614981600,3979
1614982500,3926
1614983400,3498
1614984300,3083
1614985200,2109
1614986100,2032
1614987000,1499
1614987900,1455
1614988800,1468
1614989700,1491
1614990600,1483
1614991500,2798
1614992400,3201
1614993300,3184
1614994200,2897
1614995100,2582
1614996000,2361
1614996900,1973
1614997800,1462
1614998700,1456
1614999600,1452
1615000500,1435
1615001400,1427
1615002300,1051
1615003200,880
1615004100,892
1615005000,207
1615005900,164
1615006800,130
1615007700,104
1615008600,120
1615009500,118
1615010400,133
1615011300,176
1615012200,157
1615013100,132
1615014000,200
1615014900,214
1615015800,156
1615016700,168
1615017600,167
1615018500,183
1615019400,142
1615020300,352
1615021200,352
1615022100,365
1615023000,356
1615023900,403
1615024800,407
1615025700,384
1615026600,290
1615027500,476
1615028400,461
1615029300,490
1615030200,413
1615031100,327
1615032000,287
1615032900,269
1615033800,290
1615034700,277
1615035600,315
1615036500,320
1615037400,742
1615038300,357
1615039200,394
1615040100,360
1615041000,280
1615041900,283
1615042800,299
1615043700,334
1615044600,336
1615045500,342
1615046400,380
1615047300,355
1615048200,572
1615049100,710
1615050000,545
1615050900,730
1615051800,660
1615052700,608
1615053600,554
1615054500,569
1615055400,584
1615056300,487
1615057200,656
1615058100,479
1615059000,348
