timestamp,power,heat
1599684300,349,0
1599685200,368,0
1599686100,364,0
1599687000,395,0
1599687900,402,0
1599688800,425,0
1599689700,422,0
1599690600,418,0
1599691500,432,0
1599692400,416,0
1599693300,434,0
1599694200,402,0
1599695100,434,0
1599696000,428,0
1599696900,381,0
1599697800,347,0
1599698700,365,0
1599699600,356,0
1599700500,361,0
1599701400,357,0
1599702300,351,0
1599703200,358,0
1599704100,342,0
1599705000,360,0
1599705900,343,0
1599706800,363,0
1599707700,340,0
1599708600,358,0
1599709500,346,0
1599710400,354,0
1599711300,351,0
1599712200,354,0
1599713100,360,0
1599714000,355,0
1599714900,366,0
1599715800,361,0
1599716700,380,0
1599717600,343,0
1599718500,368,0
1599719400,337,0
1599720300,344,0
1599721200,328,0
1599722100,329,0
1599723000,324,0
1599723900,304,0
1599724800,304,0
1599725700,283,0
1599726600,300,0
1599727500,278,0
1599728400,292,0
1599729300,268,0
1599730200,285,0
1599731100,264,0
1599732000,300,0
1599732900,293,0
1599733800,260,0
1599734700,274,0
1599735600,265,0
1599736500,286,0
1599737400,285,0
1599738300,310,0
1599739200,289,0
1599740100,310,0
1599741000,274,0
1599741900,298,0
1599742800,295,0
1599743700,326,0
1599744600,353,0
1599745500,316,0
1599746400,328,0
1599747300,327,0
1599748200,327,0
1599749100,328,0
1599750000,344,0
1599750900,334,0
1599751800,379,0
1599752700,364,0
1599753600,372,0
1599754500,367,0
1599755400,386,0
1599756300,354,0
1599757200,392,0
1599758100,363,0
1599759000,371,0
1599759900,344,0
1599760800,369,0
1599761700,363,0
1599762600,373,0
1599763500,354,0
1599764400,365,0
1599765300,354,0
1599766200,386,0
1599767100,362,0
1599768000,359,0
1599768900,358,0
1599769800,358,0
1599770700,362,0
1599771600,353,0
1599772500,371,0
1599773400,382,0
1599774300,369,0
1599775200,346,0
1599776100,366,0
1599777000,361,0
1599777900,393,0
1599778800,394,0
1599779700,370,0
1599780600,349,0
1599781500,367,0
1599782400,348,0
1599783300,362,0
1599784200,351,0
1599785100,359,0
1599786000,355,0
1599786900,353,0
1599787800,361,0
1599788700,349,0
1599789600,364,0
1599790500,346,0
1599791400,371,0
1599792300,347,0
1599793200,364,0
1599794100,349,0
1599795000,361,0
1599795900,356,0
1599796800,355,0
1599797700,365,0
1599798600,354,0
1599799500,371,0
1599800400,351,0
1599801300,372,0
1599802200,406,0
1599803100,458,0
1599804000,441,0
1599804900,450,0
1599805800,447,0
1599806700,453,0
1599807600,440,0
1599808500,433,0
1599809400,449,0
1599810300,441,0
1599811200,461,0
1599812100,451,0
1599813000,453,0
1599813900,428,0
1599814800,440,0
1599815700,406,0
1599816600,410,0
1599817500,427,0
1599818400,415,0
1599819300,407,0
1599820200,365,0
1599821100,404,0
1599822000,379,0
1599822900,370,0
1599823800,372,0
1599824700,405,0
1599825600,396,0
1599826500,391,0
1599827400,337,0
1599828300,375,0
1599829200,392,0
1599830100,343,0
1599831000,399,0
1599831900,383,0
1599832800,400,0
1599833700,400,0
1599834600,424,0
1599835500,411,0
1599836400,470,0
1599837300,433,0
1599838200,448,0
1599839100,430,0
1599840000,448,0
1599840900,350,0
1599841800,365,0
1599842700,373,0
1599843600,375,0
1599844500,358,0
1599845400,357,0
1599846300,363,0
1599847200,358,0
1599848100,369,0
1599849000,355,0
1599849900,375,0
1599850800,355,0
1599851700,374,0
1599852600,353,0
1599853500,375,0
1599854400,354,0
1599855300,367,0
1599856200,359,0
1599857100,368,0
1599858000,385,0
1599858900,364,0
1599859800,367,0
1599860700,361,0
1599861600,369,0
1599862500,349,0
1599863400,370,0
1599864300,377,0
1599865200,409,0
1599866100,406,0
1599867000,414,0
1599867900,401,0
1599868800,408,0
1599869700,402,0
1599870600,400,0
1599871500,433,0
1599872400,422,0
1599873300,401,0
1599874200,383,0
1599875100,407,0
1599876000,384,0
1599876900,405,0
1599877800,340,0
1599878700,358,0
1599879600,345,0
1599880500,345,0
1599881400,343,0
1599882300,338,0
1599883200,350,0
1599884100,351,0
1599885000,464,0
1599885900,428,0
1599886800,358,0
1599887700,336,0
1599888600,362,0
1599889500,358,0
1599890400,366,0
1599891300,368,0
1599892200,338,0
1599893100,356,0
1599894000,333,0
1599894900,354,0
1599895800,328,0
1599896700,342,0
1599897600,330,0
1599898500,339,0
1599899400,330,0
1599900300,336,0
1599901200,320,0
1599902100,314,0
1599903000,340,0
1599903900,310,0
1599904800,335,0
1599905700,313,0
1599906600,322,0
1599907500,311,0
1599908400,320,0
1599909300,285,0
1599910200,316,0
1599911100,317,0
1599912000,310,0
1599912900,313,0
1599913800,323,0
1599914700,341,0
1599915600,318,0
1599916500,338,0
1599917400,323,0
1599918300,339,0
1599919200,332,0
1599920100,335,0
1599921000,335,0
1599921900,323,0
1599922800,330,0
1599923700,318,0
1599924600,345,0
1599925500,327,0
1599926400,352,0
1599927300,336,0
1599928200,351,0
1599929100,346,0
1599930000,346,0
1599930900,348,0
1599931800,338,0
1599932700,356,0
1599933600,337,0
1599934500,355,0
1599935400,337,0
1599936300,357,0
1599937200,338,0
1599938100,349,0
1599939000,344,0
1599939900,346,0
1599940800,350,0
1599941700,339,0
1599942600,355,0
1599943500,337,0
1599944400,358,0
1599945300,344,0
1599946200,356,0
1599947100,359,0
1599948000,406,0
1599948900,398,0
1599949800,398,0
1599950700,351,0
1599951600,335,0
1599952500,353,0
1599953400,335,0
1599954300,356,0
1599955200,338,0
1599956100,352,0
1599957000,337,0
1599957900,347,0
1599958800,345,0
1599959700,336,0
1599960600,353,0
1599961500,335,0
1599962400,358,0
1599963300,346,0
1599964200,367,0
1599965100,354,0
1599966000,362,0
1599966900,358,0
1599967800,354,0
1599968700,363,0
1599969600,331,0
1599970500,360,0
1599971400,341,0
1599972300,355,0
1599973200,338,0
1599974100,366,0
1599975000,357,0
1599975900,345,0
1599976800,348,0
1599977700,335,0
1599978600,350,0
1599979500,327,0
1599980400,350,0
1599981300,329,0
1599982200,345,0
1599983100,330,0
1599984000,316,0
1599984900,324,0
1599985800,329,0
1599986700,344,0
1599987600,342,0
1599988500,309,0
1599989400,285,0
1599990300,269,0
1599991200,239,0
1599992100,264,0
1599993000,225,0
1599993900,236,0
1599994800,221,0
1599995700,239,0
1599996600,256,0
1599997500,281,0
1599998400,296,0
1599999300,333,0
1600000200,317,0
1600001100,332,0
1600002000,283,0
1600002900,254,0
1600003800,257,0
1600004700,269,0
1600005600,308,0
1600006500,320,0
1600007400,336,0
1600008300,320,0
1600009200,325,0
1600010100,305,0
1600011000,335,0
1600011900,335,0
1600012800,344,0
1600013700,344,0
1600014600,337,0
1600015500,352,0
1600016400,337,0
1600017300,360,0
1600018200,337,0
1600019100,354,0
1600020000,345,0
1600020900,344,0
1600021800,348,0
1600022700,339,0
1600023600,356,0
1600024500,334,0
1600025400,359,0
1600026300,337,0
1600027200,355,0
1600028100,335,0
1600029000,343,0
1600029900,341,0
1600030800,336,0
1600031700,347,0
1600032600,332,0
1600033500,357,0
1600034400,330,0
1600035300,345,0
1600036200,333,0
1600037100,408,0
1600038000,394,0
1600038900,405,0
1600039800,352,0
1600040700,344,0
1600041600,339,0
1600042500,339,0
1600043400,338,0
1600044300,337,0
1600045200,348,0
1600046100,329,0
1600047000,349,0
1600047900,332,0
1600048800,352,0
1600049700,331,0
1600050600,347,0
1600051500,336,0
1600052400,341,0
1600053300,339,0
1600054200,332,0
1600055100,346,0
1600056000,332,0
1600056900,351,0
1600057800,332,0
1600058700,350,0
1600059600,333,0
1600060500,354,0
1600061400,397,0
1600062300,413,0
1600063200,442,0
1600064100,421,0
1600065000,441,0
1600065900,424,0
1600066800,436,0
1600067700,448,0
1600068600,450,0
1600069500,456,0
1600070400,441,0
1600071300,459,0
1600072200,432,0
1600073100,445,0
1600074000,440,0
1600074900,443,0
1600075800,449,0
1600076700,435,0
1600077600,478,0
1600078500,405,0
1600079400,424,0
1600080300,391,0
1600081200,408,0
1600082100,460,0
1600083000,453,0
1600083900,466,0
1600084800,452,0
1600085700,474,0
1600086600,449,0
1600087500,467,0
1600088400,519,0
1600089300,485,0
1600090200,493,0
1600091100,466,0
1600092000,493,0
1600092900,471,0
1600093800,478,0
1600094700,479,0
1600095600,469,0
1600096500,528,0
1600097400,456,0
1600098300,450,0
1600099200,445,0
1600100100,453,0
1600101000,446,0
1600101900,502,0
1600102800,448,0
1600103700,443,0
1600104600,403,0
1600105500,419,0
1600106400,416,0
1600107300,415,0
1600108200,421,0
1600109100,398,0
1600110000,370,0
1600110900,392,0
1600111800,370,0
1600112700,347,0
1600113600,359,0
1600114500,355,0
1600115400,351,0
1600116300,366,0
1600117200,370,0
1600118100,424,0
1600119000,407,0
1600119900,421,0
1600120800,415,0
1600121700,402,0
1600122600,365,0
1600123500,343,0
1600124400,361,0
1600125300,346,0
1600126200,351,0
1600127100,358,0
1600128000,342,0
1600128900,362,0
1600129800,341,0
1600130700,358,0
1600131600,349,0
1600132500,347,0
1600133400,362,0
1600134300,345,0
1600135200,361,0
1600136100,346,0
1600137000,351,0
1600137900,355,0
1600138800,343,0
1600139700,360,0
1600140600,339,0
1600141500,360,0
1600142400,344,0
1600143300,350,0
1600144200,360,0
1600145100,343,0
1600146000,364,0
1600146900,341,0
1600147800,361,0
1600148700,392,0
1600149600,435,0
1600150500,469,0
1600151400,429,0
1600152300,436,0
1600153200,442,0
1600154100,440,0
1600155000,400,0
1600155900,377,0
1600156800,437,0
1600157700,406,0
1600158600,447,0
1600159500,368,0
1600160400,412,0
1600161300,465,0
1600162200,379,0
1600163100,373,0
1600164000,351,0
1600164900,381,0
1600165800,340,0
1600166700,333,0
1600167600,365,0
1600168500,344,0
1600169400,359,0
1600170300,343,0
1600171200,374,0
1600172100,379,0
1600173000,363,0
1600173900,374,0
1600174800,361,0
1600175700,364,0
1600176600,399,0
1600177500,381,0
1600178400,418,0
1600179300,407,0
1600180200,403,0
1600181100,377,0
1600182000,416,0
1600182900,410,0
1600183800,425,0
1600184700,422,0
1600185600,410,0
1600186500,439,0
1600187400,423,0
1600188300,434,0
1600189200,434,0
1600190100,415,0
1600191000,360,0
1600191900,344,0
1600192800,371,0
1600193700,346,0
1600194600,367,0
1600195500,352,0
1600196400,358,0
1600197300,361,0
1600198200,349,0
1600199100,370,0
1600200000,349,0
1600200900,366,0
1600201800,352,0
1600202700,356,0
1600203600,361,0
1600204500,347,0
1600205400,379,0
1600206300,385,0
1600207200,364,0
1600208100,346,0
1600209000,321,0
1600209900,171,0
1600210800,158,0
1600211700,521,0
1600212600,476,0
1600213500,477,0
1600214400,468,0
1600215300,450,0
1600216200,459,0
1600217100,418,0
1600218000,423,0
1600218900,396,0
1600219800,404,0
1600220700,403,0
1600221600,394,0
1600222500,393,0
1600223400,371,0
1600224300,394,0
1600225200,374,0
1600226100,380,0
1600227000,376,0
1600227900,371,0
1600228800,385,0
1600229700,369,0
1600230600,387,0
1600231500,368,0
1600232400,392,0
1600233300,401,0
1600234200,381,0
1600235100,446,0
1600236000,447,0
1600236900,452,0
1600237800,426,0
1600238700,467,0
1600239600,466,0
1600240500,403,0
1600241400,409,0
1600242300,372,0
1600243200,390,0
1600244100,359,0
1600245000,378,0
1600245900,375,0
1600246800,366,0
1600247700,386,0
1600248600,377,0
1600249500,388,0
1600250400,361,0
1600251300,332,0
1600252200,313,0
1600253100,324,0
1600254000,366,0
1600254900,343,0
1600255800,361,0
1600256700,345,0
1600257600,384,0
1600258500,395,0
1600259400,379,0
1600260300,482,0
1600261200,406,0
1600262100,439,0
1600263000,550,0
1600263900,629,0
1600264800,562,0
1600265700,636,0
1600266600,482,0
1600267500,476,0
1600268400,505,0
1600269300,501,0
1600270200,582,0
1600271100,517,0
1600272000,533,0
1600272900,452,0
1600273800,391,0
1600274700,407,0
1600275600,431,0
1600276500,451,0
1600277400,429,0
1600278300,380,0
1600279200,376,0
1600280100,377,0
1600281000,372,0
1600281900,372,0
1600282800,382,0
1600283700,363,0
1600284600,385,0
1600285500,366,0
1600286400,380,0
1600287300,369,0
1600288200,373,0
1600289100,379,0
1600290000,430,0
1600290900,442,0
1600291800,420,0
1600292700,441,0
1600293600,422,0
1600294500,413,0
1600295400,373,0
1600296300,373,0
1600297200,378,0
1600298100,362,0
1600299000,406,0
1600299900,368,0
1600300800,373,0
1600301700,370,0
1600302600,368,0
1600303500,375,0
1600304400,364,0
1600305300,378,0
1600306200,363,0
1600307100,383,0
1600308000,362,0
1600308900,379,0
1600309800,366,0
1600310700,372,0
1600311600,373,0
1600312500,363,0
1600313400,379,0
1600314300,363,0
1600315200,380,0
1600316100,360,0
1600317000,415,0
1600317900,459,0
1600318800,486,0
1600319700,485,0
1600320600,441,0
1600321500,466,0
1600322400,454,0
1600323300,470,0
1600324200,463,0
1600325100,473,0
1600326000,472,0
1600326900,456,0
1600327800,479,0
1600328700,461,0
1600329600,470,0
1600330500,452,0
1600331400,463,0
1600332300,464,0
1600333200,451,0
1600334100,469,0
1600335000,444,0
1600335900,452,0
1600336800,438,0
1600337700,402,0
1600338600,382,0
1600339500,362,0
1600340400,426,0
1600341300,419,0
1600342200,448,0
1600343100,443,0
1600344000,472,0
1600344900,471,0
1600345800,467,0
1600346700,471,0
1600347600,459,0
1600348500,491,0
1600349400,477,0
1600350300,422,0
1600351200,511,0
1600352100,512,0
1600353000,505,0
1600353900,482,0
1600354800,485,0
1600355700,457,0
1600356600,480,0
1600357500,459,0
1600358400,488,0
1600359300,456,0
1600360200,462,0
1600361100,483,0
1600362000,371,0
1600362900,391,0
1600363800,369,0
1600364700,384,0
1600365600,376,0
1600366500,382,0
1600367400,385,0
1600368300,375,0
1600369200,393,0
1600370100,371,0
1600371000,392,0
1600371900,373,0
1600372800,385,0
1600373700,380,0
1600374600,378,0
1600375500,387,0
1600376400,373,0
1600377300,392,0
1600378200,370,0
1600379100,391,0
1600380000,376,0
1600380900,383,0
1600381800,380,0
1600382700,413,0
1600383600,437,0
1600384500,371,0
1600385400,394,0
1600386300,370,0
1600387200,401,0
1600388100,410,0
1600389000,376,0
1600389900,380,0
1600390800,372,0
1600391700,393,0
1600392600,369,0
1600393500,391,0
1600394400,383,0
1600395300,398,0
1600396200,393,0
1600397100,389,0
1600398000,402,0
1600398900,383,0
1600399800,405,0
1600400700,382,0
1600401600,403,0
1600402500,386,0
1600403400,395,0
1600404300,393,0
1600405200,392,0
1600406100,397,0
1600407000,429,0
1600407900,474,0
1600408800,457,0
1600409700,470,0
1600410600,461,0
1600411500,460,0
1600412400,469,0
1600413300,452,0
1600414200,464,0
1600415100,445,0
1600416000,462,0
1600416900,448,0
1600417800,450,0
1600418700,449,0
1600419600,443,0
1600420500,464,0
1600421400,435,0
1600422300,463,0
1600423200,422,0
1600424100,406,0
1600425000,398,0
1600425900,385,0
1600426800,384,0
1600427700,359,0
1600428600,380,0
1600429500,377,0
1600430400,416,0
1600431300,404,0
1600432200,437,0
1600433100,437,0
1600434000,419,0
1600434900,454,0
1600435800,416,0
1600436700,453,0
1600437600,462,0
1600438500,478,0
1600439400,482,0
1600440300,482,0
1600441200,459,0
1600442100,442,0
1600443000,449,0
1600443900,439,0
1600444800,467,0
1600445700,443,0
1600446600,460,0
1600447500,450,0
1600448400,381,0
1600449300,383,0
1600450200,370,0
1600451100,421,0
1600452000,425,0
1600452900,416,0
1600453800,383,0
1600454700,398,0
1600455600,388,0
1600456500,393,0
1600457400,397,0
1600458300,385,0
1600459200,405,0
1600460100,385,0
1600461000,404,0
1600461900,385,0
1600462800,444,0
1600463700,435,0
1600464600,434,0
1600465500,439,0
1600466400,427,0
1600467300,451,0
1600468200,430,0
1600469100,499,0
1600470000,405,0
1600470900,365,0
1600471800,371,0
1600472700,358,0
1600473600,380,0
1600474500,356,0
1600475400,380,0
1600476300,359,0
1600477200,373,0
1600478100,365,0
1600479000,366,0
1600479900,373,0
1600480800,358,0
1600481700,380,0
1600482600,359,0
1600483500,380,0
1600484400,358,0
1600485300,373,0
1600486200,365,0
1600487100,366,0
1600488000,368,0
1600488900,357,0
1600489800,377,0
1600490700,357,0
1600491600,382,0
1600492500,358,0
1600493400,370,0
1600494300,369,0
1600495200,368,0
1600496100,373,0
1600497000,359,0
1600497900,370,0
1600498800,346,0
1600499700,359,0
1600500600,325,0
1600501500,355,0
1600502400,349,0
1600503300,361,0
1600504200,377,0
1600505100,315,0
1600506000,297,0
1600506900,292,0
1600507800,345,0
1600508700,349,0
1600509600,230,0
1600510500,308,0
1600511400,315,0
1600512300,356,0
1600513200,296,0
1600514100,289,0
1600515000,265,0
1600515900,295,0
1600516800,317,0
1600517700,343,0
1600518600,318,0
1600519500,338,0
1600520400,324,0
1600521300,322,0
1600522200,362,0
1600523100,344,0
1600524000,366,0
1600524900,356,0
1600525800,365,0
1600526700,332,0
1600527600,343,0
1600528500,329,0
1600529400,356,0
1600530300,349,0
1600531200,374,0
1600532100,358,0
1600533000,379,0
1600533900,365,0
1600534800,373,0
1600535700,370,0
1600536600,372,0
1600537500,374,0
1600538400,366,0
1600539300,377,0
1600540200,365,0
1600541100,383,0
1600542000,363,0
1600542900,380,0
1600543800,365,0
1600544700,374,0
1600545600,370,0
1600546500,366,0
1600547400,375,0
1600548300,362,0
1600549200,380,0
1600550100,361,0
1600551000,444,0
1600551900,493,0
1600552800,464,0
1600553700,461,0
1600554600,417,0
1600555500,369,0
1600556400,361,0
1600557300,376,0
1600558200,358,0
1600559100,382,0
1600560000,358,0
1600560900,374,0
1600561800,360,0
1600562700,370,0
1600563600,369,0
1600564500,362,0
1600565400,376,0
1600566300,358,0
1600567200,378,0
1600568100,358,0
1600569000,375,0
1600569900,364,0
1600570800,366,0
1600571700,368,0
1600572600,356,0
1600573500,379,0
1600574400,355,0
1600575300,376,0
1600576200,354,0
1600577100,377,0
1600578000,405,0
1600578900,393,0
1600579800,379,0
1600580700,357,0
1600581600,376,0
1600582500,353,0
1600583400,368,0
1600584300,355,0
1600585200,360,0
1600586100,359,0
1600587000,326,0
1600587900,298,0
1600588800,276,0
1600589700,287,0
1600590600,271,0
1600591500,284,0
1600592400,265,0
1600593300,269,0
1600594200,264,0
1600595100,256,0
1600596000,278,0
1600596900,262,0
1600597800,352,0
1600598700,326,0
1600599600,302,0
1600600500,294,0
1600601400,279,0
1600602300,281,0
1600603200,288,0
1600604100,335,0
1600605000,291,0
1600605900,324,0
1600606800,332,0
1600607700,362,0
1600608600,320,0
1600609500,317,0
1600610400,307,0
1600611300,327,0
1600612200,350,0
1600613100,339,0
1600614000,350,0
1600614900,335,0
1600615800,356,0
1600616700,349,0
1600617600,377,0
1600618500,357,0
1600619400,377,0
1600620300,361,0
1600621200,374,0
1600622100,362,0
1600623000,368,0
1600623900,376,0
1600624800,360,0
1600625700,407,0
1600626600,401,0
1600627500,425,0
1600628400,403,0
1600629300,424,0
1600630200,404,0
1600631100,419,0
1600632000,411,0
1600632900,410,0
1600633800,444,0
1600634700,500,0
1600635600,487,0
1600636500,457,0
1600637400,420,0
1600638300,416,0
1600639200,451,0
1600640100,420,0
1600641000,433,0
1600641900,415,0
1600642800,432,0
1600643700,411,0
1600644600,433,0
1600645500,414,0
1600646400,430,0
1600647300,412,0
1600648200,424,0
1600649100,421,0
1600650000,423,0
1600650900,426,0
1600651800,416,0
1600652700,433,0
1600653600,451,0
1600654500,461,0
1600655400,382,0
1600656300,394,0
1600657200,369,0
1600658100,379,0
1600659000,373,0
1600659900,375,0
1600660800,377,0
1600661700,370,0
1600662600,388,0
1600663500,370,0
1600664400,392,0
1600665300,398,0
1600666200,458,0
1600667100,475,0
1600668000,587,0
1600668900,491,0
1600669800,479,0
1600670700,493,0
1600671600,470,0
1600672500,493,0
1600673400,465,0
1600674300,459,0
1600675200,447,0
1600676100,461,0
1600677000,450,0
1600677900,407,0
1600678800,407,0
1600679700,376,0
1600680600,426,0
1600681500,423,0
1600682400,418,0
1600683300,404,0
1600684200,408,0
1600685100,432,0
1600686000,447,0
1600686900,390,0
1600687800,400,0
1600688700,386,0
1600689600,376,0
1600690500,392,0
1600691400,360,0
1600692300,391,0
1600693200,374,0
1600694100,415,0
1600695000,466,0
1600695900,446,0
1600696800,450,0
1600697700,444,0
1600698600,468,0
1600699500,492,0
1600700400,480,0
1600701300,460,0
1600702200,487,0
1600703100,476,0
1600704000,508,0
1600704900,470,0
1600705800,503,0
1600706700,515,0
1600707600,513,0
1600708500,568,0
1600709400,559,0
1600710300,549,0
1600711200,549,0
1600712100,522,0
1600713000,493,0
1600713900,438,0
1600714800,418,0
1600715700,427,0
1600716600,419,0
1600717500,422,0
1600718400,428,0
1600719300,418,0
1600720200,432,0
1600721100,413,0
1600722000,439,0
1600722900,411,0
1600723800,435,0
1600724700,413,0
1600725600,432,0
1600726500,421,0
1600727400,424,0
1600728300,421,0
1600729200,420,0
1600730100,426,0
1600731000,415,0
1600731900,435,0
1600732800,411,0
1600733700,432,0
1600734600,409,0
1600735500,429,0
1600736400,417,0
1600737300,425,0
1600738200,419,0
1600739100,418,0
1600740000,426,0
1600740900,413,0
1600741800,431,0
1600742700,409,0
1600743600,429,0
1600744500,409,0
1600745400,429,0
1600746300,410,0
1600747200,426,0
1600748100,414,0
1600749000,416,0
1600749900,393,0
1600750800,379,0
1600751700,393,0
1600752600,392,0
1600753500,410,0
1600754400,393,0
1600755300,408,0
1600756200,378,0
1600757100,386,0
1600758000,372,0
1600758900,367,0
1600759800,362,0
1600760700,344,0
1600761600,352,0
1600762500,327,0
1600763400,343,0
1600764300,319,0
1600765200,337,0
1600766100,314,0
1600767000,326,0
1600767900,311,0
1600768800,320,0
1600769700,394,0
1600770600,377,0
1600771500,367,0
1600772400,356,0
1600773300,344,0
1600774200,329,0
1600775100,347,0
1600776000,348,0
1600776900,366,0
1600777800,417,0
1600778700,419,0
1600779600,347,0
1600780500,376,0
1600781400,356,0
1600782300,379,0
1600783200,372,0
1600784100,394,0
1600785000,397,0
1600785900,408,0
1600786800,407,0
1600787700,422,0
1600788600,434,0
1600789500,439,0
1600790400,478,0
1600791300,444,0
1600792200,471,0
1600793100,494,0
1600794000,513,0
1600794900,490,0
1600795800,513,0
1600796700,494,0
1600797600,519,0
1600798500,477,0
1600799400,439,0
1600800300,423,0
1600801200,435,0
1600802100,426,0
1600803000,429,0
1600803900,431,0
1600804800,425,0
1600805700,431,0
1600806600,421,0
1600807500,440,0
1600808400,416,0
1600809300,440,0
1600810200,418,0
1600811100,441,0
1600812000,419,0
1600812900,436,0
1600813800,423,0
1600814700,432,0
1600815600,424,0
1600816500,428,0
1600817400,422,0
1600818300,425,0
1600819200,432,0
1600820100,417,0
1600821000,438,0
1600821900,414,0
1600822800,438,0
1600823700,416,0
1600824600,435,0
1600825500,418,0
1600826400,430,0
1600827300,422,0
1600828200,425,0
1600829100,427,0
1600830000,423,0
1600830900,429,0
1600831800,419,0
1600832700,434,0
1600833600,415,0
1600834500,434,0
1600835400,414,0
1600836300,439,0
1600837200,419,0
1600838100,434,0
1600839000,426,0
1600839900,448,0
1600840800,438,0
1600841700,401,0
1600842600,398,0
1600843500,371,0
1600844400,384,0
1600845300,362,0
1600846200,373,0
1600847100,345,0
1600848000,358,0
1600848900,339,0
1600849800,349,0
1600850700,331,0
1600851600,320,0
1600852500,327,0
1600853400,315,0
1600854300,328,0
1600855200,307,0
1600856100,329,0
1600857000,292,0
1600857900,306,0
1600858800,300,0
1600859700,375,0
1600860600,345,0
1600861500,348,0
1600862400,330,0
1600863300,387,0
1600864200,407,0
1600865100,398,0
1600866000,391,0
1600866900,428,0
1600867800,411,0
1600868700,431,0
1600869600,484,0
1600870500,436,0
1600871400,461,0
1600872300,466,0
1600873200,523,0
1600874100,488,0
1600875000,386,0
