timestamp,power
1614141900,380
1614142800,1000
1614143700,1067
1614144600,828
1614145500,389
1614146400,520
1614147300,482
1614148200,225
1614149100,218
1614150000,405
1614150900,182
1614151800,252
1614152700,371
1614153600,1603
1614154500,922
1614155400,823
1614156300,1092
1614157200,820
1614158100,665
1614159000,662
1614159900,629
1614160800,711
1614161700,1247
1614162600,1682
1614163500,1003
1614164400,582
1614165300,580
1614166200,581
1614167100,619
1614168000,243
1614168900,425
1614169800,469
1614170700,337
1614171600,447
1614172500,326
1614173400,246
1614174300,276
1614175200,212
1614176100,253
1614177000,221
1614177900,270
1614178800,240
1614179700,209
1614180600,240
1614181500,202
1614182400,230
1614183300,167
1614184200,152
1614185100,208
1614186000,204
1614186900,302
1614187800,546
1614188700,597
1614189600,209
1614190500,131
1614191400,150
1614192300,191
1614193200,147
1614194100,131
1614195000,131
1614195900,157
1614196800,184
1614197700,151
1614198600,135
1614199500,154
1614200400,136
1614201300,138
1614202200,507
1614203100,2557
1614204000,2566
1614204900,2259
1614205800,1843
1614206700,1512
1614207600,1479
1614208500,1557
1614209400,1922
1614210300,1508
1614211200,1428
1614212100,1444
1614213000,1456
1614213900,1476
1614214800,1308
1614215700,470
1614216600,645
1614217500,967
1614218400,440
1614219300,443
1614220200,445
1614221100,395
1614222000,404
1614222900,386
1614223800,383
1614224700,381
1614225600,413
1614226500,375
1614227400,383
1614228300,387
1614229200,400
1614230100,414
1614231000,731
1614231900,704
1614232800,226
1614233700,122
1614234600,121
1614235500,91
1614236400,261
1614237300,667
1614238200,909
1614239100,873
1614240000,615
1614240900,784
1614241800,1200
1614242700,1119
1614243600,590
1614244500,331
1614245400,353
1614246300,271
1614247200,661
1614248100,480
1614249000,274
1614249900,289
1614250800,408
1614251700,591
1614252600,323
1614253500,298
1614254400,272
1614255300,183
1614256200,229
1614257100,481
1614258000,499
1614258900,530
1614259800,606
1614260700,559
1614261600,618
1614262500,591
1614263400,561
1614264300,573
1614265200,387
1614266100,256
1614267000,375
1614267900,261
1614268800,147
1614269700,151
1614270600,171
1614271500,184
1614272400,270
1614273300,253
1614274200,263
1614275100,239
1614276000,239
1614276900,236
1614277800,242
1614278700,232
1614279600,297
1614280500,336
1614281400,239
1614282300,280
1614283200,257
1614284100,281
1614285000,233
1614285900,280
1614286800,689
1614287700,714
1614288600,310
1614289500,1361
1614290400,1516
1614291300,1513
1614292200,1535
1614293100,1518
1614294000,1443
1614294900,1406
1614295800,1452
1614296700,2490
1614297600,2594
1614298500,2374
1614299400,1827
1614300300,1777
1614301200,1675
1614302100,1746
1614303000,1884
1614303900,1492
1614304800,1497
1614305700,1556
1614306600,1498
1614307500,1483
1614308400,1486
1614309300,1485
1614310200,1533
1614311100,1316
1614312000,1116
1614312900,1108
1614313800,1105
1614314700,1156
1614315600,1032
1614316500,1180
1614317400,1024
1614318300,979
1614319200,684
1614320100,646
1614321000,554
1614321900,494
1614322800,492
1614323700,618
1614324600,475
1614325500,275
1614326400,125
1614327300,164
1614328200,235
1614329100,340
1614330000,353
1614330900,250
1614331800,263
1614332700,267
1614333600,261
1614334500,258
1614335400,531
1614336300,229
1614337200,261
1614338100,331
1614339000,1017
1614339900,935
1614340800,445
1614341700,433
1614342600,470
1614343500,479
1614344400,441
1614345300,634
1614346200,452
1614347100,185
1614348000,277
1614348900,154
1614349800,137
1614350700,145
1614351600,224
1614352500,127
1614353400,116
1614354300,92
1614355200,155
1614356100,291
1614357000,132
1614357900,105
1614358800,113
1614359700,116
1614360600,97
1614361500,100
1614362400,135
1614363300,116
1614364200,79
1614365100,88
1614366000,86
1614366900,133
1614367800,138
1614368700,87
1614369600,79
1614370500,75
1614371400,120
1614372300,126
1614373200,76
1614374100,80
1614375000,188
1614375900,1405
1614376800,769
1614377700,724
1614378600,687
1614379500,715
1614380400,674
1614381300,631
1614382200,614
1614383100,590
1614384000,586
1614384900,368
1614385800,361
1614386700,404
1614387600,376
1614388500,342
1614389400,319
1614390300,325
1614391200,352
1614392100,380
1614393000,330
1614393900,321
1614394800,333
1614395700,343
1614396600,355
1614397500,355
1614398400,347
1614399300,349
1614400200,319
1614401100,325
1614402000,378
1614402900,350
1614403800,263
1614404700,91
1614405600,96
1614406500,119
1614407400,131
1614408300,301
1614409200,612
1614410100,298
1614411000,148
1614411900,145
1614412800,228
1614413700,141
1614414600,180
1614415500,203
1614416400,143
1614417300,129
1614418200,145
1614419100,119
1614420000,517
1614420900,740
1614421800,500
1614422700,547
1614423600,612
1614424500,599
1614425400,603
1614426300,602
1614427200,915
1614428100,517
1614429000,484
1614429900,478
1614430800,442
1614431700,167
1614432600,166
1614433500,143
1614434400,148
1614435300,188
1614436200,198
1614437100,1055
1614438000,1505
1614438900,978
1614439800,490
1614440700,324
1614441600,296
1614442500,212
1614443400,198
1614444300,272
1614445200,483
1614446100,581
1614447000,1259
1614447900,439
1614448800,337
1614449700,344
1614450600,705
1614451500,705
1614452400,757
1614453300,469
1614454200,289
1614455100,281
1614456000,283
1614456900,298
1614457800,298
1614458700,273
1614459600,276
1614460500,296
1614461400,309
1614462300,1355
1614463200,1511
1614464100,2255
1614465000,2147
1614465900,1711
1614466800,1183
1614467700,946
1614468600,967
1614469500,940
1614470400,1322
1614471300,1222
1614472200,852
1614473100,339
1614474000,407
1614474900,379
1614475800,344
1614476700,349
1614477600,359
1614478500,366
1614479400,347
1614480300,385
1614481200,347
1614482100,569
1614483000,468
1614483900,444
1614484800,443
1614485700,487
1614486600,479
1614487500,336
1614488400,338
1614489300,338
1614490200,302
1614491100,144
1614492000,102
1614492900,854
1614493800,1077
1614494700,976
1614495600,615
1614496500,321
1614497400,184
1614498300,378
1614499200,894
1614500100,331
1614501000,507
1614501900,220
1614502800,145
1614503700,389
1614504600,363
1614505500,183
1614506400,223
1614507300,159
1614508200,125
1614509100,299
1614510000,280
1614510900,296
1614511800,757
1614512700,562
1614513600,555
1614514500,574
1614515400,528
1614516300,652
1614517200,696
1614518100,615
1614519000,609
1614519900,424
1614520800,199
1614521700,103
1614522600,99
1614523500,172
1614524400,178
1614525300,212
1614526200,252
1614527100,184
1614528000,257
1614528900,184
1614529800,242
1614530700,145
1614531600,252
1614532500,335
1614533400,599
1614534300,364
1614535200,227
1614536100,256
1614537000,215
1614537900,261
1614538800,221
1614539700,249
1614540600,210
1614541500,213
1614542400,458
1614543300,982
1614544200,591
1614545100,215
1614546000,215
1614546900,249
1614547800,270
1614548700,1400
1614549600,1929
1614550500,1477
1614551400,1293
1614552300,919
1614553200,604
1614554100,597
1614555000,591
1614555900,640
1614556800,629
1614557700,590
1614558600,394
1614559500,357
1614560400,387
1614561300,390
1614562200,346
1614563100,337
1614564000,355
1614564900,371
1614565800,381
1614566700,358
1614567600,349
1614568500,369
1614569400,355
1614570300,364
1614571200,366
1614572100,336
1614573000,373
1614573900,349
1614574800,922
1614575700,1050
1614576600,601
1614577500,116
1614578400,87
1614579300,88
1614580200,124
1614581100,114
1614582000,545
1614582900,792
1614583800,575
1614584700,601
1614585600,627
1614586500,683
1614587400,1050
1614588300,722
1614589200,744
1614590100,709
1614591000,642
1614591900,587
1614592800,570
1614593700,266
1614594600,532
1614595500,571
1614596400,397
1614597300,306
1614598200,401
1614599100,356
1614600000,626
1614600900,580
1614601800,292
1614602700,297
1614603600,266
1614604500,458
1614605400,404
1614606300,368
1614607200,389
1614608100,330
1614609000,440
1614609900,355
1614610800,336
1614611700,303
1614612600,331
1614613500,305
1614614400,217
1614615300,190
1614616200,187
1614617100,197
1614618000,234
1614618900,726
1614619800,344
1614620700,321
1614621600,302
1614622500,314
1614623400,312
1614624300,286
1614625200,288
1614626100,304
1614627000,289
1614627900,263
1614628800,266
1614629700,251
1614630600,283
1614631500,277
1614632400,267
1614633300,436
1614634200,1065
1614635100,1314
1614636000,1424
1614636900,1407
1614637800,1425
1614638700,1390
1614639600,1141
1614640500,1064
1614641400,621
1614642300,405
1614643200,385
1614644100,376
1614645000,376
1614645900,410
1614646800,374
1614647700,377
1614648600,372
1614649500,403
1614650400,386
1614651300,374
1614652200,320
1614653100,351
1614654000,334
1614654900,317
1614655800,304
1614656700,318
1614657600,335
1614658500,320
1614659400,990
1614660300,1040
1614661200,750
1614662100,651
1614663000,589
1614663900,424
1614664800,495
1614665700,436
1614666600,899
1614667500,685
1614668400,581
1614669300,611
1614670200,601
1614671100,616
1614672000,917
1614672900,793
1614673800,801
1614674700,404
1614675600,336
1614676500,335
1614677400,727
1614678300,608
1614679200,342
1614680100,287
1614681000,289
1614681900,475
1614682800,439
1614683700,325
1614684600,452
1614685500,370
1614686400,373
1614687300,356
1614688200,337
1614689100,308
1614690000,419
1614690900,364
1614691800,336
1614692700,403
1614693600,392
1614694500,418
1614695400,415
1614696300,406
1614697200,464
1614698100,319
1614699000,330
1614699900,333
1614700800,307
1614701700,319
1614702600,328
1614703500,335
1614704400,311
1614705300,410
1614706200,441
1614707100,463
1614708000,483
1614708900,508
1614709800,544
1614710700,761
1614711600,545
1614712500,228
1614713400,151
1614714300,148
1614715200,160
1614716100,720
1614717000,339
1614717900,204
1614718800,243
1614719700,1094
1614720600,1068
1614721500,1405
1614722400,1560
1614723300,1535
1614724200,1462
1614725100,1460
1614726000,1452
1614726900,1453
1614727800,1479
1614728700,1441
1614729600,1222
1614730500,1221
1614731400,1219
1614732300,1211
1614733200,1205
1614734100,1176
1614735000,509
1614735900,387
1614736800,400
1614737700,367
1614738600,372
1614739500,386
1614740400,392
1614741300,359
1614742200,368
1614743100,367
1614744000,387
1614744900,399
1614745800,394
1614746700,179
1614747600,138
1614748500,154
1614749400,496
1614750300,917
1614751200,803
1614752100,433
1614753000,704
1614753900,464
1614754800,573
1614755700,1546
1614756600,681
1614757500,907
1614758400,735
1614759300,614
1614760200,618
1614761100,617
1614762000,623
1614762900,646
1614763800,664
1614764700,646
1614765600,647
1614766500,454
1614767400,281
1614768300,1084
1614769200,532
1614770100,176
1614771000,166
1614771900,366
1614772800,613
1614773700,296
1614774600,369
1614775500,292
1614776400,356
1614777300,497
1614778200,793
1614779100,405
1614780000,409
1614780900,478
1614781800,519
1614782700,335
1614783600,313
1614784500,333
1614785400,404
1614786300,430
1614787200,327
1614788100,292
1614789000,286
1614789900,385
1614790800,229
1614791700,224
1614792600,245
1614793500,327
1614794400,359
1614795300,365
1614796200,307
1614797100,345
1614798000,309
1614798900,354
1614799800,292
1614800700,319
1614801600,290
1614802500,272
1614803400,271
1614804300,265
1614805200,323
1614806100,668
1614807000,1009
1614807900,1210
1614808800,1417
1614809700,1449
1614810600,1465
1614811500,1421
1614812400,1436
1614813300,1460
1614814200,1452
1614815100,1209
1614816000,1213
1614816900,1210
1614817800,1227
1614818700,1199
1614819600,1012
1614820500,427
1614821400,440
1614822300,433
1614823200,435
1614824100,442
1614825000,421
1614825900,449
1614826800,429
1614827700,419
1614828600,413
1614829500,416
1614830400,444
1614831300,411
1614832200,406
1614833100,304
1614834000,167
1614834900,185
1614835800,767
1614836700,1352
1614837600,1182
1614838500,720
1614839400,502
1614840300,483
1614841200,584
1614842100,562
1614843000,591
1614843900,706
1614844800,961
1614845700,1376
1614846600,927
1614847500,864
1614848400,1092
1614849300,739
1614850200,341
1614851100,814
1614852000,769
1614852900,429
1614853800,823
1614854700,534
1614855600,460
1614856500,302
1614857400,344
1614858300,341
1614859200,291
1614860100,286
1614861000,468
1614861900,422
1614862800,431
1614863700,586
1614864600,509
1614865500,498
1614866400,346
1614867300,477
1614868200,300
1614869100,334
1614870000,465
1614870900,326
1614871800,285
1614872700,320
1614873600,322
1614874500,275
1614875400,351
1614876300,636
1614877200,496
1614878100,309
1614879000,280
1614879900,288
1614880800,288
1614881700,269
1614882600,275
1614883500,298
1614884400,309
1614885300,243
1614886200,243
1614887100,255
1614888000,260
1614888900,164
1614889800,166
1614890700,203
1614891600,173
1614892500,153
1614893400,155
1614894300,1262
1614895200,1578
1614896100,1475
1614897000,1388
1614897900,1560
1614898800,2359
1614899700,2448
1614900600,2083
1614901500,1524
1614902400,1224
1614903300,1173
1614904200,1147
1614905100,1156
1614906000,1154
1614906900,916
1614907800,423
1614908700,407
1614909600,379
1614910500,395
1614911400,408
1614912300,368
1614913200,371
1614914100,414
1614915000,424
1614915900,382
1614916800,366
1614917700,362
1614918600,388
1614919500,420
1614920400,928
1614921300,884
1614922200,570
1614923100,488
1614924000,510
1614924900,482
1614925800,514
1614926700,493
1614927600,466
1614928500,874
1614929400,1008
1614930300,708
1614931200,666
1614932100,584
1614933000,820
1614933900,1318
1614934800,736
1614935700,620
1614936600,768
1614937500,710
1614938400,544
1614939300,871
1614940200,1019
1614941100,269
1614942000,656
1614942900,548
1614943800,383
1614944700,673
1614945600,637
1614946500,511
1614947400,613
1614948300,337
1614949200,423
1614950100,477
1614951000,379
1614951900,308
1614952800,305
1614953700,322
1614954600,361
1614955500,457
1614956400,471
1614957300,315
1614958200,294
1614959100,243
1614960000,163
1614960900,166
1614961800,197
1614962700,975
1614963600,795
1614964500,531
1614965400,577
1614966300,611
1614967200,591
1614968100,623
1614969000,658
1614969900,1002
1614970800,1101
1614971700,954
1614972600,877
1614973500,709
1614974400,1110
1614975300,1299
1614976200,709
1614977100,717
1614978000,1169
1614978900,1099
1614979800,690
1614980700,1710
1614981600,1634
1614982500,1616
1614983400,1593
1614984300,1596
1614985200,1583
1614986100,1344
1614987000,1379
1614987900,1368
1614988800,1378
1614989700,1369
1614990600,1357
1614991500,1353
1614992400,1330
1614993300,624
1614994200,504
1614995100,544
1614996000,556
1614996900,423
1614997800,357
1614998700,340
1614999600,336
1615000500,337
1615001400,362
1615002300,361
1615003200,328
1615004100,326
1615005000,270
1615005900,111
1615006800,115
1615007700,97
1615008600,94
1615009500,80
1615010400,121
1615011300,108
1615012200,127
1615013100,93
1615014000,89
1615014900,130
1615015800,144
1615016700,203
1615017600,204
1615018500,203
1615019400,229
1615020300,278
1615021200,216
1615022100,180
1615023000,196
1615023900,190
1615024800,231
1615025700,193
1615026600,541
1615027500,231
1615028400,151
1615029300,120
1615030200,238
1615031100,256
1615032000,595
1615032900,543
1615033800,801
1615034700,702
1615035600,572
1615036500,585
1615037400,560
1615038300,560
1615039200,587
1615040100,481
1615041000,443
1615041900,441
1615042800,436
1615043700,477
1615044600,562
1615045500,458
1615046400,446
1615047300,874
1615048200,1085
1615049100,990
1615050000,726
1615050900,1134
1615051800,1035
1615052700,997
1615053600,599
1615054500,835
1615055400,535
1615056300,528
1615057200,534
1615058100,510
1615059000,493
1615059900,547
1615060800,553
1615061700,556
1615062600,489
1615063500,181
1615064400,301
1615065300,417
1615066200,218
1615067100,1525
1615068000,2402
1615068900,3023
1615069800,1981
1615070700,1817
1615071600,1456
1615072500,1531
1615073400,1279
1615074300,1598
1615075200,1041
1615076100,399
1615077000,389
1615077900,574
1615078800,367
1615079700,356
1615080600,361
1615081500,657
1615082400,426
1615083300,376
1615084200,631
1615085100,1054
1615086000,884
1615086900,413
1615087800,347
1615088700,332
1615089600,541
1615090500,371
1615091400,360
1615092300,377
1615093200,167
1615094100,244
1615095000,195
1615095900,131
1615096800,117
1615097700,623
1615098600,1098
